fishnetid,CO2,CO2psqkm
0,17616685.55988286,2059052.0120619403
1,12662992.244809471,1480060.4558541635
2,28785712.65055646,3364496.6500843954
3,14185124.809557842,1657968.5027121548
4,9151393.935061306,1069622.0938452678
5,19711201.45221104,2304343.0463020667
6,28236654.57185684,3301013.323378569
7,18754786.137826286,2192533.0694002225
8,18049709.90773954,2110105.9524222612
9,9548688.5902002,1116291.8814197169
10,15417453.36235532,1802381.3278654946
11,3056371.7931415658,357305.9260499581
12,12328317.371793905,1441547.2132315931
13,25613425.10431186,2994971.6954030604
14,11379839.892814567,1330641.96757627
15,26480864.21249894,3096401.1436680104
16,18608521.931495033,2175890.0362249766
17,10300099.994695896,1204388.238523487
19,17813547.33678079,2083370.9901146598
20,12521712.74207405,1464468.1702192058
21,25572858.408228576,2990855.798384813
22,13784612.098058773,6448678.720563488
23,21433038.354328368,10026744.123781327
24,12772188.230426623,5975676.92381745
25,10489648.19133969,4907753.276508511
26,16762023.095415493,7841562.815120628
27,12142667.700057173,5680548.879519034
28,6664579.546318476,3118132.420488985
29,10602976.177402165,4960775.626227355
30,20690429.435714398,2419834.7271582116
31,16411626.979388824,1919410.3736342466
32,30029063.189275313,3512766.0487136743
33,27529406.882622864,3220359.064452018
34,7718178.164047842,3611455.209382377
35,5556677.712063697,2600055.6405356126
36,26332074.06734321,12322481.159944978
37,27034810.464897223,12651336.987902954
38,5982392.888876742,2799254.3711604425
39,10245953.517051471,4794240.4823812
40,22025104.97279685,10306971.656657014
41,32877288.896198392,15385410.658426136
42,41014625.16673473,4797844.737223723
43,38538936.59147656,4508241.471233564
44,10805229.277561465,1263983.5720330006
