Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,14682.45653185622,62185.50000000002,14.098033137467468,7360.5684957613275,63.203992619039994,1.3332577349501005,0.7330881021616791,460661.28598774713
