fishnetid,CO2,CO2psqkm
1,496944.01954982826,59745.88605170586
2,933028.6121858365,112174.85059412885
3,1077172.826355648,129504.81826854037
4,1088697.8778029794,130890.43593056516
5,3684626.5458412888,442990.0936334671
6,2664652.057087417,320362.0365819866
7,848501.5966656368,102012.45555786895
8,389350.1988585704,46823.396767558275
9,1628183.395622459,195805.9283571647
10,1508198.6925296695,725506.095182209
11,536180.2061536958,257924.90711447166
12,1510336.4973654351,726636.5805579964
13,3405705.166440219,1638515.629364485
14,3544778.1654370627,426296.3136522217
15,2154391.2273764843,1036351.4930832766
16,3053087.1886495217,1468661.5069090358
17,224359.43275198643,107941.35698586464
18,1904420.6880960683,916234.0572160484
19,4880655.883727696,586949.4547572179
20,4378030.5431910455,526503.5481816812
22,736293.742877535,354287.40668158524
23,2571617.2396280016,1237402.343316366
24,2256235.6185561935,1085800.788565212
25,5074957.870974657,2442295.127743795
26,4229442.948723009,2035109.4770338435
27,2997263.7141011977,1442213.5169322386
28,3940310.434425881,1896252.386809307
29,1602008.1020125193,770957.4506086422
30,2245303.8529114467,270096.98539018375
31,3030946.2526298943,364605.1934813412
32,5630696.791087559,677340.052192583
33,6607578.628403308,794853.2515750759
34,6746339.914514409,811545.4266757886
35,1937820.129692497,233174.09573782815
36,1781418.4323733111,857418.3427927467
37,1861696.6833387208,896057.2406815611
38,4059938.474773847,1954372.9283840994
40,10130752.416627634,1219013.5697812808
41,4685221.982769271,563763.572492213
42,6510351.268529091,783377.7999898624
44,4953311.283991915,2384088.9233421357
45,5743672.529885904,2764888.722246553
46,6424080.797884759,3092423.6116269394
47,3254615.9675460155,391621.55639631324
48,6910026.389206219,831469.9234147705
49,494443.77545479394,59512.21270503808
50,3464107.119792703,1667786.6278232427
51,3271868.927343592,1575456.0434110558
52,1292063.1122248585,622148.589637017
53,12398736.61612372,1492336.0094757797
54,3895472.9296128694,1875466.7325204574
55,9309532.61203957,4482053.661947121
56,8400638.60006491,4045038.82792616
57,5161041.128686023,2485121.995116995
58,7223417.502778571,869424.5538578274
59,10021111.171263833,1206160.3951155178
60,2517151.4545935085,302969.2357614275
61,6858972.605996364,825559.2585637388
62,271813.5728136505,32725.23634508823
63,2732706.4452619487,1316026.4681757365
64,1352590.7663398196,651385.4615450344
65,5119396.03663057,2465764.815111772
66,8039259.716038514,3872121.5560436104
67,14128606.330496008,1701026.0989030194
68,9350691.559034228,1125784.8093887463
69,2836059.541945637,341449.9056767979
70,4421123.844413806,532285.1291848768
72,7487133.288724657,901420.0574471299
73,693408.0551787141,334028.1874627388
74,8912887.244617032,4293511.661921949
75,701702.0874228368,338071.3321242297
76,3539985.6235021628,1705521.0136739092
77,15014034.752005503,1808138.3645203705
78,8636712.955305815,1040118.2823790488
79,5681865.245994231,684266.33499998
80,8062844.695471191,971007.3982014505
81,8017332.955991225,965526.4249954447
82,7328138.631172473,882526.8369499465
83,2593922.4878924987,312474.0476957947
84,8251422.7441573925,3975994.6099406295
86,6990337.544409038,3368809.8618799844
87,4738832.0948878005,2283755.8549419483
88,9117714.020184765,1098355.4901575397
89,4135288.5885954965,498153.0364536033
90,4968435.777731032,598517.2052870083
91,5173684.687122548,623242.2916386964
92,2068554.352217665,249186.14736301027
93,1230764.2385641164,148304.61488203172
94,4319789.087434383,2082103.5752987263
95,4663278.948022997,2247662.923762944
96,1567727.8386923408,755739.152571302
97,6330501.005188205,3051682.4074561577
98,5979139.099587402,720474.2335745185
99,6364683.863020298,766931.6019878248
100,7379791.230140191,889249.9976866591
101,8906250.162405359,1073185.2283259404
102,2719135.7648231136,327650.3897160015
103,12090224.192338932,1457260.2267171147
104,6664467.974848472,803282.3839717231
105,8220741.00087553,990863.2548195116
106,2466629.373285658,297308.04181605246
107,2090376.5597143814,251957.49647585402
108,4114689.583984249,495952.21566079115
109,6423937.266844537,774510.1845719648
110,4200725.371175639,506465.8086492862
111,6928482.7970442865,835341.3595177187
112,8756302.222929947,1055714.7383509004
113,5240615.3898378685,631841.4742004103
114,2038540.5239944665,245779.23661318744
115,1828268.9650409597,220490.12134016937
116,3119131.6979752034,376168.7911969619
117,2753208.7722338056,332038.3093912281
118,3807500.737205119,459186.4302254526
119,2084302.960845606,251367.94505300044
120,771947.525205436,93097.24485584181
