fishnetid,CO2,CO2psqkm
0,6062766.819575029,257384.31677657296
2,2888644.593098652,122632.42792127606
3,46374241.74584719,1968738.5121341634
4,65344690.430688545,2774096.217452476
5,37548690.67408206,1594064.951302371
6,54649140.46183324,2320035.0761934593
7,27302363.678526614,1159074.797185697
8,58745314.14037199,2493931.07038622
9,47079930.42734283,1998697.3089259628
10,13189613.378189854,559942.3050432451
11,4948567.534032628,210082.90631553577
12,38197091.67711166,1623104.0355668806
13,63876930.522211805,2714314.0788478786
14,30549329.707666807,1298128.6835010329
15,80809514.44266142,3433828.1592961852
16,25670048.73293346,1090794.0333213725
17,31325153.975714814,1331095.6829523037
18,32221620.34931058,1369189.1116623527
20,4982684.882306578,211728.57893984678
21,27189417.36148973,1155356.3663222664
22,24004929.31805535,1020038.3311638462
23,3686339.9860786335,156643.16431350439
24,57442297.29442337,2443167.9730486474
25,13809136.346621655,587337.924258183
26,26466973.012513347,1125708.1254303039
27,42134490.42927602,1792087.7546017964
28,45748660.82874572,1945807.6750267432
29,50482472.3348583,2147148.7983265975
30,20078447.18948463,3415950.962552177
31,11410662.484133769,1941298.7034399875
32,31946227.345773365,5437559.8341473
33,16494736.539453994,2807565.22236556
34,22336762.174877085,950039.6839553667
35,26609210.926714737,1131757.8680920377
36,58116225.70086218,2471831.8736287337
37,27709944.41571646,1178574.881579627
38,5280776.807708201,224604.95796819922
39,55804039.18924961,2375709.032802894
40,34771692.16067656,1480312.6145011182
41,24390886.49102976,1038377.3324776193
42,42361345.835665144,1803421.9996545431
43,18592054.869915083,3166029.7023561066
44,14504508.214762907,2469963.871519981
45,15916854.39217573,2711740.411252685
46,24077013.59909022,4101979.5212192307
47,23905102.206944413,4070785.2980529685
48,22144894.694152173,3771040.6325599444
49,30226014.32846939,5149579.339363984
50,20130014.42430404,3429532.761216826
51,68747439.6112026,2926739.9930051877
52,43505082.32338808,1852113.5485908983
53,34787621.2156877,1480990.7517905293
54,29586148.26001086,1259551.82973017
55,35128729.6997745,1495512.541226998
56,19709164.0568518,839065.4110191592
57,50268572.8179623,2142056.2923627547
58,19605849.110679876,835449.0708683893
59,41333543.17891414,1761314.699994893
60,46132587.483359724,1965812.7088580383
61,71032004.03394468,3026832.5251851813
62,37210696.79798951,6342523.800326669
63,38910362.30626806,6632229.98340017
64,39532953.03444496,6741509.467061068
65,46602968.03742931,7947151.075300003
66,34454408.837148696,5872717.440959286
67,25346442.45849239,4320274.232415991
68,35399945.28961948,6036712.362354491
69,15974380.500288628,2724092.9176047174
70,89986494.27971306,3834525.7383286525
71,71997239.12493497,3067963.3507559085
72,41644554.26338347,1774567.5777500386
73,22867438.13618504,974432.6724216882
74,19311626.73150368,3291646.292799453
75,2712777.834387221,462390.10446397273
76,30949298.704433125,5277748.6678782785
77,935073.3162630803,159456.98790806887
78,43197487.734962426,1842468.8286005645
79,36447948.591076545,1554585.98790555
80,42421376.9517124,7237463.704312693
81,37814965.529221706,6451569.000438345
82,11472969.563636547,1958309.7257933298
83,33445849.522510897,5708838.678954249
84,40162560.26587988,6852089.514384405
85,28488651.879055463,4860417.053273899
86,36546105.24440891,6238018.234339998
87,52326577.80618579,8931571.348373279
88,27775453.614055887,4738739.094475244
89,17303910.32932175,2952200.7994625494
90,24039116.522533618,4103212.8102879105
91,43750253.29285467,7467687.075617257
92,20848594.247122042,8003149.517580207
93,17145432.65213048,6581616.939355479
94,15263337.14725035,5859136.97004022
95,22105475.70584024,8488284.665497351
96,26179256.033203818,10052576.135336123
97,25177741.31950207,9668004.362273224
98,10956132.110022435,4208364.200156939
99,25665739.26437662,9858477.171150878
100,24708046.75431557,9490617.525645413
101,19569851.581463944,7512278.592353017
102,14833255.815428657,5694041.6565392045
103,11844742.710349957,4546841.181931702
104,30836248.62174633,11840815.361791993
105,21679622.186669935,8324761.113929589
106,12968765.562852334,4979878.0773808835
107,27880951.833372883,10709363.339506678
108,27225620.75402499,10457643.861694783
109,26455067.770107765,10161666.452944873
110,23156267.439167764,8888995.986399215
111,20504954.996203486,7871236.724199266
112,11000545.217779,4222779.104876108
113,10720453.286240123,4116548.33615415
114,23863595.413414687,9163385.294522488
115,19401501.24889363,7452318.251114699
116,18590439.586522516,7140781.038003085
117,21355300.256715853,8202792.7540005855
118,35551121.876232795,1516334.3359369454
119,12306750.987654414,524910.272912708
120,15469443.064186953,659806.1168846001
121,59664190.59547667,2544810.2915224875
122,32292127.123235643,1378625.3897094687
123,16751568.30601125,715163.0890088466
124,49258744.19531761,2102969.4065586957
125,66464241.72681037,2837511.781205548
126,82038801.09765217,3502425.643963458
127,17681014.950442914,6793589.553302041
128,37220757.85967793,14301359.535650918
129,25312353.189644706,9725784.333119066
130,18830635.324219443,7237577.245959485
131,12178296.25067366,4680742.753542044
132,23321130.74331618,8963504.539901538
133,24500832.316364914,9419877.878356291
134,7023156.430938539,2700205.2438785005
135,18231259.232232224,7009404.1426329315
136,28865781.7517094,11091120.838139271
137,20232699.468164258,7774025.197494835
138,22268908.322392117,8556399.243282927
139,30028565.047903534,11541514.950374061
140,19262718.443566576,7403648.910516312
141,25486018.357967015,9795581.688127333
142,20573114.790777776,7909781.447591433
143,19543473.42616665,7513913.430215766
144,28243140.921685524,10858689.817071361
145,25582576.52330514,9829612.44602771
146,15464761.720631035,5942036.922883594
147,14408398.062718712,5536149.527222195
148,10848613.44473832,4169677.5741209784
149,18598752.633557312,7148452.856008395
150,8432505.160587065,3241043.46061041
151,15490297.673455266,5955581.85530997
152,19405418.229691595,7460835.107223493
153,6962764.231237038,2676986.1491697775
154,18088570.10080086,3088971.026856086
155,17593547.986024987,3004436.485890463
156,14655250.71850919,2503842.8353025243
157,19081118.211684722,3260000.2580336165
158,33504493.946765594,1430384.1257686112
159,14887856.294260396,635596.9245161561
161,46416180.17627211,1983478.9813949438
162,20569979.27224638,879006.445150938
163,18717018.63100495,799824.8220338059
164,34481478.45721277,1473479.4528022513
165,23401827.240653235,4000073.3289664527
166,38224710.51077387,6533748.132111314
167,24591457.74061539,4205396.86050959
168,39854897.5734182,6815604.951078815
169,81733351.20786893,3492669.6592463874
170,43370819.01333076,7413372.238270244
171,34570700.23933178,5909168.312755429
172,26321524.523152806,4501256.402164091
173,26847409.350811444,4591188.216152194
174,52933089.344955295,2261962.7409515087
175,16802668.649763845,2872079.433379529
176,19530219.956424445,3338299.6615251023
177,26760621.54530003,4576346.5923380265
178,10663219.05637247,1823522.1521061626
179,33867328.91540353,1447235.3133020627
180,27346372.53349958,1168578.606244733
181,36699084.919296615,1568243.3000176984
182,39421414.81370255,1686163.2758149877
183,14615688.554002354,625153.546796145
184,19176516.581109498,820232.814320118
185,46364003.094957665,1983117.0369693663
186,56000450.89849472,2395294.64328867
187,57245949.67538674,2448568.0812815093
188,72195267.85938004,3087991.89291906
189,45358683.30547505,1940116.7205807616
190,41189769.25310831,1761800.7010175453
191,10643261.92213003,455241.83930957556
192,42131275.29287095,1802071.5262963476
193,45758878.674332164,1957234.1867424161
194,28593249.142042037,1224167.2895205156
195,31189888.997662365,1335337.6415894548
196,42473568.67338822,1818427.6008953028
197,28650067.44089473,1226599.860319174
198,25568073.53407708,1094649.9686337188
199,18414117.060723558,788366.5007484207
200,39493265.62171177,1690831.4158448924
201,47496888.13804331,2033491.7701645705
202,60475329.49138049,2589139.828725191
203,57652315.36388978,2468277.679217069
204,42201249.77401369,1806768.76886553
205,26086537.974898085,1117903.154146617
206,47457158.31164716,2033712.0630754367
207,42774999.12541257,1833064.490463661
208,37806838.609922126,1620160.7193339807
209,62003707.7573218,2657084.682428655
210,37020019.325526714,1586442.647560124
211,28445279.64229453,1218983.8246570872
212,27372761.666376475,1173022.5234943395
213,4265535.0309085725,182793.71029471426
214,5282540.900628598,226376.11554295538
