fishnetid,CO2,CO2psqkm
0,7081456.9740360165,500645.31108477217
1,28833679.76080551,2038485.3888804761
2,9318425.841044689,5929152.108761488
3,10481676.861107452,6669308.478117844
4,5719223.904827194,3639042.5866228812
5,5185200.685004994,3298744.7643360114
6,6658088.041788283,4235773.001390813
7,16784972.491414376,10678340.818283582
9,18597269.928398956,11829475.053700183
10,14571916.251251964,1030206.2939099955
11,2308048.4815137098,163099.21135252644
12,6795243.70010693,480188.73837004753
13,24884866.62284634,1758499.5087006094
14,32978210.672739137,2330419.051254196
15,27075557.243088152,7653222.266972148
16,19358693.03463374,5471960.5311223585
17,14620423.121830614,4131679.8400395745
18,8411420.576149497,2377037.691113202
19,19434214.452057704,1373326.8931620044
20,5620452.71656219,396988.4668892952
21,29098523.87901949,2055311.0160371664
22,26463368.70138435,1869182.555086884
23,39270102.74934807,2773758.3912234586
24,48901035.02120079,3454018.3685132917
25,8513096.965320844,2405216.4221293465
26,31227389.07355966,8822715.085496353
27,25667839.10049126,7250297.265422307
28,22656024.358699318,6399561.365907502
29,26316851.223907575,1858833.6113814935
30,24118711.151805125,1703572.7629697858
31,18501443.771692965,1306207.3547684348
32,26958986.08563839,1903312.3218208472
33,75533140.52276066,5332661.866666834
34,60162882.51925864,4247517.145170612
35,37497442.4257644,10589321.65649631
36,37953294.01680837,10718054.679708494
37,39037556.04647619,11021714.739605581
38,15212384.73429806,4295006.70716596
39,32985678.70387579,2328798.587649986
40,4224702.3766359575,298265.2264419026
41,4200725.116410142,296572.4248400051
42,32179250.580149118,2270819.4152874583
43,20454907.279451095,1443458.1213245294
44,8317741.176405066,586964.8240462235
45,6434915.937894381,4086881.6137339515
46,39778326.88628797,25263626.494173046
47,26398835.472645316,16766173.227158422
49,27706141.286967196,17593760.284188554
50,10280003.241675574,6527935.84214481
51,26790349.947435815,17009615.124268863
52,32841998.99407078,20851902.416197866
54,22463014.51917138,1585165.8623611755
55,13553111.84583414,956413.495100133
56,4055161.053841191,286163.85674484866
57,19875948.701594263,1401957.8732616808
59,8723296.716481982,615301.1710826528
60,47878383.021296725,3377120.6116223987
61,1224744.2268099803,86387.81661628644
63,23757102.365569513,1674947.6747148505
64,24720028.729628224,1742836.8999919642
65,14450042.281578148,4075086.9713338716
66,22553569.5116289,6360379.816394519
67,28654219.996043928,8078984.776890879
68,8568164.152501777,2415772.1886491617
69,7746306.772372903,546138.0902590961
70,19244820.88402677,5424785.501579603
71,16229984.584100662,4574954.768000285
72,12128249.520688582,3417963.201065901
73,15165396.235951608,4273886.860230346
74,27110293.085110467,1910481.8718704537
75,856969.0755841366,60363.5880166412
76,15047530.49756893,1059924.981545595
77,4056395.9442065875,285726.3121677495
