fishnetID,carbon,CI
0,0.92647555420266,1.5078189055582745
10,2.2634416937751665,1.982553348259169
101,0.008637126900042442,1.5712471266939545
103,0.3195234244718643,1.5673520815773268
105,1.9603387775847088,1.5770643107047801
107,0.5867123881713494,1.495442069637129
110,0.03469510604485861,1.6267637199597564
111,1.2396807533458818,1.4988689344346082
113,0.3051901537272896,1.5244077737164141
116,0.773238604631746,1.3347850437554258
117,0.3085642061074506,1.3714152157937727
119,0.6234842588430585,1.4168309119868385
12,0.5383832385287228,1.3120714446426716
14,0.508462516253575,1.2975183068819105
16,2.4816555177997985,1.961207275398959
18,3.995107016911118,1.835014383578502
20,4.983365009598202,1.775536581368184
22,3.030154563283186,1.8564391854821778
24,1.8034069937234876,1.8470770529414695
27,0.6119973633027115,1.5350840964095303
28,2.754367125790377,1.240914870155876
3,0.8911015008241862,1.7592529962757615
30,2.59108681197633,1.2930002044849682
32,2.2101823939462237,1.5488200338659532
34,1.099373382685346,1.7309446633309895
36,2.773461380043428,1.9042221505451822
38,2.698122488881111,1.8539600183637133
4,0.4432245194159294,1.7254465957926215
40,2.5019803554803706,1.8993765774645812
42,2.538374733561952,1.860556152327337
44,2.2254894601219313,1.8811215131286634
46,2.6948223366579085,2.1020061997126733
48,4.012331480544257,1.564866938997588
50,7.78889098462809,1.9297621621456091
52,4.8661658448642555,1.8781911334361963
56,0.29853103396696556,1.5672780554365953
59,0.46604209510903305,1.5101644139385038
6,2.066423582726273,1.49124142696741
61,3.209270423904915,1.3942774760840058
63,6.063151757917105,1.6315216911368609
65,7.869624966088783,1.9167112812010467
67,2.6685259476418115,2.2913697798279538
69,3.355863602959187,2.243587756733692
71,1.1312347050125948,2.0186692424158967
73,2.2510350964967936,2.1493005704727492
75,10.578380093945167,2.0533632527836616
77,3.5932515928084072,1.8394192370663063
8,2.6725047647239424,1.7371490469309405
80,2.668821235137389,1.7297882363605601
82,0.0,1.6735808819825087
84,0.0,1.4500084952698558
86,0.5570847841350905,1.698042623834871
88,0.47317563015468783,1.696297024796259
89,7.226236415729895,1.6537028153944098
91,3.2618981298216987,1.8789979044309661
93,1.079424023148929,1.7116774531396948
95,0.1538932693626144,1.53392581960299
97,2.7866696316199184,1.5717815032472406
99,2.5760524605520887,1.576366052912381
