fishnetid,CO2,CO2psqkm
0,40071422.363046825,3041216.332234024
1,65997055.47842644,5008839.496184291
2,110404438.35776533,8379133.089978335
3,56273043.69495896,4270836.6575831855
4,39266398.137478836,2980119.1043777163
5,22811508.53844747,1731277.0108701393
6,28067999.198870048,2130217.809673732
7,13322442.861134844,1011105.3819717022
8,1379246.3521384664,104677.75499192582
9,48779572.02899361,3703344.853155662
10,41462341.21994553,3147820.7284265705
11,24930230.770665884,7570811.933252375
12,19278762.413988777,5854574.146738439
13,21982152.605153494,6676644.550764242
14,30721304.516950615,9330989.283887513
15,50954061.392540984,3868432.074255436
16,21283650.500537515,1615854.6346138518
17,28272481.952686153,2146446.6818849
18,17671506.833497856,1341620.7063159521
19,28001621.256209422,8503531.728489542
20,6919579.098896967,2101337.6288787317
21,18731818.38745252,5689419.749236475
22,4919987.400903261,1494348.9684617838
23,6716084.678760156,509885.1136630798
25,75260645.9788423,5715680.114731901
26,11539271.385524612,7887163.947307747
27,12960180.524716785,8858364.204287838
28,9312879.570612654,6365411.2587296255
29,10323141.06686599,7056710.8090494145
30,19440586.245729726,13289229.916149642
31,24941673.71033985,17049672.897763927
32,14458545.120090608,9884689.929235674
33,15870812.90840525,10850197.113292538
34,17478995.1948379,11949642.674317028
35,19010762.55620461,5775099.893514757
36,22335702.92783376,6785152.106274177
37,47342486.96465555,14384110.302303834
38,29014298.350854814,8815440.307016926
39,42885361.589763656,3256934.6869630935
40,10272708.514588136,3120649.03621363
41,8152614.823827096,2476605.81009068
42,9868687.563837219,2998412.199240524
43,8349565.097356513,2536855.8569030417
44,12804974.695162008,972475.5651892493
45,39188450.08734836,2976172.2342169047
46,11164074.849488048,847857.200621638
47,36551111.51280233,2776799.712852579
48,65736653.30315098,4994034.72182081
49,66282165.10240264,5035477.428891131
50,16325738.422105487,11162444.406059919
51,6891682.007687469,4712069.69547498
52,5911086.925748742,4041604.580573381
53,12921131.68659373,8835580.095286643
54,8884242.827437779,6075121.049129704
55,5572548.813754037,3810556.4259420587
56,3861014.422567013,2640486.801007963
57,3475893.160694938,2377108.4507958833
58,8846428.97293716,6049933.095964154
59,9725025.959799657,2955253.4064639285
60,12816575.804671124,3894717.552685873
61,12434900.417994613,3779360.6542118043
62,9085794.844130617,2761461.2414954524
63,21486200.559108403,1632313.5760708048
64,24499753.01103274,1861254.1263533938
65,27934673.100341737,2122206.1117482134
67,38115660.665815435,2896620.526134525
68,43234818.15900022,3285653.705994197
69,39566650.16236836,3006889.2683129935
70,36677595.44649227,2787333.971489297
71,28330248.575629734,2152972.7702781474
72,28293328.20613179,2150166.9865595372
73,1748849.3213739835,132904.76284338595
74,28982500.459955867,2202541.0097719855
75,2658395.5461711283,202093.39872693637
77,43202036.08065726,3284254.036626439
78,28389470.375564694,2158190.704358501
79,39449521.69480181,2998984.830883138
80,49382147.775547415,3754071.1707737995
81,47766800.08028933,3631271.1208224064
82,35842677.02672133,2724789.5559541034
83,14023259.91121278,1066059.6617269807
