origin,destination,TT,FFTT,Average Trip Length
0,15,9.672745066207577,6.603136800000001,8902.003
0,69,34.31018330513367,21.980406999999996,33747.84450000001
0,31,24.41479137310225,18.55414495,27421.006499999992
0,32,16.69264605283081,12.79549075,21187.862499999996
0,49,23.436644631762377,15.555328450000001,20851.208499999997
0,68,38.12585733270888,24.15618040000001,36320.91749999999
0,11,28.003042620133588,21.706553286,26519.3125
0,71,35.749739315022055,24.75078115,43384.3995
0,23,9.802276308886857,6.3511726,10954.5245
0,33,16.782438402258094,12.005317,17651.6215
0,70,32.770301855954095,25.361748121,41761.09450000001
0,30,19.81949210834884,12.868822250000001,18512.38799999999
0,65,33.11331466489927,21.572017600000002,33408.7645
0,51,26.865774409569344,17.252905000000002,23247.595500000007
0,34,13.982687346917961,9.696976,15338.351499999997
0,7,8.170724466813079,6.436433200000001,10215.589
0,64,37.40100884547615,24.528506200000006,36391.15249999999
0,67,34.215904464632345,22.253434600000002,35599.23049999999
0,22,12.118637101219171,8.514283,15224.145499999995
0,50,22.41506619006086,15.733227400000004,20126.010499999993
0,35,13.915511247360664,9.3103978,13420.5455
0,66,34.51646403826474,22.195913999999995,33835.169499999996
0,5,5.443025187770125,4.205836799999999,6681.21775
0,77,44.27721184334528,30.04311779999999,50537.02549999998
0,29,16.400206518224053,11.268401799999998,13794.624749999999
0,14,4.157561844291877,1.8667620000000003,6276.125499999998
0,76,39.63010316296787,27.220432799999998,46304.177500000005
0,36,18.115865735198224,12.267283000000003,15458.1275
0,21,18.319997536840607,13.493777799999998,19373.724499999997
0,10,10.282511480961979,7.5839956,11368.892000000003
0,37,18.08581985248061,12.0123046,15672.1345
0,52,25.633432973419154,16.508326750000002,22243.530499999997
0,28,14.997684790101957,9.7005372,13849.456749999998
0,73,37.965212807669445,25.024105000000002,45180.1355
0,72,36.19129068507686,26.242789300000005,43662.868500000004
0,55,27.738428195975473,19.009895099999998,20392.84025
0,38,21.460609288135764,13.641403000000002,16847.893500000002
0,75,40.478417463049574,28.324980850000003,46533.104499999994
0,20,25.34318271910249,18.197224600000002,23293.2635
0,74,36.36575111200685,23.673371200000002,37965.791499999985
0,54,24.688827236876385,15.1357822,20854.3415
0,39,18.62579329304959,12.601659600000001,16940.817
0,40,21.419544151859974,13.704496800000001,17967.056749999996
0,57,23.405659967974522,18.899662450000005,30341.328499999996
0,3,5.272089113673899,4.4524056,8047.711000000001
0,13,3.9500189950733926,3.1169057999999996,4831.253499999999
0,27,14.498563260974395,9.6571908,13234.357
0,2,4.581811613351363,3.8497872499999994,6773.950000000001
0,41,23.726600765127294,16.2715148,20256.006749999993
0,56,26.85903988637336,18.8886384,22335.8565
0,1,1.5868016348768694,1.0378106000000002,3615.2070000000003
0,9,10.185180174236516,7.606402200000001,11263.002
0,19,14.060580663008462,9.658506499999998,13660.167
0,59,32.72883621459374,22.174954600000003,33062.1465
0,42,21.884695914970525,17.474058550000006,27518.651499999996
0,6,5.788900975110645,4.810447999999999,8607.245
0,26,11.060214510365682,7.095894,11168.945
0,43,17.943642289980513,13.97379175,23151.697499999995
0,4,7.994592792187644,6.3133740000000005,10095.914999999997
0,18,15.702859933955152,11.469857799999998,13166.403749999996
0,44,21.2355829962326,15.0328306,20174.5495
0,61,35.862148843639275,22.898343399999995,34512.7915
0,25,12.44814384116793,9.3538264,12132.287999999999
0,12,25.10254080546109,19.0471078,23425.256500000003
0,45,20.03755631904749,14.042472850000001,22353.002499999995
0,60,28.896943091615093,18.61795675,29730.558499999992
0,17,11.553313229586669,7.826988,10683.223749999997
0,63,27.761472050168944,22.41541195,36210.439499999986
0,46,20.760922049939598,14.339218399999998,19410.382500000007
0,24,9.281763229343303,6.4198576,10508.985499999999
0,47,19.57576561309028,14.33366995,18712.424499999997
0,16,11.909899940452634,8.962177800000001,10829.2665
15,0,11.307727891737528,6.6352396,8233.35525
15,69,36.07449114801306,17.703216449999996,26498.183000000005
15,31,31.739178608073537,20.829576299999996,31121.993749999994
15,32,24.017033287802096,15.070922099999999,24888.849749999998
15,49,24.289728219719375,11.2781379,18059.535
