from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,4.55,429.0,8786281558,925917408,10728.862,9832.4179665962,6.666603709802
954394619,925917408,36.47,4801.2,954394619,925917408,80015.466,589235.5208886084,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,36.02,4408.8,1894383018,954394619,73477.122,534409.320028174,45.656552774262
1328613249,954394619,71.54,223.8,1328613249,954394619,3732.253,53908.84954900028,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,119.26,2709.6,8267339065,1328613249,67735.484,1627006.3224982044,42.088865428564
760307160,8267339065,299.27,934.8,760307160,8267339065,23365.231,1408334.9924208063,14.518476951701
1296398101,8267339065,141.68,310.2,1296398101,8267339065,7750.651,221159.29887169157,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,76.2,315.0,410561136,210294447,7869.804,120773.99075813618,4.890067981284
1296398101,410561136,66.17,72.0,1296398101,410561136,1197.665,16006.219481576143,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,268.86,307.2,1254651770,760307160,4262.504,241074.23756363525,2.648596372984
410563652,760307160,49.53,172.79999999999998,410563652,760307160,4317.937,43073.12913577615,2.683040831627
1254651791,1254651770,193.87,264.6,1254651791,1254651770,6614.905,258294.11420050834,4.110310134755
2143889519,1254651770,460.04,190.8,2143889519,1254651770,2651.681,256482.57355393542,1.647677674651
9343973782,410563652,78.5,48.6,9343973782,410563652,809.898,12837.584576045736,0.503247130158
2011616838,410563652,76.18,1289.3999999999999,2011616838,410563652,21494.171,330617.6222036904,13.355854528440998
4271212360,9343973782,93.15,18.6,4271212360,9343973782,208.187,4462.951517705132,0.12936136437700002
1254651723,9343973782,128.47,16.200000000000003,1254651723,9343973782,274.746,7111.0131128649455,0.170719196766
1254651723,1254651791,193.87,6.0,1254651723,1254651791,100.7,3938.318698017725,0.0625720597
1254651791,1254651723,191.18,5.3999999999999995,1254651791,1254651723,91.411,3521.5889880791287,0.056800144481
760307624,2143889519,525.45,2998.7999999999997,760307624,2143889519,49967.303,5301615.908923744,31.048233032413002
4084595306,2015618586,101.19,1412.3999999999999,4084595306,2015618586,23541.673,481001.63130027364,14.628112893683
4084595306,4084595312,93.15,1.2,4084595306,4084595312,19.726,371.752469000266,0.012257164346
4084595312,4084595306,90.99,3.5999999999999996,4084595312,4084595306,62.058,1135.4753231866218,0.038561041518
504633518,760307624,93.74,1410.6000000000001,504633518,760307624,23507.911,444959.12533473416,14.607134165981
996053083,760307624,591.54,136.2,996053083,760307624,3396.715,404601.4841651459,2.110620196265
4271212354,4084595312,90.99,23.400000000000002,4271212354,4084595312,387.876,7131.691400915614,0.24101489799599998
4271212354,4271212360,93.15,3.0,4271212354,4271212360,51.935,972.3745653240862,0.032270902885
4271212360,4271212354,90.99,1.2,4271212360,4271212354,22.164,403.28330693454944,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,108.29,744.6,1472419004,996053083,12411.503,271382.21969825577,7.712148030613
1037930678,996053083,670.01,78.60000000000001,1037930678,996053083,1966.826,265439.3738511499,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,229.83,148.8,8431928364,925855205,3714.872,171939.8451102924,2.3083137295119998
1876507996,925855205,235.88,132.6,1876507996,925855205,3314.106,157444.5389180214,2.059289359326
1876507981,1876508009,240.55,1.7999999999999998,1876507981,1876508009,41.488,1998.4149220385743,0.025779440048
1876507996,1876507981,245.13,0.6,1876507996,1876507981,20.992,1242.485643513994,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,326.99,827.4,3648318291,8431928364,20687.655,1362485.010093592,12.854708875004999
1876508009,1876507996,235.88,1.2,1876508009,1876507996,31.098,1482.9887288386565,0.019323395358
2144158739,1438462862,108.99,103.2,2144158739,1438462862,3492.998,87510.12131201287,2.170447660258
2144158739,1438462862,108.99,103.2,2144158739,1438462862,2575.799,56534.64637820875,1.600526800429
759756425,1438462862,63.2,3315.6,759756425,1438462862,55260.02,705186.4283421447,34.33697388742
4792060032,2144158739,88.9,431.40000000000003,4792060032,2144158739,10783.318,193076.22673222751,6.700441088978
457494065,759756425,26.21,3306.0,457494065,759756425,55100.428,291606.622536615,34.237808046788004
1864654857,759756425,153.35,1631.4,1864654857,759756425,27186.18,841814.0483797461,16.892703852780002
1882885523,1876508009,157.06,18.0,1882885523,1876508009,442.513,13977.76460349056,0.27496474532299997
1882885523,1882885520,172.46,0.6,1882885523,1882885520,22.452,1091.0796874603154,0.013951021692000002
4792060032,1882885523,167.79,1.2,4792060032,1882885523,29.413,992.3063651030269,0.018276385223
1882885520,4792060032,176.6,1.2,1882885520,4792060032,29.653,1053.6409023121053,0.018425514263
2144147747,1882885520,106.69,718.2,2144147747,1882885520,11973.583,257932.42090902638,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,423.53,352.8,8324128095,3648318291,8823.55,752704.4858079732,5.482698087049999
1339869856,2144001882,109.18,1142.3999999999999,1339869856,2144001882,19044.762,419835.97329541086,11.833862808702
2236712521,1339869856,1043.18,11.4,2236712521,1339869856,187.59,39585.348585000334,0.11656298589
1374265099,1339869856,1022.16,138.6,1374265099,1339869856,2294.591,474030.3974693796,1.425792304261
1037930678,2726498303,103.96,760.2,1037930678,2726498303,12671.104,265981.4829410811,7.873456563584
760299834,1037930678,839.6,619.2,760299834,1037930678,10298.602,1746427.953369539,6.399252623342001
954462737,410560986,884.51,8.4,954462737,410560986,135.16,24269.340509477122,0.08398450436
1918893332,410560986,895.57,312.6,1918893332,410560986,5194.237,939677.6600991206,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,884.51,87.6,4482502578,954462737,1456.42,260202.9531326804,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,979.16,7.199999999999999,1419478125,1918893332,165.877,32522.73289246892,0.10307115736700001
1918893332,1419478125,980.13,7.199999999999999,1918893332,1419478125,213.334,43532.89571244376,0.132559560914
