Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,107242.13457597347,429300.0000000017,14.916350198191733,10919.71963850157,51.08402090046567,1.298588551406796,0.7597281117531939,4698709.0218279995
