From,To,Volume,EstimatedTT
31296012,3148489413,545.03,0.12
536675,3148489416,787.25,0.17
3148489416,3148489413,151.47,0.02
3148489416,31296012,731.12,0.13
248219433,248219482,257.88,0.38
2071674,518252065,135.03,0.04
518252065,29348253,135.03,0.24
11769758,3853550,170.64,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1023.82,0.75
18178669,534743,129.8,0.05
18178669,534744,894.02,0.07
7101166877,16574525,579.82,0.11
2287857538,5824956622,690.89,0.05
2274921120,206133365,483.58,1.59
2072802,30151417,486.57,1.75
316507154,316507156,353.53,0.28
30151417,30151418,1050.94,0.03
2072807,1485594848,246.68,0.01
2072807,1485594778,578.19,0.09
1485594848,159725096,127.27,0.02
1485594848,11007703,622.01,0.43
1485594778,1485594848,502.6,0.08
2072816,244038925,457.8,0.36
244038925,244038942,1302.77,0.19
2075215,25755498,399.44,0.02
2075215,2039066667,1378.17,3.3
25755498,25755497,1059.9,0.02
25755498,25755500,218.6,0.05
2039066667,25755506,1266.98,2.65
25096430,25096432,718.98,0.02
25096430,10919799,1562.58,0.34
3869392962,25096430,501.75,0.31
21540856,21647397,798.86,0.13
2297619,3790101104,948.66,1.45
3790101104,21552197,0.0,0.12
3790101104,21527849,948.66,0.08
2297622,21552199,948.4,0.03
2297622,21527762,885.26,0.07
21552199,21552200,1351.01,0.25
21527762,536663,1795.95,0.01
21527762,3146686054,678.43,0.27
3411653,113794494,0.0,0.07
26165869,262185367,589.47,0.06
113794494,15618026,12.55,0.02
113794494,26291274,1161.81,0.23
3411658,15618078,604.85,0.15
3411658,25622663,1296.06,0.14
15618078,3030258494,604.85,0.08
15618078,25622151,1061.04,0.03
25622663,25622670,1296.06,0.58
15511907,2071674,197.48,0.82
3855350,11769597,100.79,0.02
3855350,1501721437,726.29,0.42
9100179,3137684026,307.99,0.54
3137684026,3137684031,292.0,0.18
3137684031,3137684026,445.4,0.19
9100190,9982673425,82.54,0.05
9982673432,2970916246,50.1,0.04
9982673425,9100190,50.1,0.05
10919218,8224298741,671.55,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,671.55,0.12
10919223,11008027,813.21,0.54
25740441,25740442,415.22,0.11
11008027,2075215,1335.06,0.02
11008027,11008006,375.32,0.24
86684589,3121844724,35.08,0.05
10919237,10919235,0.0,0.06
10919237,10919238,375.32,0.06
10919238,10049596107,385.93,0.07
10049596107,10919237,375.32,0.01
3073762517,3877390797,35.08,0.03
10919767,536575,1329.81,0.41
126667225,18178749,287.92,0.11
126667225,31271217,218.0,0.03
3151457278,18178797,1002.82,0.25
2262218571,18178769,703.18,0.32
3147805129,2262248282,898.54,0.05
10919786,536663,994.45,0.27
10919786,3146686054,340.87,0.01
3146686054,21552195,108.51,0.01
3146686054,21527733,1062.65,0.23
10919799,15613225,1562.58,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,1562.58,0.48
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,449.63,1.49
773684928,4186859645,449.63,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,478.54,0.79
11004892,3780365870,721.72,1.63
3780365870,3879014011,810.57,1.58
7260653744,2272203032,1700.56,0.15
11005259,1762496623,686.19,0.09
1762496623,433065573,1016.73,0.82
11005798,25600624,24.35,0.72
312068888,312068717,533.57,0.05
11007218,95145062,1142.4,0.32
95145062,159729140,636.81,0.02
95145062,1670657170,620.09,0.62
11007703,344624368,520.03,0.57
344624368,344625887,439.32,0.04
344624368,99089590,114.51,0.03
95145069,159725096,689.02,0.46
11008006,2075215,385.93,0.24
11068788,828163530,112.14,0.01
11068788,25621138,1297.14,0.02
828163530,4862265262,1451.05,0.71
25621138,773660261,595.89,0.02
25621138,25621140,1697.42,0.25
203786445,415524744,58.38,0.03
2970916246,9982673432,82.54,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,663.9,0.09
3137621725,28238725,528.7,0.24
2078553223,85748936,462.6,0.07
9946740207,9946740209,232.93,0.06
11768081,376974958,482.96,0.19
376974958,30788689,0.0,0.04
376974958,288155029,482.96,0.22
11769730,11769758,38.56,0.32
11769730,29348253,499.62,0.04
29348253,252007120,499.62,0.28
29348253,534628,135.03,0.02
3121547154,534324289,952.3,0.07
12262630,26910582,202.96,0.01
12262630,12262641,340.43,0.26
26910582,26910090,0.0,0.01
26910582,656211460,202.96,0.43
12262641,12262886,96.52,0.01
12262641,248219548,243.91,0.63
12262886,26910102,0.0,0.01
12262886,839865307,96.52,0.03
248219548,211626783,88.65,0.36
248219548,248219582,155.26,0.15
839865307,10940911,550.34,0.41
12961684,784730663,1210.31,0.39
64804962,33477280,0.0,0.96
784730663,12961684,926.66,0.17
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,2585.73,1.36
15613290,10919799,0.0,0.01
15613290,15613314,1405.26,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1405.26,0.05
15613331,15613353,563.36,0.38
25096432,15613331,563.36,0.05
25096432,24945369,1539.89,0.03
15613353,2338426490,563.36,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,901.4,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,901.4,1.4
1629974641,15866451,271.7,0.63
1629974641,25269438,493.47,0.58
15614141,12262630,381.77,0.7
15614141,10941037,0.0,0.1
15618026,24973521,436.9,0.02
15618026,282973002,1835.58,1.25
24973521,113794494,1174.36,0.01
24973521,3411653,589.47,0.08
282973002,24969633,1235.35,0.04
282973002,1516305879,600.22,0.07
25622151,2503004249,1061.04,0.45
15866433,25269437,449.63,0.11
15866433,15866451,0.0,0.64
25269437,25096273,1242.97,1.49
15866451,903673001,271.7,1.18
1803689315,1803689298,0.0,0.03
1803689315,442928,1052.49,0.02
16573458,3840043618,973.18,0.51
16573467,16573472,678.78,0.3
3840043618,16573467,419.16,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1061.04,0.38
25622670,16573458,1296.06,0.31
16573581,15618078,1061.04,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,82.0,0.08
16574244,26165880,42.2,0.02
16574244,3861801989,974.47,0.15
26165880,262185376,421.52,0.2
3861801989,26165886,1554.01,0.11
3861801989,2260731086,1098.87,0.71
16574394,29510455,616.29,0.84
16574394,7093468874,677.31,0.08
16574525,7101166877,585.1,0.11
16574602,2544089665,478.44,0.03
16574602,534774,490.99,0.12
2544089665,534804,2051.19,0.02
16574619,1775338888,902.0,0.51
1775338888,357917181,1081.27,0.04
21596886,1690044417,488.67,0.09
18178769,21684322,1574.99,0.64
21684322,534758,994.39,0.01
21684322,25873175,1285.52,0.03
25873183,2262218571,592.73,0.3
25873183,7193964013,969.34,0.07
18178797,534749,344.81,0.01
18178797,2287846803,1626.61,0.61
2287846803,29510418,1343.62,0.03
2287846803,2287846804,293.91,0.02
18178969,11768081,0.0,0.04
18178969,534329196,621.81,0.83
534329196,534329195,622.57,0.02
534329196,21566459,1382.13,1.01
18627237,18627247,687.42,0.03
18627247,33477280,953.09,0.02
18627247,12961684,465.09,0.97
33477280,28796755,953.09,1.18
297481606,3057282550,139.02,0.98
3057282550,33477164,212.5,0.99
264223496,534806,598.63,0.88
264223496,35711189,623.33,0.03
18630070,31197353,2234.95,0.03
18630070,7095690304,25.18,3.38
31197353,280008754,444.39,0.04
31197353,18630098,2253.28,0.1
7095690304,7095690344,0.0,0.01
7095690304,3952754484,52.22,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2253.28,0.43
280008754,280008666,0.0,0.04
280008754,18630111,444.39,0.03
3808565717,16574619,856.64,0.31
3808565717,16574613,1396.64,0.18
280008666,280008531,0.0,0.03
280008666,534806,2182.3,0.09
35711189,244038931,585.08,1.31
35711189,536652,794.57,0.02
18630516,534799,177.33,0.02
18630516,335716505,478.44,0.5
335716505,335716508,0.0,0.01
335716505,16574602,478.44,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1431.12,0.14
21271513,442828572,164.39,0.15
25272050,25272065,1743.31,1.34
442828572,25272050,312.19,0.19
21527686,21527743,280.17,0.02
21527686,21552190,921.73,0.53
21527743,209128004,1009.68,1.26
21552190,21597988,1053.16,0.02
21527733,1620726747,969.34,0.07
1620726747,1620726770,125.63,0.06
1620726747,21552195,843.71,0.06
7193964013,25873183,1062.65,0.04
209128004,21552198,1009.68,0.2
21527766,299844554,777.02,0.26
21596461,21568117,610.98,0.54
21552197,209128661,1361.76,0.18
2272203032,7260653744,1356.38,0.91
1150742708,27279384,470.41,0.11
1150742708,24969757,388.44,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,115.2,0.2
21552188,21552190,131.43,0.02
21552188,21527743,729.5,0.53
21597988,21597987,3.55,0.02
21597988,248219490,1018.67,2.23
21552195,10919786,843.71,0.01
21552195,1620726770,108.51,0.04
1620726770,344434421,234.14,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1361.76,1.25
21552198,21552199,402.61,0.05
21552198,2297622,607.06,0.04
21552200,21527766,670.52,0.45
21552200,21566429,764.43,1.18
21566429,534329195,1306.19,0.88
21566459,126667225,242.88,0.52
21566459,21568117,923.81,1.49
21568117,21527762,1534.8,0.18
311494772,7091784429,633.19,0.03
1690044417,126667225,164.92,0.03
1690044417,31271217,323.75,0.04
21597987,21597992,41.72,0.18
21597987,21552188,745.73,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,41.72,0.68
248219490,248219434,265.41,0.44
248219490,221995898,754.99,0.9
3148489417,3148489416,95.35,0.02
3148489417,536675,586.58,0.16
316299769,316299777,104.31,0.03
21647047,21647107,677.94,0.47
21647107,1632149360,533.98,0.38
21647051,271287016,826.42,0.05
21647051,278451621,751.1,0.13
271287016,141678998,1374.54,0.06
278451621,21647047,78.75,0.06
278451621,1632149375,672.35,0.06
1632149359,1632149349,1447.76,0.45
1632149359,1632149367,60.91,0.03
1632149360,1632149359,1206.32,0.03
1632149360,21647057,134.13,0.25
21647146,25269444,504.13,1.47
25269444,25269438,24.1,0.45
25269444,25269437,793.34,0.69
21660961,78454176,150.96,0.01
21660961,21647051,1577.52,1.74
78454176,536670,1912.63,0.01
78454176,1636482042,140.35,1.0
25873175,534758,931.17,0.03
976932104,940312649,342.68,0.03
24945369,2075220,360.14,0.02
24945369,24945363,1540.46,0.42
24953131,536670,158.1,0.98
1636482042,3025631931,588.33,0.36
3998373587,25622934,512.44,0.11
24953181,10919797,174.03,0.1
24953550,29510428,5.16,0.1
288154942,288154914,30.98,0.04
29510428,7117637080,1133.07,0.99
24969587,309467020,1351.19,0.02
24969587,280221322,109.9,0.03
309467020,24969591,1351.19,0.04
280221322,2526224456,1017.66,0.13
24969591,2090038527,750.43,0.01
24969591,24969686,1351.19,0.24
2090038527,1833913224,750.43,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1377.21,0.72
24969610,24969615,1679.49,0.03
24969610,301388728,921.68,0.04
24969615,4030574404,990.26,0.22
24969615,24969629,1501.44,0.07
301388728,24969615,721.3,0.04
4030574404,24969629,781.88,0.12
24969629,24973521,1326.93,1.07
24969629,24969633,956.38,0.04
24969633,24969610,1198.4,0.05
24969633,24969615,90.91,0.04
24969633,1516305879,902.43,0.04
1516305879,8378156320,1502.65,0.12
24969672,1833913224,1502.65,0.02
1833913224,24969678,2253.07,0.06
24969678,2569452639,11.92,0.02
24969678,18630070,2241.15,0.34
2569452639,309467020,0.0,0.04
2569452639,24969587,11.92,0.03
8378156321,24969672,1502.65,0.14
24969731,439989272,713.69,0.1
439989272,1150742708,616.38,0.11
439989272,27279384,97.31,0.1
24969757,4030574419,388.44,0.21
4030574419,4030574417,388.44,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1178.64,0.07
3137721924,262185372,1178.64,0.2
2255742337,24969757,0.0,0.07
25433992,1703242714,527.67,0.03
311651883,2572637252,862.2,0.26
25096273,1698611463,1023.15,0.61
25096273,151013228,360.71,0.18
151013228,151013145,360.71,0.29
151013228,15613290,0.0,0.6
25235132,18178797,946.18,0.02
25235132,3151457278,612.1,0.29
25269438,60395691,327.03,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,337.97,0.48
25272045,15613290,1405.26,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1405.26,0.21
25272065,2338426490,338.05,0.36
25272054,27254446,2385.51,0.15
25272054,27598015,200.22,0.29
27254446,2414808767,2848.83,0.5
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,360.71,0.23
1703242714,1150742708,989.06,0.53
28796755,18629762,930.87,1.15
28796755,25479302,423.87,0.05
25599928,25599929,883.67,0.09
2526224454,2526224463,474.62,0.03
2572637252,311651883,865.19,0.28
10584342336,2526224463,357.29,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,56.66,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,76.35,0.22
824105653,824109954,421.73,0.1
773660261,11068788,394.82,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1090.33,0.01
25621140,29812910,607.09,0.87
25621145,31347711,152.36,0.01
25621145,2453232134,1090.33,0.03
29812910,3912609301,561.23,1.17
31347711,25621140,0.0,0.01
31347711,2453232137,152.36,0.01
2453232134,824109954,1186.96,0.27
25621845,1586186718,916.15,0.02
1586186718,1586186709,71.25,0.02
1586186718,4862265259,844.9,0.52
25621848,11004892,933.99,1.65
25622934,3844764334,779.89,0.28
3844764334,3020440809,860.11,0.68
529723416,3861801996,527.7,0.06
25694685,3866868163,492.96,0.24
3866868163,3866701865,773.01,0.16
25694759,1115569637,0.0,0.03
364757216,30332565,190.25,0.04
1115569637,4516060826,205.7,0.04
3842071988,1115569637,310.52,0.46
3859885311,3859855174,0.0,0.04
25740442,10919223,379.4,0.12
25755497,11008027,897.17,0.02
25755497,25740441,855.13,0.54
25755500,10919218,606.51,0.4
25755506,25755507,1266.98,0.59
25755507,25755500,387.91,0.08
25755507,25755498,879.06,0.06
25873173,25873183,1324.56,0.62
25873173,21684322,704.92,0.02
25935156,26164161,499.29,0.33
26164161,779052658,7.21,0.01
26164161,440369967,492.08,0.08
25949480,31314454,1756.64,1.76
31314454,317611132,1415.68,0.14
31314454,317611131,340.96,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,272.72,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1398.33,0.06
26164147,317611131,158.32,0.02
26164147,25949480,1240.01,1.77
317611131,25935156,499.29,0.02
317611131,317611132,0.0,0.08
779052658,773669977,562.08,0.01
779052658,773669974,7.21,0.03
440369967,440369970,803.51,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1010.99,0.02
262185376,26165869,0.0,0.05
262185376,262185367,421.52,0.02
26165886,26291274,650.63,0.03
26165886,15618026,1554.01,0.22
26291274,3861801989,1433.11,0.06
26291274,26165880,379.32,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,161.62,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.06,0.45
656211460,3688082991,202.96,0.01
6207267154,6207267170,208.35,0.04
3907572085,3907447115,1556.42,0.19
258315627,258315633,2.57,0.09
6207267153,6207267162,421.07,0.02
2414808767,25950253,158.45,0.1
2414808767,440337754,2888.22,0.44
27254447,442838541,269.24,0.01
442838541,27254446,463.32,0.17
335688683,442838541,194.08,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,946.04,0.17
27279384,25433992,567.72,0.07
277060338,257756770,61.09,0.04
27410733,27252028,0.0,0.05
292884983,292884981,26.03,0.05
3879014012,33325660,207.71,0.05
257756769,277060367,333.12,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,51.79,0.03
442832879,151083532,576.23,0.03
28238725,2986258962,250.03,0.04
28238725,3899207524,278.68,0.11
2986258962,3137621725,937.61,0.4
28796744,206127721,892.93,0.06
30151418,28796761,1020.05,0.22
206127721,2274921120,341.08,1.76
206127721,30151417,564.36,0.03
28796761,18627247,730.75,0.75
28796761,28796744,555.48,0.23
29348250,534625,536.95,0.02
29348250,8083440,946.35,0.75
252007120,30436907,499.62,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1049.47,0.03
29510418,95789730,294.15,0.04
95789943,277692998,1049.47,0.34
95789730,95789943,0.0,0.05
7117637080,2849823382,1133.07,0.13
29812911,2453232140,248.99,0.83
3912609301,3912609299,502.21,1.08
2453232140,2453232134,96.63,0.04
2453232140,25621145,152.36,0.03
30056676,18630516,0.0,0.23
30056676,2071676,835.16,0.13
30056684,30058362,811.33,0.02
30056684,30058364,362.71,0.22
30058362,30058361,781.74,0.02
30058362,7117637008,399.33,0.03
30058364,30058362,369.74,0.22
30058361,30058360,407.73,0.02
30058361,244038915,682.07,0.21
7117637008,30058361,308.05,0.03
7128283652,3855350,100.79,0.04
3020440809,444059536,758.04,0.25
30332565,3612398319,449.72,0.03
3612398319,2610458800,534.45,0.41
30404993,30409387,724.27,0.36
30409387,534796,1384.03,0.04
30405010,2970538973,684.58,0.78
2970538973,1458120323,1194.58,0.22
30409397,30409387,659.76,0.03
30409397,30409405,786.17,0.36
30409419,30409417,1115.66,0.02
30409419,30436919,879.37,0.84
30409424,30409419,1272.28,0.02
30409424,30404993,724.27,0.73
30436907,29348250,499.62,0.02
30436907,295686008,1084.38,0.06
295686008,534316143,1084.38,0.21
1619208224,18627204,725.86,0.67
31350685,31350684,0.0,0.11
10712397266,10712397264,808.46,0.06
30788689,18178969,621.81,0.18
1942977739,497259722,48.36,0.03
74069309,2072807,438.95,0.14
31350684,31350685,0.0,0.1
31271217,21566429,541.76,0.42
31272925,246859505,151.9,0.04
3148489413,21552187,115.2,0.65
3148489413,3148489417,581.29,0.03
317611132,440337754,993.13,0.26
3879014011,33325660,810.56,0.03
2453232137,2246314929,228.71,0.19
31353295,31353296,140.98,0.04
31353296,81580487,156.84,0.06
9976058363,9976058359,249.81,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,953.44,1.47
1514362559,25621848,953.44,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1042.88,0.02
244038931,244038933,488.4,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,337.97,1.24
159733475,2072802,587.61,1.71
159733475,206133365,50.17,0.01
81580494,31353295,638.08,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,252.79,2.33
84465051,84465051,0.0,0.09
3193824080,81580688,108.73,0.04
85748936,11305234,498.85,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,48.16,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,483.58,0.02
159729140,95145069,686.98,0.7
1670657170,60577293,32.48,0.04
1670657170,159733475,587.61,0.05
10712397264,10712397266,846.67,0.06
159725096,74069309,430.36,0.13
159725096,2072807,385.93,0.02
290077166,290077168,294.15,0.02
99089590,95145062,114.51,0.02
99089590,344625887,483.58,0.03
344625887,11007218,922.9,0.25
1211691752,3074985402,35.08,0.12
133281288,316299769,151.85,0.04
140603409,140605768,0.0,0.07
140603409,534736,1211.42,0.1
534324288,534324289,393.27,0.05
534324288,3121547154,921.24,0.07
141678998,78454176,1902.02,1.76
442828559,27254448,777.73,0.05
206133365,159729140,533.75,0.57
248219543,248219560,370.76,0.03
271246517,271246516,0.0,0.03
221995898,248219540,454.48,0.37
221995898,248219546,300.51,0.46
248219540,248219546,153.31,0.29
248219546,839864966,453.82,0.87
244038942,244038931,946.2,0.02
244038942,536652,682.98,1.23
247994363,534742,498.35,0.03
247994363,247994358,800.45,0.08
248219482,21597987,783.9,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,370.76,0.27
839864966,839865307,453.82,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,526.02,0.59
1626653378,248219482,526.02,0.57
797425334,1458180457,382.08,0.03
255886139,1458120226,300.04,0.22
1458120226,1458180620,1241.62,0.9
262185372,262185374,451.26,0.02
262185372,3840988371,1738.37,0.06
262185374,262185376,0.0,0.01
262185374,16574244,483.33,0.2
3840988371,262185374,32.06,0.03
392656728,3516121147,4.4,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1127.92,0.06
288154283,24953550,30.98,0.1
1632149375,21647047,599.19,0.04
1632149375,1632149360,806.48,0.03
2526224456,3930292765,353.03,0.03
2526224456,25599928,664.63,0.05
280221394,24969686,81.48,0.06
280221394,24969591,750.43,0.04
288154914,247994363,508.78,0.2
288155029,288154914,477.81,0.04
288155029,288154942,5.16,0.04
290077155,290077168,327.66,0.03
290077155,290077166,0.0,0.03
290077168,30788689,621.81,0.19
3912609284,3324432576,457.72,0.08
292890400,3411658,1696.17,0.39
534316143,29348250,983.68,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,1.06,0.07
297497348,2970916284,620.23,0.08
2970916284,2970916275,247.39,0.09
3147881709,2262248294,241.97,0.15
3147881709,21596461,613.45,0.12
309517759,2233985754,389.88,0.07
309517759,2986258962,529.85,0.07
7091784429,3147881709,116.61,0.14
7091784429,2262248294,815.67,0.02
311941598,1632149367,1199.89,0.35
1632149367,1632149375,733.32,0.03
1632149367,141678998,527.48,0.21
316507156,316507154,444.03,0.28
752186307,3884698667,0.0,0.04
440337754,440337822,3561.68,0.72
346633166,2482228323,692.39,0.02
346633166,2482228310,22.7,0.15
2482228323,10919218,65.04,0.02
2482228323,25755497,692.39,0.45
2482228310,2482228323,65.04,0.14
346633485,346633166,715.09,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1135.01,0.07
3506480443,534769,497.34,0.05
380950155,11769656,665.16,0.61
433065573,2970751883,793.06,0.22
433065573,30405010,282.19,0.03
2970751883,433065575,214.54,0.02
2970751883,3160483032,578.51,0.18
2970916275,2970916280,252.93,0.04
433065575,255886139,214.54,0.03
433065575,30405010,402.39,0.24
440337822,25621090,0.0,1.03
440337822,2453207682,2924.44,0.3
2453207682,25272057,0.0,0.1
2453207682,828163535,2353.37,0.45
440348653,21271513,1430.92,0.66
440369970,773669974,241.44,0.06
440369970,779052658,562.08,0.05
773669974,440348653,248.64,0.35
444059536,3998373587,177.31,0.09
444059536,25622934,580.73,0.13
461740603,198189803,0.0,0.04
497259722,497259745,48.36,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,48.36,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,44.77,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,44.77,0.03
2021890013,534329196,1382.89,0.01
2021890013,11768081,482.96,0.8
534324289,140603409,1345.57,0.36
3688082991,1277308096,202.96,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
