Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,23410.414541614482,82185.49999999948,17.009959567388627,7445.993224249354,93.28907976610643,1.6115202432128308,0.9477023281546815,610257.0148176232
