from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1629.14,36.6,612.679,201423.72153067615,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,480.92,22.2,283.786,29556.214080161302,0.176336390606
26384674,534589,1148.22,34.199999999999996,557.893,129752.70103803123,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,370.55,19.2,260.692,20464.015913321542,0.16198644873200002
15866840,1803689315,1611.12,35.4,604.714,196112.44485202257,0.37575174289400004
264670999,534589,240.59,19.8,272.256,13818.661070313852,0.16917198297599997
534589,534591,1388.81,22.8,304.907,90175.45270730613,0.189460367497
534591,534626,1262.98,39.6,541.967,144624.4635376154,0.336762576757
8083440,534911,1263.36,2.4,31.226,8485.268405303737,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1262.98,4.8,66.223,17625.804223583353,0.041149051733
534608,30409417,1060.57,52.2,714.166,160051.50748461453,0.443762041586
30436919,30436908,771.72,78.0,1083.322,175810.88875541362,0.673144874462
30409417,30409422,446.19,1.2,15.849,1512.6227193156449,0.009848108979
30409417,30403571,1987.24,12.0,146.232,64204.48925179108,0.090864324072
534624,534608,759.29,73.8,1018.636,162970.14810808288,0.632950869956
534625,30436908,1262.98,1.2,17.695,4620.855792307767,0.010995159845
534625,534624,759.29,4.2,56.363,9102.32507881085,0.035022333673
30436908,30436907,1290.04,1.2,17.517,4684.57870049093,0.010884555807
30436908,534628,744.66,22.8,304.045,48262.16157458655,0.188924745695
534628,534629,966.64,13.2,178.166,36557.583664093065,0.110707185586
534629,3595409680,1221.01,38.4,522.992,135140.0540693495,0.32497206203199996
11769656,11769730,777.12,11.4,160.837,26159.165308870295,0.099939447527
3595409680,3855350,1038.09,0.6,8.705,1876.372733178578,0.005409034555
3595409680,7128283652,182.92,2.4,36.005,1356.0365524303252,0.022372462855
3160432771,30409397,333.16,9.0,125.872,8799.852170905293,0.078213210512
30409405,30409419,931.07,43.199999999999996,599.679,117435.91819160171,0.372623139909
534736,140605768,1755.63,7.800000000000001,46.052,29022.111881687615,0.028615377292
534306820,2021890013,1445.12,11.4,154.698,47368.29460550493,0.09612485095800001
140605768,534324288,1755.63,26.4,160.239,98835.18455182402,0.099567867669
534329195,2021890013,824.66,1.2,13.435,2549.4026113881355,0.008348119385
534329195,534306820,1755.63,16.200000000000003,162.195,69772.09951770189,0.100783269345
3853550,3564765835,245.27,24.0,329.278,17050.19193649253,0.204603800138
534742,534770,1312.58,33.0,445.353,124090.5461669352,0.276729438963
534770,29138173,2222.73,4.8,57.914,28567.17999443392,0.035986080094
534743,534744,559.73,4.2,50.828,6305.07279918964,0.031583045188
534744,534747,1928.62,3.0,37.105,15709.16049815681,0.023055970954999998
247994358,534742,592.78,3.5999999999999996,45.02,5831.128865095185,0.027974122420000004
534747,277692998,149.76,0.6,11.887,355.1875537562373,0.0073862370770000005
534747,2287846802,1778.86,19.8,258.843,98860.91091174755,0.160837533753
277692998,288154283,1664.22,4.8,61.39,22121.12125081926,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1778.86,7.199999999999999,46.887,27746.173700319523,0.029134222077
534749,25235133,2183.53,4.8,17.868,19758.128027204326,0.011102657028
534749,7095690293,333.2,44.4,610.927,42934.896600659864,0.37961232091700003
25235133,25235132,906.73,0.6,9.536,1759.076695504245,0.005925393856
25235133,534751,1276.81,50.4,542.553,162775.39186281955,0.337126700163
7095690293,7095690318,926.53,0.6,10.963,2032.5109307551822,0.006812090273
534751,534754,777.2,50.4,428.259,90818.51912446588,0.266107723089
534754,3098430373,777.2,9.6,127.4,21142.775565330885,0.0791626654
29510455,25235132,1092.84,40.800000000000004,551.169,127820.89273337687,0.34248043269899997
3098430373,16574394,483.32,1.2,16.344,1671.7007097900564,0.010155687624000001
3098430373,2260849842,1159.71,51.0,169.399,107430.68668572658,0.105259626029
534758,25873172,1231.72,1.2,17.576,4483.923542009868,0.010921216696
534758,2202559858,1318.84,37.8,514.418,143612.10291214945,0.319644427078
25873172,25873173,1881.73,1.2,12.711,5670.972102317457,0.007898246781
25873172,3100041009,833.56,16.8,149.898,32965.78453954773,0.093142270158
2202559858,25873172,1483.57,38.4,513.409,162212.6779574329,0.319017463739
534769,546378258,1279.85,34.199999999999996,466.515,126290.4385811659,0.289878892065
534769,534770,910.15,2.4,34.331,6513.441784847063,0.021332287801
546378258,247994363,843.49,2.4,28.145,5338.286323546287,0.017488486795
546378258,290077155,436.37,14.399999999999999,199.327,18310.841908040857,0.123856017317
29138173,1775338888,265.84,5.3999999999999995,72.629,4103.409164272863,0.045129554359000006
29138173,534773,1956.89,42.0,524.564,224413.7182365245,0.32594885724399997
534773,2544089666,2542.78,1.7999999999999998,19.567,11628.9197669128,0.012158366357000001
534773,335716508,691.63,16.200000000000003,215.889,31835.884244797304,0.13414716381900002
2544089666,2544089665,1891.92,3.5999999999999996,31.119,15873.672921714726,0.019336444149
2544089666,16574602,650.86,1.7999999999999998,21.847,3147.19295639259,0.013575092237000002
335716508,534799,691.63,30.0,418.354,60771.428427456034,0.259953043334
534774,534804,455.64,9.0,123.165,11857.478867178257,0.076531159215
244038933,534778,650.86,4.8,69.168,9365.106163192919,0.042978989328000004
534804,18630111,2812.25,42.0,404.867,285589.21708294476,0.25157261265700004
534804,16574613,231.1,3.0,40.308,1980.431279719211,0.025046222268
534778,244038915,1091.12,1.2,17.262,3920.05517501024,0.010726106202000001
534778,30058360,952.95,13.2,180.662,36375.11599006731,0.112258127602
244038915,534787,1648.09,13.8,146.46,57167.308190639116,0.09100599666
244038915,244038942,663.51,1.2,15.993,2262.446088084894,0.009937586403
30058360,30056676,1215.04,48.0,612.026,161207.44952312476,0.380295207646
30058360,30056684,402.72,1.2,18.049,1495.6879017613717,0.011215125179
534787,244038955,569.1,3.0,38.97,4773.144327120553,0.02421482787
534787,244038923,1078.99,13.8,102.026,33239.57619555372,0.063395997646
244038955,244038925,979.31,3.0,36.898,7951.343157561811,0.022927347158000003
244038955,2072816,569.57,19.8,259.661,31716.929370104477,0.161345815231
244038923,244038955,979.79,5.3999999999999995,75.481,15521.665668559079,0.046901704451
534790,30261537,593.62,2.4,33.547,4179.55775317224,0.020845132936999997
534790,30409389,1461.38,1.7999999999999998,24.669,7613.610022824345,0.015328601199000001
30261537,30409389,411.37,3.0,38.226,3409.823748186106,0.023752527845999998
30409389,30409397,1660.93,3.0,32.822,12697.477311684403,0.020394638962000004
30409389,3160432771,211.81,10.799999999999999,146.739,6582.780888348426,0.09117935916900001
534796,534790,635.41,3.0,39.242,5352.48145208666,0.024383840782
534796,3160432775,1155.36,20.400000000000002,135.418,51283.02294424515,0.084144818078
3160432775,534790,1419.58,10.200000000000001,122.332,38643.45990400888,0.076013557172
534799,1501721437,230.0,1.2,13.322,708.1629639773136,0.008277904462
534799,11769597,785.8,25.8,354.14,58741.21773783559,0.22005232594
1501721437,18630516,936.23,0.6,8.869,1715.8026578503911,0.005510939399
1501721437,2071676,331.86,19.2,160.528,14702.393761029882,0.099747443888
