Origin,Destination,TT,FFTT,Average Trip Length,TSTT,11205.895922603102
0.0,3.0,14.52699792393578,12.956391599999998,11472.235333333332
0.0,4.0,11.901068112511815,10.947310114285711,9845.9565
0.0,6.0,4.528055650704952,3.660105742857142,3953.201
0.0,8.0,2.2361152455577074,2.1444407999999995,3018.3889
0.0,10.0,2.8795524019373784,2.8423536,4039.96835
0.0,12.0,11.614226901203304,11.215165200000003,14271.718833333332
0.0,14.0,23.852330839182027,21.188972114285708,18821.787500000002
0.0,16.0,13.025522314377701,12.022678799999994,10473.337
0.0,18.0,9.234641544591883,8.382037199999996,8288.3452
0.0,20.0,7.168669874214193,6.6851819999999975,6910.467200000001
0.0,22.0,5.577305332941332,5.1572304,6198.441799999999
0.0,24.0,7.422511261702049,7.325053200000001,8656.855375
0.0,27.0,26.416962509109187,20.048631799999995,19015.545499999997
0.0,28.0,23.1825953451618,20.600380371428564,19440.483
0.0,30.0,21.288243394716364,18.661811542857137,18575.754999999997
0.0,32.0,18.11189535755997,15.690349199999991,14760.066333333334
0.0,34.0,16.70567168181954,14.32645319999999,12368.071000000002
0.0,36.0,13.939588626138995,12.152595599999993,10802.512399999996
0.0,38.0,17.69380351654958,15.14175479999999,13166.3955
0.0,40.0,15.070822747951993,13.420887599999995,11619.653400000001
0.0,42.0,12.229334039789432,11.219829599999997,9977.485749999998
0.0,44.0,10.333242125551603,9.281690399999999,9118.863199999998
0.0,46.0,13.613460929045951,12.169013999999995,11151.7415
0.0,48.0,12.389474337786075,11.248819,10034.013199999998
0.0,50.0,11.883521104720693,10.5477624,9869.021799999999
0.0,52.0,10.757408049774332,9.8131032,9060.7608
0.0,56.0,23.041489445662354,17.759938999999996,15700.816999999997
0.0,59.0,28.12334284238778,21.549456799999994,21348.383333333328
0.0,61.0,22.86392461120562,19.656369599999994,18938.259249999996
0.0,63.0,19.4726495438807,16.850917199999994,15987.5044
0.0,65.0,18.311442266499803,15.976101599999994,14323.598
0.0,67.0,15.57919640191469,13.696497599999995,11866.727666666666
0.0,69.0,15.35930324906327,12.317974599999996,11300.6302
0.0,71.0,18.138156500162303,14.622456999999997,13153.746666666668
0.0,73.0,17.630657505405726,14.383239399999995,12903.013200000003
0.0,75.0,14.38728882212774,12.9310368,12581.398799999999
0.0,77.0,14.895648639802054,13.646490799999999,12409.313250000001
0.0,80.0,20.281325189035392,15.508074199999998,14889.377399999998
0.0,82.0,23.743222612644093,18.780921628571427,16220.518499999995
0.0,84.0,31.30774786789809,24.712443999999994,23712.898999999994
0.0,86.0,27.59923826958164,23.749641771428564,22998.387999999995
0.0,88.0,24.247391595854662,20.886165599999995,20558.601999999995
0.0,89.0,20.83738991445632,18.043983199999996,16454.557249999998
