fishnetid,CO2,CO2psqkm
0,7139134.479939281,504722.9991920934
1,29410620.298910674,2079273.9690040199
2,9499425.734213062,6044319.189185938
3,10661539.61475326,6783752.0164641375
4,5836973.134580583,3713964.371247009
5,5353684.774828042,3405931.7456972087
6,6835770.9239681065,4348812.112682657
7,17125217.851685308,10894799.672813796
9,18978948.812409762,12072255.894883504
10,14952195.340790652,1057091.2900031798
11,2341938.253682652,165494.04627819758
12,6921203.162735947,489089.7164828186
13,25237465.583273936,1783416.0617236833
14,33772428.72430025,2386542.8020718223
15,27686053.300455026,7825786.102988177
16,19719146.88648065,5573847.019382109
17,14885593.664097663,4206616.0969814975
18,8557911.91785478,2418435.6259213323
19,19784789.13037816,1398100.3994432488
20,5787185.9521913845,408765.3067507667
21,29581975.84350922,2089458.595222686
22,26907215.613238,1900532.7174236474
23,40076401.519046135,2830709.553092275
24,49845239.398576535,3520710.193372879
25,8683852.863308543,2453460.309364334
26,31966332.26927962,9031489.673241936
27,26221695.791564953,7406743.066605882
28,23125071.69696487,6532051.390512963
29,26903367.23139668,1900260.895331923
30,24612208.401269875,1738429.8690355772
31,18833031.88479243,1329617.572772447
32,27444736.24317459,1937606.4253612466
33,77129511.65578187,5445366.136702377
34,61386455.24209788,4333901.73814551
35,38269935.51245782,10807474.608890625
36,38709074.506819755,10931487.97522723
37,39827116.334108435,11244636.180938715
38,15427904.286122952,4355855.675738673
39,33580237.11715752,2370774.585947793
40,4313649.08970471,304544.8904630731
41,4274240.566297691,301762.6371562508
42,32830164.3212121,2316752.9760210025
43,20787655.806775168,1466939.4579819303
44,8489908.877125748,599114.3225719321
45,6567731.117349692,4171233.9067832218
46,40612976.61940841,25793721.165356528
47,26821008.56981532,17034299.724114425
49,28272783.010039087,17953585.152599078
50,10454500.544603812,6638743.900407365
51,27408167.214802478,17401877.03781808
52,33555736.2682165,21305065.452771142
54,22911091.63516443,1616785.6855764093
55,13775213.320382956,972086.7109605495
56,4145341.996260101,292527.72884384595
57,20190653.539283555,1424155.7029892576
59,8949886.581377681,631283.7764848466
60,48798020.87799117,3441987.6302034063
61,1253572.7936472492,88421.2509372916
63,24261221.804446597,1710489.622084217
64,25194368.063390467,1776279.2597497264
65,14640919.598562256,4128916.687012749
66,22961945.139101863,6475546.690407399
67,29133557.864685487,8214132.87529583
68,8783584.393700093,2476509.380222112
69,7942027.558641867,559936.9985102081
70,19644018.166671034,5537312.3805881785
71,16524733.723998878,4658039.503907079
72,12423599.711823829,3501198.3029663065
73,15443858.364108417,4352362.596181105
74,27664894.377416156,1949565.0242266294
75,877992.9027572322,61844.47417480831
76,15324596.639633195,1079441.095871585
77,4149422.806914352,292278.9817738779
