Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7494.399427529818,44185.49999999998,10.129424100838541,7003.2425554181045,21.321588976741634,1.1083999645553773,0.5001763129506588,311219.6745318188
