from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,0.61,17.4,245.779,31.366926758087693,0.152719943009
128957,292342693,60.14,3.0,44.72,554.5934481859767,0.02778771112
128957,2429987872,693.54,7.199999999999999,96.273,14219.206080566764,0.059821250283
292342693,564060,60.58,10.799999999999999,181.373,2216.3451376715007,0.112699922383
2429987872,128958,646.59,1.2,12.811,1955.368458123448,0.007960383881
2429987872,2429987861,314.31,10.200000000000001,144.575,9497.479911979663,0.089834712325
128958,130125,433.7,1.7999999999999998,45.663,3994.3833915731752,0.028373663972999997
128958,2429987884,507.57,6.6,95.55,10076.120481111704,0.05937199905
130125,128961,437.4,10.799999999999999,239.225,20914.01494711136,0.148647477475
2429987884,128957,336.55,1.2,12.972,1023.4879652288462,0.008060424612
2429987884,2265793802,765.5,13.8,185.674,30203.48451188201,0.115372439054
128959,130125,43.61,2.4,57.212,500.63277466612044,0.035549877652
128959,128958,294.68,4.2,55.006,3477.869475350499,0.034179133226000004
128961,564068,591.85,19.8,443.997,52549.090235733995,0.275886859887
564068,273159,342.32,15.600000000000001,346.328,23697.951930563173,0.21519817568799998
564068,2592685923,249.53,12.0,261.837,13051.73794473912,0.162697918527
128963,2429987884,594.48,22.8,316.72,39592.8624217498,0.19680062312000002
128963,564062,41.82,7.800000000000001,179.002,1498.6463836819607,0.11122665174200001
564062,564060,41.82,16.8,376.207,3145.9976313520856,0.23376411979700001
128969,128971,578.71,18.0,400.611,46346.70676683474,0.248928057681
128971,129002,527.0,93.60000000000001,2597.514,279755.5686817876,1.6140198716940002
128970,129937,654.44,11.4,245.871,32131.748982216355,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,768.68,6.0,139.089,21415.771569132026,0.086425871019
129002,440566,527.0,120.0,2660.625,280261.14363053895,1.653235216875
129001,128970,654.44,164.4,2735.632,361575.1875282866,1.699842391472
440566,1029625165,461.82,19.8,331.224,30871.170005246368,0.205812988104
440566,1029615236,12.67,12.6,209.815,536.8358376623753,0.13037295636500001
129071,1029615259,19.87,244.8,4078.723,16365.020117825909,2.534400189233
1029615259,1029623888,137.75,27.6,305.93,9747.742841407111,0.19009603003
1029615259,1029614926,83.14,13.2,215.264,3625.2811873044693,0.133758806944
2429987861,128959,338.29,6.0,84.65,5993.321273048654,0.052599055150000004
129837,129842,491.77,17.4,240.863,24935.26462559866,0.149665283173
129934,273158,277.73,12.6,205.001,11537.143390793477,0.127381676371
129934,129935,68.88,22.8,383.011,5321.368020459124,0.23799192808100003
273158,273159,478.99,21.0,345.546,33481.16489322717,0.214712263566
129935,128963,636.29,19.2,426.249,54213.74045449336,0.264858767379
1627466140,273158,201.27,13.2,295.802,11905.320574965117,0.18380278454200003
1627466140,129935,567.41,9.0,204.825,23256.95188806836,0.127272315075
129950,130122,225.63,9.0,146.629,6702.592729169954,0.09111100835899999
130122,129937,114.24,15.0,248.964,5746.197867106616,0.154699009644
130122,273165,111.39,11.4,192.073,4313.861590896155,0.11934859208300001
71467632,273173,0.0,3.5999999999999996,47.093,0.0,0.029262224503000003
2036075521,2036075510,616.86,9.6,116.769,15927.30908775363,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,450.03,121.2,2019.604,183524.98292503232,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,383.8,21.599999999999998,303.088,24385.559671453575,0.18833009364800002
147044,102763936,838.14,77.4,1274.571,216072.30141008043,0.791981456841
1354017623,88980135,960.27,1.2,14.659,3106.728828057387,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,507.32,6.6,108.333,11121.687833802618,0.067314984543
147056,1756243843,1156.62,76.2,1227.552,288171.4234416281,0.7627652137919999
147056,1552533766,1014.58,30.0,415.85,88780.44804505921,0.25839713035
1756243843,147044,1726.29,19.2,265.782,96587.31080562591,0.165149227122
1552533766,1552533744,1496.61,0.6,9.898,2995.4438341028563,0.006150330158
1552533766,1693378420,6.16,46.2,638.265,828.2030835822204,0.396599361315
147062,1562270755,1971.74,58.199999999999996,918.266,368842.11309314286,0.570583862686
1562270755,147056,2171.2,33.6,546.141,240320.50985934504,0.339356179311
147065,147062,1771.28,21.0,298.697,110467.31225096695,0.185601653587
147065,21151017,678.37,17.4,229.234,33292.91872092568,0.14243935981400002
21151017,6130357047,722.72,2.4,35.686,5321.617466879234,0.022174245506
147066,147065,2449.65,4.8,73.61,36943.71797445903,0.04573911931
147066,27399419,14.23,21.599999999999998,297.229,892.0766663673594,0.184689480959
27399419,1661372285,212.86,4.2,60.124,2667.2368978296718,0.037359310004
147086,471905,597.61,58.8,977.398,117984.35798769044,0.6073267726580001
147086,3669978407,1178.22,34.199999999999996,571.958,136008.14912560603,0.355398114418
471905,6578736,2108.57,29.4,452.753,195417.34419519102,0.281327584363
3669978407,3671858647,2310.42,5.3999999999999995,78.311,37573.338865181395,0.048660184381000005
236823,28959692,1221.39,20.400000000000002,340.913,84045.76865883825,0.211833451723
28959692,20924809,593.78,19.2,323.211,38700.22197324653,0.20083394228100002
28959692,267735,289.97,63.6,1055.537,61838.14107363863,0.655880081227
236827,274388844,1759.82,31.8,510.307,182391.5121379599,0.31708997089700003
274388844,236823,627.62,34.199999999999996,568.102,72027.64284495731,0.353002107842
274388844,3669978407,1132.2,15.0,245.181,56210.22050073172,0.152348363151
236829,412383928,1292.13,5.3999999999999995,59.537,17844.65017442633,0.036994565227
236829,236830,722.38,3.5999999999999996,52.694,7885.438344932195,0.032742523474
412383928,20924807,1292.13,3.5999999999999996,36.565,11477.375560092236,0.022720430615
236830,444591,297.4,1.7999999999999998,27.851,1693.824091501649,0.017305803721
236830,28228945,1031.4,40.2,555.869,120734.57474618735,0.345400876399
444591,1099409026,297.4,22.8,320.134,19954.763762314295,0.19892198371400002
444591,278481431,1289.0,3.5999999999999996,49.671,13492.392485708524,0.030864118941
28228945,1833529243,1031.4,35.4,483.382,105418.18197841494,0.300359556722
236833,21133562,381.36,1.2,12.535,1142.4020585728417,0.007788885485
236833,21133563,407.93,33.0,457.611,39275.69583934666,0.284346204681
21133562,564871,205.31,1.2,16.912,726.932302508452,0.010508626352
21133562,3438035996,351.16,19.2,265.974,19657.39525900246,0.165268530354
21133563,31346494,407.93,30.6,427.067,36580.94079986854,0.265367048857
236835,236836,1041.99,16.8,227.81,50308.55911164722,0.14155452751
236836,444584,1099.16,19.2,308.238,68805.17202635908,0.191530154298
444584,3488483885,635.3,4.8,68.599,9087.006042411815,0.042625429229000006
444584,1547994332,1122.8,2.4,33.73,7935.413877534113,0.020958843829999997
21411422,21411426,1706.03,7.199999999999999,103.994,36883.911002948254,0.064618855774
236842,247032060,461.87,33.6,462.274,45035.003598461735,0.287243657654
236842,295156,1451.14,13.2,215.389,63307.296642551424,0.133836478319
247032060,247025061,1369.76,42.0,689.435,191100.429693962,0.42839491538499996
295156,286516174,1704.1,1.7999999999999998,23.054,8501.527166960694,0.014325087034
295156,21164575,1358.9,31.8,408.269,119944.30279939398,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,1015.08,2.4,35.791,7490.996321021682,0.022239489461
529323795,363219,552.58,69.0,957.869,111325.37926818065,0.595192018399
401307391,21039241,515.31,2.4,36.773,3883.0992475840076,0.022849675783
401307391,21039238,1015.08,2.4,32.664,7018.449257540234,0.020296462344
236859,769862594,324.74,0.6,11.778,763.2231810530524,0.007318507638
236859,26778927,269.17,9.6,136.861,7686.617491042093,0.085041456431
769862594,364823628,327.56,0.6,11.536,754.3823681109814,0.007168135856
769862594,412383914,348.34,58.8,816.908,59836.11889653404,0.5076029408680001
26778927,769862594,351.16,10.200000000000001,137.59,10258.174118455232,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1696.7,2.4,22.446,9739.213259988212,0.013947293466000002
245339,6564938026,706.58,88.8,1223.544,182265.3465856907,0.7602747588240001
21040288,1475498667,1291.46,3.0,40.889,11172.505294735915,0.025407238819000002
21040288,295216,584.33,4.2,58.517,7183.605320369456,0.036360766807000004
6564938026,6564938025,1049.3,1.2,14.213,3337.876958907264,0.008831546023
6564938026,21324397,504.97,6.6,94.082,9913.206917867503,0.058459826422
245353,245339,1500.1,3.0,41.758,13164.082381301527,0.025947210218000002
245353,21040285,1183.37,23.400000000000002,305.289,77625.7480679872,0.189697731219
21040285,333992516,1587.63,22.2,292.788,99480.29843965782,0.181929972348
245363,21039241,543.09,3.5999999999999996,52.717,5930.238810249233,0.032756815007
21039241,344696542,1058.4,1.2,14.782,3440.418449165432,0.009185106122
245372,173893353,1153.8,13.2,208.259,48950.77755289212,0.129406103089
173893353,173893356,0.0,6.0,82.632,0.0,0.051345128472000005
173893353,1547994302,1153.8,4.2,54.862,13594.989890017587,0.034089655802000005
3499356779,1205069918,1225.16,1.2,17.958,4532.657730842793,0.011158580417999999
1214221408,3500070608,263.36,34.8,479.467,26621.983908279293,0.297926889257
245397,606549467,754.57,5.3999999999999995,74.489,11845.609599091486,0.046285304419
606549467,606549472,287.62,3.0,37.928,2372.9353366385135,0.023567359288
606549467,273186,996.96,1.7999999999999998,21.372,4763.320756509169,0.013279941012
29186798,245408,1297.99,8.4,87.822,27228.00992869801,0.054570043962000006
245408,29014889,1612.5,8.4,67.072,30850.303472932977,0.041676595712000004
29014889,564080,1361.38,82.8,1070.983,314308.2996144769,0.665477777693
245414,26085228,1085.43,77.4,1047.464,241123.0433112388,0.650863753144
26085228,315108820,1341.44,6.6,68.501,22041.141230033543,0.042564534871
245415,11840625,530.89,0.6,11.489,1217.8254397024584,0.007138931419000001
245415,2467495003,1117.16,45.0,722.797,163971.50926101216,0.449125094687
11840625,564080,697.9,1.2,19.259,2729.7542825192145,0.011966984089
11840625,245414,530.89,3.5999999999999996,52.21,5755.967669690267,0.03244177991
2467495003,2467495011,1618.51,2.4,30.893,10798.940386289598,0.019196014303
2467495003,11840616,578.2,11.4,155.732,19036.742735941352,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,987.89,48.6,812.592,162020.19652072917,0.504921103632
21133505,296283921,20.45,4.8,67.288,288.5471310321137,0.041810811848
325286,1547861025,1193.2,101.39999999999999,1692.601,407711.33949570905,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,376.54,3.0,40.589,3241.5661409788436,0.025220827519
292348144,292348751,684.3,55.800000000000004,927.244,128172.36694827692,0.576162531524
267735,1716515075,320.73,47.400000000000006,789.578,51137.82681919271,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1116.62,33.6,1121.125,282858.09185554436,0.696634562375
273161,260495266,53.32,3.5999999999999996,61.801,662.9327258713803,0.038401349171
273161,1217292589,1063.3,33.0,547.208,117568.61028063596,0.340019182168
1217292589,273171,1689.39,20.400000000000002,291.592,102709.38670494621,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1896.99,3.5999999999999996,39.955,17520.02872150327,0.024826878305
1217265643,71467632,219.88,3.0,45.507,2054.9645839193045,0.028276730096999998
1217265643,273173,1677.11,4.2,52.603,19264.250108218646,0.032685978713000004
273173,273185,1656.03,13.2,174.247,61734.18160804346,0.10827203263700001
273173,273178,181.89,5.3999999999999995,74.544,2856.833494534152,0.046319479824
273185,606545364,1060.92,1.7999999999999998,25.142,5599.473856590918,0.015622509682
273185,606548823,792.99,3.0,43.302,7139.977447671207,0.026906607042
273178,1217265739,1092.75,7.800000000000001,90.12,22304.105314806427,0.055997954520000004
1217265739,273171,207.6,6.6,94.751,4096.208354625098,0.05887552362100001
1217265739,29399606,885.16,104.4,1718.496,307690.8994862128,1.0678235780160001
606545364,606549467,530.0,1.7999999999999998,22.648,2616.1464795529537,0.014072810408
606545364,245397,1225.77,6.6,74.158,20878.03910145927,0.046079630618
606548823,606545364,694.85,2.4,37.088,5271.37212888293,0.023045407648
273186,273178,910.87,13.2,171.971,33675.68458897057,0.106857792241
273186,273185,197.88,1.7999999999999998,25.829,1064.4804166362776,0.016049391559000002
