fishnetid,CO2,CO2psqkm
0,7031890.9800521005,298526.81282486155
2,3811200.4883315116,161797.9485241868
3,62449062.058540806,2651167.305227486
4,88299994.42592438,3748624.087489619
5,55049492.16210594,2337031.317663992
6,77440624.90905303,3287608.2696455456
7,38618236.26320433,1639470.666037896
8,80654936.30834137,3424066.3205707124
9,66108127.291248366,2806506.6136634573
10,18867484.265452296,800986.5283416229
11,7408672.389838494,314522.41823374387
12,52426799.88730423,2227765.170926105
13,84618201.85947287,3595670.2170291767
14,39119663.694881275,1662306.7680105204
15,104938372.47987536,4459132.5773623865
16,36943701.52106986,1569843.8911137837
17,46025019.081591696,1955735.1339693172
18,46440888.90766757,1973406.6362575053
20,7763872.929744281,329909.2399604729
21,38617019.692314826,1640947.981956451
22,34991307.91301234,1486881.084127302
23,4633160.877796233,196876.30099565495
24,81281670.00713359,3457117.530301433
25,18485462.9094826,786234.0657432434
26,34557256.13574317,1469808.580157243
27,59318221.2855861,2522955.823308032
28,64753651.99282889,2754138.6075827493
29,74611038.88145086,3173398.509755375
30,30023391.74884885,5107886.7292722035
31,16839783.66336029,2864956.371932592
32,46400766.93850702,7897863.614616675
33,23457683.96527835,3992726.864150192
34,32265955.353664305,1372353.69149387
35,37658175.26279738,1601698.6098926715
36,83466947.19679128,3550062.9641276654
37,42177588.44507759,1793920.8235573897
38,6509954.699992793,276885.0407827266
39,77065248.00357287,3280848.6349237897
40,47184547.03665932,2008757.0045520933
41,36192371.5100429,1540794.2716005268
42,59942467.89309735,2551891.6639561597
43,26090677.661761597,4442965.611369964
44,20863824.01079022,3552887.8859851314
45,22512625.343312554,3835456.077104132
46,33828289.86768786,5763295.838332996
47,33639737.977890566,5728490.495680458
48,32269279.2786779,5495115.918318342
49,42292137.80201336,7205274.128307839
50,28066294.069698047,4781629.708211339
51,97638382.91469176,4156695.3146894653
52,62869100.56575624,2676485.2915348466
53,50813228.61534904,2163238.5031838156
54,39422456.891401984,1678306.5938034982
55,44371334.43579895,1888991.9358553023
56,23852054.54246878,1015437.9907031313
57,63530554.21855976,2707178.974703891
58,27916933.178468928,1189602.9472522035
59,59165234.767719224,2521162.951696667
60,63411669.27403836,2702113.021381497
61,99251317.76440366,4229320.583905022
62,52232843.85334184,8903032.832120107
63,52631031.89463805,8970903.561406288
64,54059401.95034089,9218688.260255825
65,63872656.191231675,10892131.332165996
66,47528912.71849375,8101252.759582365
67,36628735.848516636,6243329.173767244
68,49034441.6570524,8361787.503074981
69,22846231.994804565,3895941.9283819445
70,127217133.66880618,5421006.533414976
71,103569616.41143936,4413332.945319806
72,59154938.8780313,2520724.220814623
73,31528291.050250623,1343490.9814567394
74,25232539.371327948,4300859.572024296
75,3642163.919178195,620802.9768291486
76,48707600.87879205,8306051.71731306
77,1115984.1681824117,190307.50949307694
78,61379242.70181322,2617961.0743813994
79,48928438.18071974,2086906.5982076218
80,58220220.228626795,9932886.69628554
81,53345338.47435198,9101188.569194064
82,15825621.350944923,2701259.515801832
83,46450576.69019333,7928602.581621567
84,55330775.85330127,9439921.821150698
85,39937522.315846294,6813696.04127024
86,51094424.42634254,8721256.317549543
87,72292963.61202498,12339613.816858936
88,40009151.763716325,6825916.661305989
89,24321380.90691671,4149443.610775291
90,34593879.91672794,5904794.841308887
91,61195579.68236006,10445412.428126495
92,29384782.08117324,11279935.795652233
93,23931395.01855675,9186544.19706164
94,21133936.86753597,8112683.9844052745
95,31607990.37586537,12137156.584409626
96,36651881.082538284,14073960.872615809
97,34853151.00091322,13383266.26045661
98,15485775.449410314,5948247.279106071
99,35935441.24062947,13803176.423509268
100,33177951.638712626,12743996.01143641
101,26371233.45332968,10123124.935348773
102,20365379.741442934,7817657.973538063
103,15852102.429998545,6085146.289073547
104,40860746.936791904,15690123.85255767
105,27883123.814330738,10706844.559641244
106,17639478.32093064,6773385.7136297785
107,37610637.22753572,14446636.610803587
108,36870793.497024804,14162454.945420248
109,37382580.82709528,14359037.777420402
110,31997491.275638703,12282876.429510549
111,28426422.32941166,10912050.254111303
112,14632915.392622318,5617136.981857809
113,15290611.059585225,5871443.849944865
114,31420976.894230787,12065345.251800256
115,28205395.956357475,10833985.698785342
116,25500972.52192534,9795188.553110745
117,29769714.261273563,11434856.616181169
118,51439022.63092229,2193988.603055872
119,16646558.827991156,710012.7195409909
120,21160570.279307578,902545.3372252624
121,83570991.43568145,3564488.4637785256
122,45770764.580222175,1954059.5116543225
123,24665559.369692884,1053029.621389577
124,71089967.57577752,3034994.687081787
125,96492821.97840378,4119501.134021739
126,118915037.03375141,5076757.21228689
127,25195409.96351211,9680851.15017621
128,51339943.29701512,19726384.680252664
129,34869717.80170612,13398017.661781712
130,26682930.85280722,10255616.43942
131,17090019.953035075,6568569.6427883245
132,32108431.446323637,12340914.092286183
133,34769048.92631861,13367717.088278454
134,9994119.046366468,3842456.439965476
135,26411757.91960535,10154574.789249627
136,38743936.16822555,14886611.472474566
137,26658963.437151987,10243193.392241739
138,29343219.968822997,11274567.280168833
139,40482629.86801035,15559547.287948782
140,25876376.199519668,9945616.19217709
141,36012960.93545883,13841624.679060511
142,28681089.86021003,11027068.811898438
143,26213636.99872368,10078402.892077142
144,39718513.908385396,15270646.551745232
145,35388768.6477981,13597452.95526042
146,21598889.809489906,8298957.53065934
147,21393696.70956114,8220116.032928632
148,15098994.319781477,5803316.555398889
149,26659320.721193694,10246541.857049834
150,12641372.788612096,4858726.7756640455
151,22130575.383885987,8508581.047457783
152,28814971.824389435,11078542.64496711
153,9681567.46275136,3722289.1856318912
154,26103099.59025166,4457605.985221377
155,24799490.788981404,4234989.725614426
156,20726168.841426615,3541056.4004431777
157,26907734.88910488,4597174.112566702
158,47031820.34592633,2007896.890957476
159,20944439.979671925,894166.4517493268
161,64313953.06359134,2748295.3924171817
162,28577066.55264103,1221169.2268047458
163,28276062.302792557,1208306.5655384015
164,49274110.311809435,2105605.4539440866
165,32884360.254055943,5620922.2912245495
166,55214657.20127791,9437838.992981622
167,33687644.179815345,5760940.020964141
168,57816262.89622161,9887186.56025807
