Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,2850.6829519561766,13679.999999999996,12.446730535839377,11315.004156197994,7.641129730934715,1.029531888003776,0.32417491124394215,154482.73436875353
