fishnetid,CO2,CO2pcap,CO2psqkm
0,3896928.5070801247,457.662897236805,39158.367374489804
1,542719.9483573079,1860.2315673225999,5453.53271958332
2,15736239.239475805,720.2525386306876,158922.76839952174
3,568798.6335217706,7045.247931032788,5751.668021531261
4,1269675.517435255,1779.5025690068474,12855.229965983257
5,5469621.088538419,425.1684210798136,55449.53795610062
6,14976505.118346363,0.0,151827.7547140638
7,12767996.047268432,597.3501781302095,129438.48760015288
8,363682.6286881044,134.01960996430768,3686.9160398831605
9,1498288.0494367392,0.0,15208.6737454894
10,7967543.995884235,3704.1115740977384,80876.15544407316
11,9674994.735732662,6298.794662749147,98334.03490235432
12,11222415.137160448,84349.36181979327,114061.5981640363
13,20355569.52165143,4627.360608260713,206888.51399646702
14,24723645.68996039,15313.164198182762,251284.46108722012
15,2798750.4025811516,1934.229257915037,28482.37151429229
16,15051818.443521312,3348.5378934572277,153179.6063267001
17,34297097.22213496,64720.49281878762,349035.2923368195
18,12053056.092045352,3850.2256162799617,122661.74975075701
19,26884404.281312317,2093.310591553634,273597.67057991755
20,16072092.699212048,3051.511059156831,163562.751022357
21,4742769.603345101,5731.6812206479635,48266.29974741583
22,3998334.8392938487,271.05698423202165,40742.88332034747
23,5959407.247554611,132.07787213916345,60726.13823118905
24,7901425.986577636,2267.3927846963193,80515.23696107761
25,7722759.943813255,508.22540216713793,78796.60858162641
26,4300657.2061168,105.25287659015784,43880.32322377589
27,19370620.20306397,2126.1056145885436,197641.67075359306
28,650236.1276590853,101.21395073660196,6643.091774951785
29,877008.9182880179,46.8350457977415,8959.900079087478
30,669897.7106405775,82.15324668479349,6843.962957943577
31,1615797.295224159,133.60434884147801,16507.679695582945
32,16775434.753736032,423.5685670791899,171385.05212710318
33,1486209.4718828113,59.05032432965154,15183.75479083885
34,79970.95683626307,83.11664591074644,818.0830503289345
35,557122.4220009787,886.6560750503689,5699.2241737256945
36,7071121.747841949,1128.748349615066,72335.82137282481
37,2322784.5233386667,388.59722773781306,95046.03280002788
38,464644.8464780726,48.663405244882355,19012.805051432933
39,2344927.8304718444,440.9036221508831,96014.80254821657
