Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,30542.308451059438,86185.50000000022,21.158085741266422,7772.999187616385,170.67675577456038,1.8475575060980851,1.0182786925258862,667094.4351614608
