fishnetID,carbon,CI
0,0.64939022071083,1.2429473271834939
10,1.714962925095539,1.615639923304409
101,0.006847889730266732,1.3923773522459046
103,0.2459795147883061,1.3837025350121246
105,1.6526075023327813,1.3495857511963965
107,0.5009939992363511,1.3005356483111286
110,0.02486791109602807,1.3867965678046021
111,0.9339297997134101,1.3272146609677273
113,0.24484341977931856,1.326913666758468
116,0.5913655825372656,1.1839311144173634
117,0.26590401559190213,1.2230420759931613
119,0.5264571171511778,1.2551584620998346
12,0.46425576574986893,1.1426257251654983
14,0.4278895702772076,1.1865725439072334
16,1.8144540885654832,1.5571733299630095
18,3.2474717013044985,1.3848704511656864
20,4.0536722900341315,1.362721592728899
22,2.4186185954141095,1.457047919338709
24,1.1907983360492598,1.5119876127026222
27,0.47535757296830494,1.3082840152359834
28,1.8820362708556635,1.1524429125452746
3,0.669382765913024,1.3974566576428482
30,1.8368630094000364,1.190131293397412
32,1.5843490027569453,1.337941953118995
34,1.0578373830340098,1.4779109360418454
36,1.811753124873421,1.5176297551446027
38,1.9533948993779036,1.5145663674402354
4,0.36992938773324857,1.3467381864417625
40,1.77435938661527,1.5175760218250782
42,1.8194045056769355,1.4260224870614502
44,2.189709973677421,1.409675602474284
46,1.7925915522692988,1.6441234580224986
48,4.201916205907347,1.473828223373253
50,4.372934674534678,1.452853050932092
52,3.044888175938294,1.4591678036913256
56,0.2229425184016917,1.3278675267269273
59,0.40443257856879794,1.293944052311495
6,1.7147997392837946,1.2370345532415028
61,2.3364067958102352,1.2549814560360562
63,4.365313620239933,1.4010653677823364
65,5.688031839474203,1.5704541226803188
67,1.6571117854579387,1.7337820111540383
69,3.560538853353825,1.5552974902739458
71,1.1033478881574537,1.7026596595990378
73,2.1220235754090497,1.8487444348616902
75,7.822376087600368,1.7128096765576726
77,2.848891506401384,1.487889516744888
8,2.2807763072595186,1.3946128284764794
80,2.1345103246341988,1.4229219075669777
82,0.0,1.3903804036225855
84,0.0,1.2594196606011376
86,0.4659791885428397,1.448843548003033
88,0.3365036479205602,1.4662521661722718
89,5.531339274494189,1.4238327004044489
91,2.812946283580504,1.616471663994917
93,0.899400547772662,1.4793050950509141
95,0.07776753855312371,1.3402238536688886
97,2.2245405927967026,1.380191089127039
99,2.2483398848135865,1.3810684322034814
