Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6734.124072611874,42185.49999999998,9.531583753944519,6961.069959722077,16.6461458861342,1.0885057267618312,0.4646898828343453,293146.90414489043
