fishnetid,CO2,CO2pcap,CO2psqkm
87,4059785.150372534,166.30346107238714,2038423.7436544239
88,9980450.553980382,370.3313118693906,5011198.038335479
89,4578201.567171835,564.9443668991953,2299151.828287797
90,6418693.223988261,1306.0449746518327,3223438.2965933653
91,6286927.750891838,521.4065535937063,3157266.2803716455
92,6442124.265966701,305.8925915632533,3235205.2584054787
93,1693231.466298912,237.40574803419776,850333.0760639625
94,8628331.850426622,481.58217005020435,4333108.679886487
95,3173169.6282270043,3688.1979767931034,1593849.793253149
96,36806375.64886786,13262.71517056363,18487456.10588313
97,1218479.9243048707,1024.7374903709892,612144.3932683998
98,9852329.521658285,268.71895257037806,1614699.5142422626
99,6218953.512328864,133.36382220572264,1019225.0668613918
100,9340198.90852555,1620.116131405015,1530766.3641749439
101,16214097.589060465,289.326798944761,2658200.7739793016
102,13238743.371771457,449.8269113689409,2171121.28333817
103,6200463.2719106525,460.1368603728338,1016860.6942639541
104,16796713.06044196,6737.651977683493,2755523.123594759
105,8143821.684151273,1401.0179272957703,1336004.7816713008
106,2763505.1135766003,366.4222542702343,453356.6903971578
107,2636624.852552163,197.76180229630248,27007.300307447935
108,13883134.509469643,1690.049710952675,142206.79993325772
109,7899995.86745972,1835.9022539217713,80920.71218002799
110,3675238.5030477904,248.5354272159101,37645.95856601817
111,323642.45184264093,146.85310814468292,3315.112834763828
112,35548733.41200761,8862.14983514787,364608.24257372686
113,26556696.345810477,1677.597620233999,272380.74197993515
114,18517745.861287154,528.3350103436494,189928.64518291372
115,48076555.24659239,3246.534193949994,493100.7840503488
116,14252051.263705667,978.7218649770543,584708.886760309
117,25630559.287076402,561.3915021102424,1051526.9353510542
118,4432818.672516059,480.44041445934437,181981.6996122054
119,2736674.339753486,508.5152414887903,28068.905014124583
120,7741571.337341715,429.34781757926675,79402.00533596837
121,7191648.642127875,5774.869214218211,73761.6820893054
122,35061276.1963888,60465.480073457635,360081.97564422106
123,39792040.97262945,4614.99595560863,408667.2900348101
124,8788903.903192274,6508.937273410413,90262.71215805915
125,50736300.82210561,1849.368477090342,521065.67184183036
126,18096292.64938004,11312.887013148002,185850.30312432113
127,32396002.174879707,26361.319489800528,332709.4085441946
128,15040960.162535518,1309.2964818912603,154471.8058913482
129,18197368.473646734,10046.65317003126,187135.14676324514
130,12135370.953380493,1821.8670399936937,124795.75976471855
131,31838557.546480298,3198.9068613452578,327416.19469976827
132,24568720.206842005,859.7872719658176,252655.82044736523
133,14774033.991212137,943.5795402069921,151930.8147897609
134,27702118.83776491,2043.3676516893454,285255.92523590534
135,125550277.25565849,10733.32557268198,1292823.870691146
136,17216981.50913152,1882.0886824005327,177287.73813004504
137,221576.47072795068,86.98673439154061,2281.6305690611107
138,23115229.468212195,4735.1761598832045,238023.53197640012
139,25295160.45631416,4035.3400203456526,260470.84853740223
140,5590688.493799816,7779.817173588306,921100.3215561814
141,49185886.18963476,7281.571172282222,8103677.326245691
142,21395364.81341555,2107.3345976980586,3525017.970739909
143,2944031.247458659,1833.1948397659392,485047.25879722787
144,25204609.200965736,21708.063439685124,4153991.6376594743
145,27291061.312604163,559413.0443445802,4500848.920867732
146,15213839.738611218,55485.80670695252,156660.8661396617
147,24119209.413236737,6272.008932636388,248691.80551887362
148,21924849.610132363,1736.2101266040763,226065.88557090992
149,110847236.38344081,26245.86295246807,1142939.5914546424
150,36819622.921691954,0.0,379645.051628202
151,14925836.923510266,463.4532233492501,154104.61073863812
152,12096670.906750584,14494.002230222886,499577.38885755144
153,10939332.802075688,277.15587904324957,452082.49463379686
154,3096531.9673969373,198.41300411271172,31970.726728481663
155,8667686.712794863,2359.394967727908,89491.16178374454
156,27663118.077035043,2047.5026207875799,285613.0657814993
157,5980077.225936834,1230.5019445091118,61742.43212039987
158,13040906.022931062,12545.403916602432,134643.2871162791
159,4102843.5674673854,131.86589650122755,42417.22470269903
160,3163025.055343799,113.00923018375362,32700.91640262165
161,37531549.94376261,2486.594491544463,388019.7139438507
162,35954314.62436205,1374.6142864707551,1486853.8207917009
163,25501989.49504798,770.9704684818113,1054608.6308321292
164,11283406.946605634,52051.54644568211,116653.43803531962
165,2714054.1097355043,128.15932756583018,28059.232855176004
166,23704842.132182784,21241.89706481925,245401.11501013255
167,21700390.389904223,4638.1551907770245,224650.30427717962
168,36977479.482743405,4976.751114113117,382804.2660959055
169,4108279.816219882,3142.7347843601356,42530.40125946165
170,35071409.280579515,31895.983465722948,363071.9367139871
171,36912053.20441359,4641.268437008238,382126.94955593173
172,19343157.012886353,11243.271792032618,200247.37023386953
173,14574935.324738339,1099.8282964252664,151088.04465284158
174,6280577.166865047,1111.8671720746581,65106.30080273837
175,5302569.358684439,473.6996494856243,54967.985667819725
176,20157069.771795552,6504.41565254177,208954.0838361146
177,7002486.116557434,4058.2769968488137,72687.80477134198
178,22553441.5778192,3876.656587690173,234111.1615279064
179,7705355.718426515,11860.8519729653,79983.79187505608
180,5479618.180465766,708.419444965552,56880.00088731414
181,11658397.367141379,1428.1946264926255,121017.4925967671
182,35253484.738466695,0.0,365941.23480232304
183,5364506.563708077,2166.8086076403665,55685.109446399736
184,4634352.1380905835,1146.038271917796,48171.03703763905
185,744255.9204402266,225.04568687714934,7736.049924722285
186,16275025.848765926,3367.8450823502267,169168.17056385614
187,21273761.135308333,1459.4031559686418,221126.7303483552
