Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,43550.76546460624,263195.9999999997,9.880485250238927,6535.870642742109,51.51511043602404,1.2315035790869355,0.7279379380822818,1722294.1394599334
