fishnetID,carbon,CI
0,1.117403187022152,1.6643421627382056
10,2.618448699564562,2.218635640678812
101,0.028040401186621704,1.7142391992592092
103,0.4565734327921892,1.7047506704646376
105,2.522490965488933,1.744727283154672
107,0.6273100915794326,1.6413035611772406
110,0.042130132195924125,1.8274211510741667
111,1.5943929966940658,1.6485501884609541
113,0.33328372070259615,1.7012080560164606
116,0.9619879140208997,1.4443119700014344
117,0.33293223666938054,1.4642624326463154
119,0.6731250298271405,1.5220044221330882
12,0.5822726619687573,1.4378055491607118
14,0.560239321879648,1.4012048390868999
16,2.730036265926825,2.223114977674793
18,4.507771448298941,2.051438463644797
20,5.73038725842631,2.055236230047547
22,3.346779159051528,2.075120956196221
24,2.1817568977999406,2.0572823302946963
27,0.7105703974216072,1.6841731328103833
28,3.281753440789344,1.327730765906639
3,1.040349956923494,1.9576709743744307
30,3.160287684617276,1.3925139580056762
32,2.688425916252223,1.713175601145697
34,1.398402153881069,1.9246478639488636
36,3.1601414383692803,2.167599331928042
38,3.328168721910484,2.1308303651887046
4,0.4867750859411371,1.902464787678862
40,2.8425823371302372,2.152343726265678
42,2.9948330348881984,2.094248888929764
44,2.5917675438001986,2.109801329789973
46,3.0043486522561444,2.368283145574819
48,4.502213740720281,1.7542451827651881
50,8.859134328948267,2.1707920501482967
52,5.643347586992449,2.1159598445714844
56,0.36313590763293835,1.7502737047516617
59,0.5024488873732289,1.6531968528326384
6,2.2652149130231485,1.6416217359195244
61,3.841697552206874,1.5137931003600589
63,7.051533454700013,1.8001350551414244
65,9.2822175823013,2.162159560159605
67,2.8484454547431137,2.5918082239127225
69,3.5705209032068397,2.459111447141146
71,1.2375037110962612,2.2676051451008843
73,2.8577966744054883,2.4447664726315663
75,12.102430550732697,2.2848373461349407
77,4.104480526681154,2.0481202222561
8,3.050767671435824,1.941274308574628
80,2.9739934407424014,1.962031130703223
82,0.0,1.8724887469673153
84,0.0,1.576152273205829
86,0.6155555719863551,1.8703169315385826
88,0.5682419609223166,1.8529819412403723
89,8.295062705925957,1.8296194229743066
91,3.6240206220929596,2.097771801858828
93,1.334571002448655,1.9198610567080274
95,0.17067728667681806,1.6819795342439625
97,3.1713448911777014,1.7308825824752658
99,2.890004892839028,1.7345723647170062
