from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,31.41,34.8,289.713,2519.050681308296,0.18001925652300002
128242,128238,0.51,38.4,320.665,45.17298177321071,0.19925193171500002
128917,1251890942,152.48,3.0,24.769,1051.6814616652382,0.015390738299
129842,129837,46.06,17.4,245.779,2368.4600761926545,0.152719943009
128957,292342693,342.67,3.0,44.72,3160.0022761870414,0.02778771112
128957,2429987872,1226.05,7.199999999999999,96.273,25136.917286787902,0.059821250283
292342693,564060,343.77,10.799999999999999,181.373,12576.97206961591,0.112699922383
2429987872,128958,1531.05,1.2,12.811,4630.085336627391,0.007960383881
2429987872,2429987861,492.65,10.200000000000001,144.575,14886.365303798098,0.089834712325
128958,130125,1176.55,1.7999999999999998,45.663,10836.042839187041,0.028373663972999997
128958,2429987884,545.71,7.199999999999999,95.55,11134.02990262164,0.05937199905
130125,128961,1169.24,10.799999999999999,239.225,55906.49939817212,0.148647477475
2429987884,128957,827.98,1.2,12.972,2517.9841493097015,0.008060424612
2429987884,2265793802,1229.75,14.399999999999999,185.674,49281.84551678452,0.115372439054
128959,130125,129.56,2.4,57.212,1487.3190159537392,0.035549877652
128959,128958,191.21,4.2,55.006,2256.6968317556975,0.034179133226000004
128961,564068,1368.73,20.400000000000002,443.997,121388.10358081476,0.275886859887
564068,273159,562.92,15.600000000000001,346.328,38969.534648143905,0.21519817568799998
564068,2592685923,805.81,12.0,261.837,42148.12228289276,0.162697918527
128963,2429987884,1512.03,22.8,316.72,100702.45553686978,0.19680062312000002
128963,564062,568.57,7.800000000000001,179.002,20375.068731947693,0.11122665174200001
564062,564060,1000.51,16.8,376.207,75265.47322200084,0.23376411979700001
128969,128971,1365.85,18.0,400.611,109385.7881105929,0.248928057681
128971,129002,2018.36,94.2,2597.514,1070054.7463203496,1.6140198716940002
128970,129937,2259.89,22.2,245.871,128580.06176562507,0.152777109141
128970,564062,431.94,72.0,1195.5,104321.71927621517,0.7428490305000001
129937,1627466140,2763.34,7.199999999999999,139.089,76721.45084783563,0.086425871019
129002,440566,2018.36,120.6,2660.625,1073166.7280684614,1.653235216875
129001,128970,2691.82,168.0,2735.632,1491989.7792814393,1.699842391472
440566,1029625165,1815.74,19.8,331.224,121376.33325825223,0.205812988104
440566,1029615236,31.8,12.6,209.815,1347.3859224675243,0.13037295636500001
129071,1029615259,95.14,244.8,4078.723,78357.72591897115,2.534400189233
1029615259,1029623888,387.32,27.6,305.93,27408.31765759566,0.19009603003
1029615259,1029614926,226.58,13.2,215.264,9879.915942018844,0.133758806944
2429987861,128959,320.76,6.0,84.65,5682.750691841574,0.052599055150000004
129837,129842,1092.75,18.6,240.863,56714.15166037799,0.149665283173
129934,273158,657.97,12.6,205.001,27332.64046678567,0.127381676371
129934,129935,164.3,22.8,383.011,12693.10054822059,0.23799192808100003
273158,273159,1505.01,21.0,345.546,105199.45714097543,0.214712263566
129935,128963,2080.6,19.8,426.249,177086.8345963044,0.264858767379
1627466140,273158,847.04,13.8,295.802,50025.13003227415,0.18380278454200003
1627466140,129935,1916.3,13.8,204.825,81024.11947896847,0.127272315075
129950,130122,843.17,9.0,146.629,25047.312464894872,0.09111100835899999
130122,129937,503.46,15.0,248.964,25323.711293535514,0.154699009644
130122,273165,339.71,11.4,192.073,13156.13538956219,0.11934859208300001
71467632,273173,292.44,3.5999999999999996,47.093,2956.202593725315,0.029262224503000003
2036075521,2036075510,1729.99,95.4,116.769,178874.97460312437,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,1115.44,121.2,2019.604,454883.24545896513,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,1946.95,28.799999999999997,303.088,140423.14717926827,0.18833009364800002
147044,102763936,2329.14,118.8,1274.571,698854.3450395507,0.791981456841
1354017623,88980135,1711.97,1.7999999999999998,14.659,7057.110220757145,0.009108677489000001
1354017623,1354017594,847.71,6.6,88.114,15915.76095868817,0.054751484294
102763936,667066198,1439.92,6.6,108.333,31566.547239708798,0.067314984543
147056,1756243843,3252.93,229.2,1227.552,1545915.5642043012,0.7627652137919999
147056,1552533766,3814.78,78.60000000000001,415.85,619974.9109382214,0.25839713035
1756243843,147044,4670.62,30.0,265.782,329094.3629943089,0.165149227122
1552533766,1552533744,4987.66,4.2,9.898,33114.636062967315,0.006150330158
1552533766,1693378420,534.98,46.2,638.265,71927.28663227537,0.396599361315
147062,1562270755,5882.87,300.59999999999997,918.266,3116980.9459346575,0.570583862686
1562270755,147056,7067.71,129.0,546.141,1783907.758957319,0.339356179311
147065,147062,4089.62,112.2,298.697,765715.7771846289,0.185601653587
147065,21151017,1562.46,46.2,229.234,147037.01742413,0.14243935981400002
21151017,6130357047,1964.78,4.2,35.686,19132.25251577054,0.022174245506
147066,147065,5652.08,21.0,73.61,219525.60619927256,0.04573911931
147066,27399419,32.66,21.599999999999998,297.229,2047.4507325058296,0.184689480959
27399419,1661372285,2236.29,4.8,60.124,29358.725550059604,0.037359310004
147086,471905,655.43,59.4,977.398,129588.43296865089,0.6073267726580001
147086,3669978407,2240.59,36.6,571.958,261544.90558784956,0.355398114418
471905,6578736,4438.5,66.60000000000001,452.753,646726.1853954567,0.281327584363
3669978407,3671858647,5024.86,15.600000000000001,78.311,160112.17387402998,0.048660184381000005
236823,28959692,2815.84,20.400000000000002,340.913,193762.38320299255,0.211833451723
28959692,20924809,1121.88,19.2,323.211,73119.68241999701,0.20083394228100002
28959692,267735,868.59,63.6,1055.537,185232.92394093104,0.655880081227
236827,274388844,4030.7,60.6,510.307,564805.3362403584,0.31708997089700003
274388844,236823,1246.43,34.199999999999996,568.102,143044.2224136263,0.353002107842
274388844,3669978407,2784.27,31.200000000000003,245.181,197001.54424748983,0.152348363151
236829,412383928,2385.76,19.8,59.537,82769.03826633363,0.036994565227
236829,236830,2604.19,4.2,52.694,29943.53580702554,0.032742523474
412383928,20924807,2475.9,13.8,36.565,56903.082474317926,0.022720430615
236830,444591,1268.73,2.4,27.851,7985.914194030479,0.017305803721
236830,28228945,3172.25,71.39999999999999,555.869,512375.4235283705,0.345400876399
444591,1099409026,1005.11,25.8,320.134,70538.04272977737,0.19892198371400002
444591,278481431,3442.52,4.8,49.671,41085.95256466049,0.030864118941
28228945,1833529243,3423.85,71.39999999999999,483.382,534326.4880475035,0.300359556722
236833,21133562,1020.32,1.2,12.535,3056.4707059026687,0.007788885485
236833,21133563,1973.0,43.8,457.611,215743.4454336472,0.284346204681
21133562,564871,2010.44,1.7999999999999998,16.912,8669.093940148334,0.010508626352
21133562,3438035996,942.98,19.8,265.974,53326.54729984587,0.165268530354
21133563,31346494,1904.04,39.6,427.067,190879.4428112151,0.265367048857
236835,236836,1122.35,16.8,227.81,54188.43877480326,0.14155452751
236836,444584,1358.17,19.8,308.238,85504.51991555962,0.191530154298
444584,3488483885,1367.94,5.3999999999999995,68.599,20372.780749130932,0.042625429229000006
444584,1547994332,2136.36,3.5999999999999996,33.73,18406.054549342694,0.020958843829999997
21411422,21411426,2450.56,11.4,103.994,66246.17641069653,0.064618855774
236842,247032060,2520.68,58.8,462.274,336162.7926125829,0.287243657654
236842,295156,3903.98,24.0,215.389,220982.66207739478,0.133836478319
247032060,247025061,3978.59,79.80000000000001,689.435,739831.2319622858,0.42839491538499996
295156,286516174,3728.84,8.4,23.054,52937.03963870444,0.014325087034
295156,21164575,2752.33,66.0,408.269,389005.69317030837,0.253686516799
236849,529323795,1318.39,1.2,17.353,4754.657726208676,0.010782650963
236849,401307391,1105.93,3.0,35.791,8829.287677219118,0.022239489461
529323795,363219,2934.72,108.60000000000001,957.869,747491.2205012504,0.595192018399
401307391,21039241,1905.41,4.2,36.773,18725.669308578057,0.022849675783
401307391,21039238,1105.93,2.4,32.664,7646.602816912431,0.020296462344
236859,769862594,766.59,0.6,11.778,1801.6852200636183,0.007318507638
236859,26778927,933.27,10.200000000000001,136.861,27168.16066938801,0.085041456431
769862594,364823628,831.46,0.6,11.536,1914.8820484477853,0.007168135856
769862594,412383914,878.11,58.8,816.908,150837.38406222514,0.5076029408680001
26778927,769862594,942.98,10.200000000000001,137.59,27546.568601836523,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,4002.38,18.0,22.446,79067.40599146383,0.013947293466000002
245339,6564938026,1355.03,94.80000000000001,1223.544,357704.43873863976,0.7602747588240001
21040288,1475498667,2427.65,3.5999999999999996,40.889,22673.898509962248,0.025407238819000002
21040288,295216,2117.59,6.0,58.517,30854.968577266773,0.036360766807000004
6564938026,6564938025,2153.7,3.5999999999999996,14.213,14875.594943038266,0.008831546023
6564938026,21324397,952.11,7.199999999999999,94.082,19235.95244492997,0.058459826422
245353,245339,3331.58,5.3999999999999995,41.758,40625.10396255689,0.025947210218000002
245353,21040285,2433.21,52.2,305.289,268618.4205250728,0.189697731219
21040285,333992516,4418.61,82.8,292.788,678597.493444153,0.181929972348
245363,21039241,912.94,3.5999999999999996,52.717,9968.79379003284,0.032756815007
21039241,344696542,2818.35,1.7999999999999998,14.782,11645.351354427185,0.009185106122
245372,173893353,2225.61,19.2,208.259,108461.16561758079,0.129406103089
173893353,173893356,1061.02,6.0,82.632,18486.823102152655,0.051345128472000005
173893353,1547994302,1164.59,4.2,54.862,13722.126257597141,0.034089655802000005
3499356779,1205069918,2102.84,1.2,17.958,7779.762629146771,0.011158580417999999
1214221408,3500070608,1070.17,37.8,479.467,111465.6505008206,0.297926889257
245397,606549467,1637.38,9.6,74.489,35527.06519500509,0.046285304419
606549467,606549472,876.56,3.0,37.928,7231.834360210886,0.023567359288
606549467,273186,1792.82,3.0,21.372,11897.94124557752,0.013279941012
29186798,245408,2139.62,21.0,87.822,87620.16461362959,0.054570043962000006
245408,29014889,3045.1,50.4,67.072,175849.95687971034,0.041676595712000004
29014889,564080,2347.32,127.8,1070.983,692673.3931803419,0.665477777693
245414,26085228,1898.2,96.60000000000001,1047.464,465349.14967368887,0.650863753144
26085228,315108820,2629.32,31.200000000000003,68.501,125356.92079485767,0.042564534871
245415,11840625,1507.64,1.2,11.489,4363.4366354302765,0.007138931419000001
245415,2467495003,1724.97,51.6,722.797,261507.34604340588,0.449125094687
11840625,564080,1284.28,1.2,19.259,5023.311119005269,0.011966984089
11840625,245414,1507.64,6.0,52.21,21125.732341857376,0.03244177991
2467495003,2467495011,3660.86,9.0,30.893,60516.98121511111,0.019196014303
2467495003,11840616,1268.75,12.6,155.732,43386.79856503438,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1615.58,49.8,812.592,265902.81867769454,0.504921103632
21133505,296283921,1042.75,4.8,67.288,14713.081705806191,0.041810811848
325286,1547861025,2447.18,103.2,1692.601,838301.0401924524,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,902.22,3.0,40.589,7767.052115881266,0.025220827519
292348144,292348751,2097.26,56.4,927.244,393432.0754168068,0.576162531524
267735,1716515075,1368.4,47.400000000000006,789.578,218180.40788009638,0.490620871438
1716515075,412383917,447.31,25.2,353.233,33133.439781305446,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,2313.48,34.199999999999996,1121.125,575318.6195923333,0.696634562375
273161,260495266,289.55,3.5999999999999996,61.801,3600.003202851804,0.038401349171
273161,1217292589,2023.93,34.199999999999996,547.208,225046.99299685066,0.340019182168
1217292589,273171,2688.76,37.2,291.592,226675.44406075895,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,7.39,6.6,89.077,139.7358680096034,0.055349864567
273171,1217265643,2984.7,7.800000000000001,39.955,47778.39097839001,0.024826878305
1217265643,71467632,584.81,3.5999999999999996,45.507,5789.291787363311,0.028276730096999998
1217265643,273173,2399.89,6.6,52.603,36057.71986388397,0.032685978713000004
273173,273185,2565.7,16.200000000000003,174.247,105096.97844458121,0.10827203263700001
273173,273178,603.29,5.3999999999999995,74.544,9475.502110712565,0.046319479824
273185,606545364,1841.56,4.2,25.142,16442.622056623877,0.015622509682
273185,606548823,1283.07,3.5999999999999996,43.302,12346.936898468091,0.026906607042
273178,1217265739,2437.66,31.8,90.12,132726.24141861923,0.055997954520000004
1217265739,273171,295.94,6.6,94.751,5839.267343293601,0.05887552362100001
1217265739,29399606,2141.72,150.6,1718.496,838744.3521705064,1.0678235780160001
606545364,606549467,1032.0,1.7999999999999998,22.648,5094.081446978582,0.014072810408
606545364,245397,2038.6,15.600000000000001,74.158,64111.5985226505,0.046079630618
606548823,606545364,1229.04,3.0,37.088,10008.253747330362,0.023045407648
273186,273178,1834.37,27.6,171.971,108595.03436027597,0.106857792241
273186,273185,558.93,1.7999999999999998,25.829,3006.7214436553195,0.016049391559000002
277381,1099934713,965.37,12.0,162.496,33261.75538955204,0.100970302016
1099934713,26553626,2234.14,28.799999999999997,204.417,142210.7441461499,0.127018795707
295209,315271030,1713.34,15.0,154.784,63825.90983435695,0.096178288864
1098025376,1301165271,1561.75,9.0,25.857,24197.608798130335,0.016066789947
20981714,1240216470,0.0,27.6,386.272,0.0,0.240018218912
361799,18291200,817.47,3.5999999999999996,48.167,8383.48052572838,0.029929576957000003
361799,342333173,3947.12,71.39999999999999,344.809,570334.3774420072,0.214254313139
277393,461246200,2187.34,1.7999999999999998,12.946,8729.777890339808,0.008044268966
277393,277395,2556.4,51.0,366.384,288996.6727906224,0.22766039246400002
461246200,433387617,1140.6,1.2,13.849,3579.600011062748,0.008605366979
461246200,1203857902,3019.75,153.6,759.18,943923.453639836,0.47173243577999996
277395,461246200,1973.0,34.8,361.216,170938.4971851808,0.224449147136
277396,406939770,905.48,6.6,84.497,16559.420731402093,0.052503985387
277398,277396,345.56,3.5999999999999996,46.948,3486.442149502451,0.029172125708
281767,281784,0.0,30.0,836.179,0.0,0.519577381409
281784,282247,0.0,13.2,217.811,0.0,0.135341438881
281784,282236,0.0,18.0,303.538,0.0,0.188609710598
281774,292345454,0.0,33.6,744.938,0.0,0.462882869998
282247,281812,108.19,13.8,234.734,5114.549157140097,0.145856900314
281788,281774,0.0,54.6,913.761,0.0,0.567784586331
281812,282268,722.72,24.0,400.46,58430.156326899065,0.24883423066
281812,25335917,0.0,45.6,759.692,0.0,0.472050577732
282268,1393033848,1145.68,1.7999999999999998,27.926,6539.129143345197,0.017352406546
25335917,564059,1145.68,136.79999999999998,3032.977,694544.8379602522,1.8846039514669999
281822,282261,921.32,31.200000000000003,516.337,96149.96197100103,0.320836838027
282261,281788,0.0,14.399999999999999,244.604,0.0,0.15198983208400002
282261,1550170676,921.32,21.0,350.822,65243.14365804265,0.217990616962
1550170683,1550170699,0.0,1.2,22.921,0.0,0.014242444691
1393033848,25335917,1145.68,19.8,324.986,75345.71259613089,0.201936875806
282269,282278,0.0,1.7999999999999998,28.029,0.0,0.017416407759
282279,282278,0.0,2.4,40.615,0.0,0.025236983165
282278,281822,0.0,22.2,368.894,0.0,0.229220033674
295122,254081409,1274.34,24.0,182.47,68759.47903539102,0.11338156637
295122,21263461,0.0,1.2,20.26,0.0,0.012588976460000002
254081409,21263461,1238.44,15.0,200.541,52893.04325320742,0.124610361711
21263461,1955042,2038.16,29.4,359.328,161598.84526292526,0.223275998688
21263461,21263460,744.21,3.0,37.891,6136.357612362911,0.023544368561
286516174,295170,4594.42,14.399999999999999,48.277,120555.56040729307,0.029997927767000002
286516174,247032060,1457.91,24.599999999999998,228.592,85584.67670571433,0.142040439632
21164575,21164573,593.79,2.4,36.939,4490.371849299134,0.022952823369
21164575,21411424,2158.55,77.4,727.742,400335.64555896603,0.452197774282
295157,295156,2288.83,4.2,52.374,26224.026673969427,0.032543684754000005
295157,1038152061,3577.87,66.0,224.132,432172.7184198631,0.139269124972
1038152061,304874478,8119.94,50.4,114.757,636498.3596819403,0.071306671847
295170,295189,2213.03,72.0,517.938,353308.54757669324,0.321831652998
295170,295157,2445.09,3.0,23.473,16615.601572348824,0.014585441483
295189,1437821461,1449.76,3.5999999999999996,39.268,13281.252873163112,0.024399996428
1437821461,21134985,1449.76,30.6,364.975,118041.44602574012,0.22678488072500003
21004639,295157,3421.61,76.8,519.717,574304.590832097,0.322937072007
