from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
457494065,759756425,23.98,3306.0,457494065,759756425,55100.428,266796.13919984846,34.237808046788004
1864654857,759756425,139.65,1631.4,1864654857,759756425,27186.18,766607.9677615361,16.892703852780002
1882885523,1876508009,143.73,18.0,1882885523,1876508009,442.513,12791.44343855659,0.27496474532299997
1882885523,1882885520,157.77,0.6,1882885523,1882885520,22.452,998.1424231161658,0.013951021692000002
4792060032,1882885523,153.08,1.2,4792060032,1882885523,29.413,905.311749031357,0.018276385223
1882885520,4792060032,161.57,1.2,1882885520,4792060032,29.653,963.9680667416015,0.018425514263
2144147747,1882885520,97.63,718.2,2144147747,1882885520,11973.583,236029.07726448818,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,388.25,352.8,8324128095,3648318291,8823.55,690004.2892237755,5.482698087049999
1339869856,2144001882,99.91,1142.3999999999999,1339869856,2144001882,19044.762,384189.5227325929,11.833862808702
2236712521,1339869856,954.61,11.4,2236712521,1339869856,187.59,36224.400019869216,0.11656298589
1374265099,1339869856,935.38,138.0,1374265099,1339869856,2294.591,433520.99955904705,1.425792304261
1037930678,2726498303,95.13,760.2,1037930678,2726498303,12671.104,243389.94297984845,7.873456563584
760299834,1037930678,768.32,618.6,760299834,1037930678,10298.602,1597946.387223098,6.399252623342001
954462737,410560986,807.71,8.4,954462737,410560986,135.16,22162.088639935973,0.08398450436
1918893332,410560986,819.43,312.0,1918893332,410560986,5194.237,859558.7715536915,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,807.71,87.6,4482502578,954462737,1456.42,237610.12003798407,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,895.92,7.199999999999999,1419478125,1918893332,165.877,29757.921946383383,0.10307115736700001
1918893332,1419478125,895.34,7.199999999999999,1918893332,1419478125,213.334,39766.91137622499,0.132559560914
1374265099,760299834,841.67,364.20000000000005,1374265099,760299834,7226.591,1213550.3757589476,4.490394076261
1374265099,760299834,841.67,364.20000000000005,1374265099,760299834,6060.952,1030261.7571546646,3.7660998051920003
7151493358,4482502578,842.58,652.8000000000001,7151493358,4482502578,10851.838,1846909.1838694497,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,954.61,3.5999999999999996,2236712519,2236712521,57.886,11219.070672718157,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,895.92,946.8,8418569274,1419478125,18353.915,3282089.9573408104,11.404590517465001
956664817,8418569274,49.54,1345.8,956664817,8418569274,33645.708,335712.3960028121,20.906467225668
1240885071,8418569274,926.21,740.4,1240885071,8418569274,18446.153,3440008.891896913,11.461904535762999
7151493358,2236712519,954.61,116.39999999999999,7151493358,2236712519,1934.364,373004.84662762657,1.2019576930440001
759760173,7151493358,369.73,2242.2,759760173,7151493358,56050.764,4173919.4998882962,34.828319277444
3648427214,759760173,278.71,106.8,3648427214,759760173,1781.136,100227.6768561728,1.106746257456
3648427159,759760173,73.72,64.80000000000001,3648427159,759760173,1080.217,16079.045308506638,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,21.89,67.2,8887464543,590670952,1119.398,4948.096160803672,0.695561454658
590670952,1251958976,213.68,27.6,590670952,1251958976,458.274,19782.945640369915,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,150.81,5.3999999999999995,1251959005,2238169737,91.569,2782.175301834818,0.056898321099000004
1251958976,1251959005,150.81,29.4,1251958976,1251959005,490.262,14928.03090042401,0.304634589202
8887464543,6264836121,22.58,70.19999999999999,8887464543,6264836121,1165.022,5314.845894526266,0.723910885162
6264836121,8887464543,21.89,69.6,6264836121,8887464543,1161.428,5132.643667563804,0.7216776777880001
1251959075,1251958976,150.81,43.199999999999996,1251959075,1251958976,715.151,21797.862996444368,0.444374092021
3648427214,590671017,652.63,649.8,3648427214,590671017,16238.731,2134443.0418809326,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,731.18,564.6,7140650993,590671017,14097.002,2075779.066282844,8.759468229742
9852474752,3648427214,290.28,88.2,9852474752,3648427214,1465.629,85940.05073442833,0.910699357359
6264836117,7140650993,710.01,28.2,6264836117,7140650993,710.608,101695.30537169462,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,74.52,1.2,3648427159,9852474785,24.089,358.1280726255995,0.014968206018999999
9852474758,3648427159,73.72,1.2,9852474758,3648427159,23.016,338.75952294496955,0.014301474936
1251959075,1251959089,213.68,2.4,1251959075,1251959089,44.498,1901.0068212411793,0.027649766758
1251958991,1251959075,150.81,1.2,1251958991,1251959075,23.57,709.2997261426493,0.01464571447
1251959089,1251958991,87.4,1.2,1251959089,1251958991,22.909,399.8136778040395,0.014234988238999999
1983925774,1251958991,122.57,36.0,1983925774,1251958991,600.201,14853.776236624411,0.37294749557100004
2238169737,2238169735,150.81,22.8,2238169737,2238169735,378.654,11536.17228376245,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,122.57,43.199999999999996,1251959013,1983925783,716.027,17734.706339990284,0.444918413017
1251959053,1251959013,122.57,258.0,1251959053,1251959013,4297.781,106373.8875247048,2.670516477751
1251959055,1251959013,126.28,42.599999999999994,1251959055,1251959013,713.248,18175.39457280142,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,122.57,4.8,1983925783,1983925774,80.488,1990.3845304145627,0.050012909048
2932723852,1251959053,803.96,230.39999999999998,2932723852,1251959053,5743.923,929850.6427935648,3.5691071784329997
1863095137,1251959053,1002.47,1792.8,1863095137,1251959053,24788.093,5233084.162522507,15.402602135503
2932723852,1875756352,813.97,9.6,2932723852,1875756352,243.559,39986.43094335072,0.151340499389
1875756351,2932723852,803.96,9.6,1875756351,2932723852,243.64,39509.16234728597,0.15139083043999998
1863095137,1863095166,342.43,21.0,1863095137,1863095166,345.243,23917.81692103655,0.214523988153
590683045,1863095137,1002.47,9.6,590683045,1863095137,131.921,27905.084907061708,0.081971883691
1983925776,1251959055,126.28,4.2,1983925776,1251959055,73.326,1859.5710898127345,0.045562649946
1251959089,1983925776,126.28,36.6,1251959089,1983925776,609.115,15534.46729895269,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,825.84,7.800000000000001,1875756286,1875756314,190.697,31658.568822596437,0.118493585587
6264836117,1875756286,705.57,4.2,6264836117,1875756286,110.857,15850.111213386133,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,825.84,4.8,1875756314,1875756342,120.981,20138.571655948515,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,710.01,6.6,1875756288,6264836117,169.45,24297.135287546982,0.10529131594999999
1875756300,1875756288,22.58,21.0,1875756300,1875756288,353.242,1608.5724747687223,0.219494334782
2932724826,1875756288,687.43,4.8,2932724826,1875756288,122.887,17054.85878834676,0.076358418077
1875756300,1875756291,21.89,10.799999999999999,1875756300,1875756291,179.902,795.224973105712,0.111785885642
6264836121,1875756291,22.58,49.8,6264836121,1875756291,833.043,3796.22885931753,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,21.89,12.0,1875756317,1875756300,202.686,894.3072554242286,0.125943202506
1875756330,1875756317,21.89,8.4,1875756330,1875756317,138.481,613.0314375927073,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,126.54,12.0,2932724826,1875756317,199.791,5105.542756344907,0.124144333461
1875756342,1875756351,803.96,9.0,1875756342,1875756351,223.494,36167.50850789353,0.138872690274
1875756342,1875756330,21.89,12.0,1875756342,1875756330,196.008,868.9038143946036,0.12179368696800001
2932724825,2932724826,813.97,6.0,2932724825,2932724826,156.567,25786.260284975328,0.097286193357
1875756352,2932724825,813.97,8.4,1875756352,2932724825,205.783,33677.50337430909,0.127867588493
8324128095,9852474752,381.36,1.2,8324128095,9852474752,24.103,1833.8002063546758,0.014976905213000002
9852474785,8324128095,388.25,1.2,9852474785,8324128095,18.109,1445.6285483458016,0.011252407439000002
9852474758,9852474785,313.73,0.6,9852474758,9852474785,19.651,1366.3160606293977,0.012210561521
9852474752,9852474758,388.18,0.6,9852474752,9852474758,14.038,1092.1112893746154,0.008722806098
457494478,448900361,500.29,211.2,457494478,448900361,3523.542,355891.46852419083,2.189426816082
457494270,448900361,573.62,522.0,457494270,448900361,8702.079,1007880.3441541424,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,396.5,386.40000000000003,457494575,457494478,9656.862,771164.6302605902,6.000493997802
457494270,457494260,554.06,22.2,457494270,457494260,549.898,61314.28966337315,0.34169067015800003
457494260,457494270,551.34,22.8,457494260,457494270,564.861,62674.45640130594,0.350988244431
2145233137,2118024845,80.41,1435.8,2145233137,2118024845,23934.666,388599.028569144,14.872307347086
457494065,457494260,660.17,360.0,457494065,457494260,8986.543,1194730.0088907187,5.583977210453
983160480,457494065,728.95,73.2,983160480,457494065,1820.205,267108.75862926943,1.131022601055
457495502,2958585640,119.24,262.8,457495502,2958585640,6568.249,157739.98295081494,4.081319449379
457498103,2958585640,148.35,271.8,457498103,2958585640,6796.414,203075.04802884086,4.223094563594
2145233411,457494575,165.26,286.8,2145233411,457494575,4781.48,159546.60682111073,2.97107300908
457495149,457494575,180.78,1465.2,457495149,457494575,24419.263,891375.264375489,15.173421869573
1864654857,7266194046,278.37,3.0,1864654857,7266194046,77.713,4373.29901010686,0.048288604522999996
7266194044,1864654857,273.26,4.8,7266194044,1864654857,113.619,6226.877333082306,0.070599551649
2145233252,2145233411,172.89,861.5999999999999,2145233252,2145233411,14361.627,501351.87208618445,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,120.56,366.0,457495149,457498103,5329.037,133276.34160469004,3.3113090497270004
457495149,457498103,120.56,366.0,457495149,457498103,6098.027,148452.55244952755,3.789137135017
2145233137,2145233252,78.8,177.6,2145233137,2145233252,2961.537,47118.173456014556,1.8402132072269999
2145233252,2145233137,77.12,174.0,2145233252,2145233137,2899.037,45145.6987906655,1.8013775197269999
332043682,957449229,1030.43,3.5999999999999996,332043682,957449229,85.624,17700.84764808609,0.053204270504
1240885096,332043682,1053.17,504.6,1240885096,332043682,12539.105,2658333.1686196085,7.791436212954999
2893545083,332043682,1014.41,3.5999999999999996,2893545083,332043682,85.673,17436.292627837454,0.053234717683000005
957449229,957449282,1030.43,6.6,957449229,957449282,165.476,34351.89389905916,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,904.17,3.0,1240885096,1240885110,77.882,14239.439081473856,0.048393616222
1240885071,1240885096,934.29,2.4,1240885071,1240885096,56.688,10620.780255625948,0.035224279248
332043691,1242354386,1682.48,2.4,332043691,1242354386,55.208,18597.884846231907,0.034304650168
332043691,1242354373,27.21,3.0,332043691,1242354373,51.79,283.33040888986807,0.03218080409
1238981528,332043691,1709.69,15.0,1238981528,332043691,363.181,124728.86564260817,0.22567014115099998
1242354386,958327297,1682.48,12.6,1242354386,958327297,305.662,103319.16866575314,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,168.15,60.0,8714920785,440765871,997.349,33874.96937775093,0.619723745479
440765875,440765871,215.49,5.3999999999999995,440765875,440765871,88.966,3877.38711898068,0.055280892385999994
1242354377,440765871,17.61,226.2,1242354377,440765871,3770.171,13405.825487342752,2.342674924441
8714920785,440765896,169.43,19.2,8714920785,440765896,324.129,11070.156322447128,0.20140436085900001
9006212934,8714920785,158.44,34.199999999999996,9006212934,8714920785,569.35,18217.468851174093,0.35377757885
7234970523,8714920785,9.71,13.2,7234970523,8714920785,215.779,424.2556293225432,0.134078813009
9083628074,440765875,215.49,296.40000000000003,9083628074,440765875,7414.886,321839.1537145701,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.16,451.2,955219422,9083628074,7517.182,4796.67495162371,4.670958896522
440765886,9083628074,27.71,18.6,440765886,9083628074,307.739,1723.6141362128221,0.191220090169
955219390,955219475,3.16,108.60000000000001,955219390,955219475,1809.707,1154.730990094237,1.124499448297
1250636433,955219475,10.37,18.0,1250636433,955219475,296.357,621.6190367938967,0.18414764544700002
440765886,8540826572,29.62,3.0,440765886,8540826572,50.231,300.2361537566358,0.031212086701
956664823,440765886,27.71,2.4,956664823,440765886,43.909,243.44395590611506,0.027283779239
8540826572,956664817,29.62,2.4,8540826572,956664817,38.57,231.96982288230038,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1516.41,4.8,440765896,7888011407,114.023,34685.91730701343,0.070850585533
7234970523,440765896,1346.98,9.0,7234970523,440765896,219.032,59287.72417051669,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1499.88,16.200000000000003,7888011407,3615178220,393.475,118577.83889610326,0.24449395422500003
8261380346,879516580,3.97,233.4,8261380346,879516580,3892.502,3120.0179141924455,2.418687860242
1967081697,879516580,198.38,187.20000000000002,1967081697,879516580,3115.38,124816.84750347765,1.93580678598
1243376462,879516580,147.95,552.6,1243376462,879516580,9209.266,275118.9929742746,5.722370823686
385147021,879516580,50.28,156.6,385147021,879516580,2611.628,26512.18188424767,1.622789901988
597707518,8261380346,3.97,147.6,597707518,8261380346,2459.072,1971.3332273666413,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,154.35,225.0,1244827545,1967081697,3745.362,116748.17235988389,2.3272593313020002
7284923695,1967081697,51.73,1628.4,7284923695,1967081697,18094.987,216233.2250480379,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1901.13,189.0,597705531,1243376462,2653.113,1057237.3307181087,1.648567477923
2244392250,1243376462,1874.51,21.0,2244392250,1243376462,294.266,115682.32002123729,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,50.28,225.0,597710340,385147021,3745.735,38034.35136176561,2.3274911026850003
955219342,8540593443,1662.12,1.2,955219342,8540593443,34.188,11684.69359541703,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1662.12,12.6,958327296,955219342,311.643,104228.66560530968,0.19364592255299998
8540593443,1238981544,1662.12,15.600000000000001,8540593443,1238981544,374.45,124942.23322527432,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.16,144.60000000000002,2893545084,955219390,2409.624,1537.5225236828537,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,10.37,8.4,2893545084,957449214,139.889,292.944540464085,0.08692296781900001
957449282,2893545084,3.16,9.0,957449282,2893545084,149.106,95.2182086025347,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,22.01,3.5999999999999996,955219422,1244500128,60.973,270.412660111178,0.037886853983
1244500128,955219422,3.16,4.8,1244500128,955219422,82.117,52.22438048351728,0.051025122407
1244500114,1244500128,3.16,90.6,1244500114,1244500128,1506.566,961.5842276206341,0.936136421986
1250636433,1244500115,3.16,1.7999999999999998,1250636433,1244500115,26.484,17.313679427736332,0.016456389564
958323023,1250636433,10.37,1.7999999999999998,958323023,1250636433,25.39,55.10846326800694,0.015776609690000002
955615122,966783858,1172.45,2.4,955615122,966783858,66.366,15890.355381977644,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1172.45,26.4,5462052725,955615122,656.58,154973.9445050424,0.40797977118
966783858,8266417538,1172.45,87.6,966783858,8266417538,2165.321,510811.96318787115,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,27.71,2.4,956664817,956664823,42.772,237.5844392218048,0.026577280412
957449214,957449298,1037.64,3.0,957449214,957449298,73.86,15415.394251138667,0.04589446206
957449282,957449214,1027.27,4.8,957449282,957449214,117.664,24303.68762644229,0.07311299734400001
957449298,8324128107,1027.27,9.6,957449298,8324128107,233.065,48103.49120060638,0.144819832115
957449298,957449224,3.1,4.8,957449298,957449224,126.39,79.37109003633556,0.07853508069
957449224,2893545083,1014.41,10.799999999999999,957449224,2893545083,271.424,55482.593566707335,0.168655002304
8324128107,957449224,1011.31,9.6,8324128107,957449224,242.811,49512.86866156465,0.15087571388100002
967901525,8324128107,1170.37,136.2,967901525,8324128107,3377.507,795581.6895757343,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1874.51,1.2,6250730942,6250730940,14.109,5939.776437736145,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1874.51,1.7999999999999998,6250730943,6250730942,23.529,9470.058699351403,0.014620238259000001
2242847370,6250730943,1874.51,31.8,2242847370,6250730943,449.088,176134.14647573172,0.279050259648
958323023,1244500115,11.64,1.2,958323023,1244500115,15.421,38.792734816548375,0.009582162191
1244500122,958323023,22.01,1.2,1244500122,958323023,21.773,95.93575409852129,0.013529110783
1244500115,1244500130,3.16,1.2,1244500115,1244500130,22.507,14.211565806289387,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1662.12,50.4,1238981541,958327296,1213.721,405075.1957974433,0.7541710314910001
958327297,1238981526,1682.48,50.4,958327297,1238981526,1211.659,409290.5585675595,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1682.48,27.6,1238981526,1817442494,668.616,225980.41500319037,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1646.21,30.0,958710380,1238981536,725.122,239754.99992412823,0.450569782262
1817515411,958710380,1646.21,43.8,1817515411,958710380,1061.19,350934.7393421283,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1646.21,49.8,1238981536,1238981540,1200.267,396774.33621437114,0.7458111060570001
8266417538,7855887517,1354.38,2.4,8266417538,7855887517,53.62,14520.175370572311,0.03331791302
8779458803,8266417538,181.93,10.799999999999999,8779458803,8266417538,182.115,6679.7154563708145,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1318.87,34.199999999999996,966784022,5462052725,845.968,224505.43905083847,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1318.87,85.19999999999999,8266417537,966784022,2094.336,555508.349545397,1.3013596546559998
967901525,5462052725,1172.45,60.0,967901525,5462052725,1483.892,350074.9077897197,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1682.48,40.2,980845584,1817515414,966.594,326512.85009814374,0.6006134803740001
8958890975,980845584,1682.48,12.0,8958890975,980845584,160.219,57436.493059766915,0.099555440249
8958890975,980845584,1682.48,12.0,8958890975,980845584,191.839,65595.89923935087,0.119203191269
1817515414,9870497320,1682.48,1.2,1817515414,9870497320,23.32,7830.804937438808,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1682.48,27.6,1238981521,8958890975,659.208,222574.5174934296,0.409612734168
1238981524,1238981521,1682.48,49.8,1238981524,1238981521,1200.602,405637.63879724406,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1682.48,24.599999999999998,1817442494,1238981524,591.076,199653.72533264259,0.367277485196
1238981540,1817442496,1646.21,24.599999999999998,1238981540,1817442496,591.215,195398.90775721456,0.367363855765
