fishnetID,carbon,CI
0,0.17084629829837716,1.072137463805932
10,0.6349616468333836,1.220570672599518
101,0.003978136135666165,1.136338472841956
103,0.13007246804890116,1.1324860992729389
105,0.8654950142103903,1.1216945922542343
107,0.42524724074786757,1.1104612443434787
110,0.012233507826098814,1.113754392044699
111,0.47044338223903176,1.1206956885086314
113,0.13571137580706363,1.1028041700339752
116,0.24397562717861898,1.0887670977575625
117,0.1554815434951073,1.0676698091570411
119,0.29717948115628545,1.0721616291929357
12,0.2715246546818815,1.05977959263285
14,0.24544388096893222,1.0741227304383896
16,1.0562747257077119,1.1952803580901767
18,1.6125060669144733,1.1611331543982417
20,2.0012545325091082,1.132741590479588
22,1.4430580869808467,1.1403261452219786
24,0.33988462415355397,1.1613167353925733
27,0.2752218340939276,1.1548461394073921
28,0.7512664614837555,1.0616737277049049
3,0.2532914136123128,1.1376955301061427
30,0.8709813521447217,1.0780819990120178
32,0.9363811822454784,1.1621835069128508
34,0.6155804056912382,1.1944532505345176
36,0.869665230779443,1.2071805050917703
38,1.1670695849399442,1.1936964860553942
4,0.15178976500030802,1.117766737192162
40,0.8939794796099115,1.2042225750074598
42,1.0870406590659494,1.1646396271852035
44,0.8544444976714654,1.1718016365343766
46,1.130468234839727,1.2662596975581066
48,1.461366035053898,1.1285816543085103
50,3.266738864392723,1.1907129745380722
52,1.83735559194797,1.1888204679034042
56,0.16440813015854075,1.1913366515048047
59,0.23634403700564255,1.1457624847025054
6,0.755105953548435,1.0719512105892
61,1.0555880650226928,1.0920634320866203
63,1.9627208730147188,1.1363826468745752
65,3.0652390364864064,1.1754507249703559
67,1.2803586292918148,1.3059465497347542
69,1.7502410016686487,1.3664902679779476
71,0.5188856983903815,1.2928833496046572
73,0.8552559090545538,1.3340856801407854
75,4.382296718186095,1.4317084984792108
77,1.4213226808412023,1.503540792324652
8,1.2523215740985747,1.1355312317926303
80,1.0214980565048808,1.2415240088965214
82,0.0,1.1990333787245684
84,0.0,1.1294296114095657
86,0.2644418019088026,1.1053613634775423
88,0.15430031948391557,1.120669489361196
89,2.8062265165724383,1.1437713905571658
91,1.215775281510822,1.2388742163022044
93,0.5989334454939839,1.1981384872389518
95,0.043737086892266505,1.1160593377065078
97,1.1241926987774886,1.1360051415813108
99,1.271902171918789,1.1402221698531625
