from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1344.04,33.6,612.679,164795.4509007786,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,397.18,21.599999999999998,283.786,24155.830931661705,0.176336390606
26384674,534589,946.86,31.200000000000003,557.893,105862.66240169272,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,291.8,19.2,260.692,16114.963820016801,0.16198644873200002
15866840,1803689315,1202.39,32.400000000000006,604.714,145321.83186893497,0.37575174289400004
264670999,534589,135.03,19.8,272.256,7755.658191630905,0.16917198297599997
534589,534591,1081.9,22.2,304.907,69618.78373495578,0.189460367497
534591,534626,1065.17,39.6,541.967,121973.14274680661,0.336762576757
8083440,534911,1108.76,2.4,31.226,7446.908400665347,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1065.17,4.8,66.223,14865.221844236868,0.041149051733
534608,30409417,854.6,51.6,714.166,128489.15789414916,0.443762041586
30436919,30436908,670.94,78.0,1083.322,152851.49756590114,0.673144874462
30409417,30409422,420.1,1.2,15.849,1424.1753611342756,0.009848108979
30409417,30403571,1618.08,10.799999999999999,146.232,50172.479345323,0.090864324072
534624,534608,605.5,73.2,1018.636,129627.81039159982,0.632950869956
534625,30436908,1065.17,1.2,17.695,3897.129775841632,0.010995159845
534625,534624,605.5,4.2,56.363,7258.699357584021,0.035022333673
30436908,30436907,1202.55,1.2,17.517,4366.872435176714,0.010884555807
30436908,534628,533.56,22.2,304.045,34268.34033637617,0.188924745695
534628,534629,680.41,12.6,178.166,25354.638318890047,0.110707185586
534629,3595409680,888.76,37.8,522.992,97865.63879338696,0.32497206203199996
11769656,11769730,636.34,11.4,160.837,21420.273899328964,0.099939447527
3595409680,3855350,827.63,0.6,8.705,1495.9612029405798,0.005409034555
3595409680,7128283652,61.13,2.4,36.005,453.17359747466537,0.022372462855
3160432771,30409397,268.47,9.0,125.872,7091.17634867014,0.078213210512
30409405,30409419,818.89,43.199999999999996,599.679,103286.6476719481,0.372623139909
534736,140605768,1482.65,6.6,46.052,21539.94214540705,0.028615377292
534306820,2021890013,1344.17,11.4,154.698,44059.34494013063,0.09612485095800001
140605768,534324288,1482.65,22.8,160.239,74538.0074090962,0.099567867669
534329195,2021890013,688.63,1.2,13.435,2128.871438265724,0.008348119385
534329195,534306820,1482.65,13.8,162.195,54017.747323766074,0.100783269345
3853550,3564765835,193.31,24.0,329.278,13438.140022193384,0.204603800138
534742,534770,1049.22,32.400000000000006,445.353,98589.63424571732,0.276729438963
534770,29138173,1683.88,4.2,57.914,20554.783936970485,0.035986080094
534743,534744,572.65,4.2,50.828,6450.610005638338,0.031583045188
534744,534747,1567.52,3.0,37.105,12767.897908385667,0.023055970954999998
247994358,534742,494.88,3.5999999999999996,45.02,4868.094491646656,0.027974122420000004
534747,277692998,125.22,0.6,11.887,296.98574707102057,0.0073862370770000005
534747,2287846802,1442.3,19.2,258.843,79278.65247341694,0.160837533753
277692998,288154283,1367.93,4.8,61.39,18182.779555968074,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1442.3,4.8,46.887,16822.324974569183,0.029134222077
534749,25235133,1950.87,3.5999999999999996,17.868,14306.687497466943,0.011102657028
534749,7095690293,149.82,43.8,610.927,19222.605524168874,0.37961232091700003
25235133,25235132,826.69,0.6,9.536,1603.7972862995646,0.005925393856
25235133,534751,1124.18,46.2,542.553,137059.27216008928,0.337126700163
7095690293,7095690318,578.71,0.6,10.963,1269.5049277814335,0.006812090273
534751,534754,742.94,47.400000000000006,428.259,83239.69965970665,0.266107723089
534754,3098430373,742.94,9.6,127.4,20210.774161743346,0.0791626654
29510455,25235132,870.91,40.2,551.169,101362.05956921879,0.34248043269899997
3098430373,16574394,254.18,1.2,16.344,879.1543623571062,0.010155687624000001
3098430373,2260849842,1087.11,42.0,169.399,88140.6607746657,0.105259626029
534758,25873172,976.77,1.2,17.576,3555.809760439855,0.010921216696
534758,2202559858,1294.62,37.8,514.418,140974.72071830314,0.319644427078
25873172,25873173,1640.37,1.2,12.711,4943.585162312598,0.007898246781
25873172,3100041009,655.87,13.2,149.898,22458.910058151254,0.093142270158
2202559858,25873172,1319.47,37.8,513.409,143492.9819493746,0.319017463739
534769,546378258,1099.88,34.199999999999996,466.515,108531.72448853598,0.289878892065
534769,534770,634.67,2.4,34.331,4541.983296806993,0.021332287801
546378258,247994363,818.8,2.4,28.145,5182.028052163867,0.017488486795
546378258,290077155,281.08,14.399999999999999,199.327,11794.604220070409,0.123856017317
29138173,1775338888,199.16,5.3999999999999995,72.629,3074.161033541165,0.045129554359000006
29138173,534773,1484.72,39.0,524.564,165520.3564673221,0.32594885724399997
534773,2544089666,2182.28,1.7999999999999998,19.567,9980.241715342447,0.012158366357000001
534773,335716508,574.72,15.600000000000001,215.889,26121.91573505584,0.13414716381900002
2544089666,2544089665,1640.96,3.0,31.119,12252.743206802692,0.019336444149
2544089666,16574602,541.32,1.7999999999999998,21.847,2617.51911494705,0.013575092237000002
335716508,534799,574.72,30.0,418.354,50498.90164658493,0.259953043334
534774,534804,474.31,9.0,123.165,12343.34299335291,0.076531159215
244038933,534778,541.32,4.8,69.168,7788.955026057203,0.042978989328000004
534804,18630111,2523.59,37.2,404.867,238647.7266029468,0.25157261265700004
534804,16574613,142.9,3.0,40.308,1224.5938116480972,0.025046222268
534778,244038915,916.17,1.2,17.262,3291.514177807328,0.010726106202000001
534778,30058360,739.66,13.2,180.662,28233.609626122237,0.112258127602
244038915,534787,1357.5,12.0,146.46,43896.88276934837,0.09100599666
244038915,244038942,439.62,1.2,15.993,1499.0226963329583,0.009937586403
30058360,30056676,909.76,45.0,612.026,117887.70451794086,0.380295207646
30058360,30056684,305.83,1.2,18.049,1135.8418528895518,0.011215125179
534787,244038955,442.82,3.0,38.97,3714.011194755795,0.02421482787
534787,244038923,914.68,10.799999999999999,102.026,23710.629532563362,0.063395997646
244038955,244038925,908.67,3.0,36.898,7377.793535225506,0.022927347158000003
244038955,2072816,442.82,19.2,259.661,24391.076314865608,0.161345815231
244038923,244038955,908.67,5.3999999999999995,75.481,14394.99478770918,0.046901704451
534790,30261537,371.59,2.4,33.547,2616.2896558425805,0.020845132936999997
534790,30409389,1236.29,1.7999999999999998,24.669,6440.918813120139,0.015328601199000001
30261537,30409389,355.43,3.0,38.226,2946.14010457201,0.023752527845999998
30409389,30409397,1417.06,3.0,32.822,10833.139987413977,0.020394638962000004
30409389,3160432771,174.66,10.799999999999999,146.739,5428.206930545942,0.09117935916900001
534796,534790,404.65,3.0,39.242,3408.636344386879,0.024383840782
534796,3160432775,1104.11,18.6,135.418,45670.2985993114,0.084144818078
3160432775,534790,1203.23,9.6,122.332,31916.60924276912,0.076013557172
534799,1501721437,147.5,1.2,13.322,454.1479877680598,0.008277904462
534799,11769597,652.41,25.8,354.14,48769.86238781028,0.22005232594
1501721437,18630516,749.59,0.6,8.869,1373.7527256102396,0.005510939399
1501721437,2071676,225.54,19.2,160.528,9992.09874303224,0.099747443888
11769597,7128283648,772.57,0.6,10.404,1615.3071799969423,0.006464743884
11769597,3595409680,0.0,1.2,18.255,0.0,0.011343127605
18630111,280008666,2060.95,1.7999999999999998,19.543,9420.068559816984,0.012143453453
18630111,35711189,904.46,53.4,733.837,140049.62132219502,0.455985030527
16574613,534773,1496.87,2.4,34.458,10740.738661910642,0.021411201918
16574613,16574619,142.9,8.4,119.072,3556.214501827773,0.073987887712
534806,280008531,628.34,1.2,18.402,2368.9833458036387,0.011434469142000001
534806,2287864441,2329.25,18.0,206.602,109346.42400383537,0.128376491342
280008531,18630070,133.49,1.7999999999999998,27.872,760.7399240462794,0.017318852512
280008531,31197353,494.85,2.4,35.964,3665.2694734613005,0.022346986644
2287864441,280221322,700.61,4.2,50.112,7831.1203668175895,0.031138143552
2287864441,24969587,1628.64,3.0,34.981,12845.921975862806,0.021736178951000003
24669567,976932104,389.83,6.0,49.192,5366.704260693396,0.030566482232
1854526402,27318980,562.08,1.7999999999999998,30.668,3470.907475688719,0.019056205828
27318980,27318981,617.89,3.0,43.508,5582.661436353703,0.027034609468
534908,534911,0.0,3.0,38.596,0.0,0.023982435115999998
534911,534914,1108.76,16.8,226.276,53294.14853894446,0.140601344396
3853544,15511907,249.11,19.8,274.595,14391.678804233281,0.17062536974500003
534914,442936,198.18,24.599999999999998,339.779,14185.430529336267,0.211128817009
534914,15866840,910.58,33.0,591.166,107862.71946421893,0.36733340858600005
30409415,30409424,733.97,3.0,40.311,6290.125111513276,0.025048086381
536575,30409422,1726.14,10.200000000000001,137.062,50297.38931623534,0.08516635200200001
30403571,10919767,1352.87,24.599999999999998,332.787,95494.15099715577,0.206784190977
30409422,30409424,1472.37,0.6,11.597,3408.3669626800693,0.007206039487
30409422,30409415,673.87,3.5999999999999996,38.719,6133.877195194383,0.024058863749
536584,30587893,665.62,64.80000000000001,801.795,117135.35323352704,0.498212160945
30587893,1619208224,670.42,26.4,322.636,47729.179462265754,0.200476653956
536652,25479302,1082.7,72.0,949.489,220012.92872942565,0.589984929419
536652,18629762,738.73,2.4,27.809,4646.271535030021,0.017279706139
25479302,18627237,1050.9,73.2,968.664,217589.96770435746,0.601899718344
25479302,28796755,491.77,3.0,36.496,3968.309892041973,0.022677556016
18629762,264218470,1015.61,10.799999999999999,147.847,31723.09558969504,0.09186783823700001
18629762,264223496,863.52,1.2,15.535,2890.8984009050787,0.009652998485
25599929,2526224454,696.84,5.3999999999999995,74.029,10893.534302576336,0.045999473759
264218470,264223496,634.1,10.799999999999999,149.287,19936.95540159004,0.092762612477
3899207524,309517759,985.03,0.6,10.684,2109.7698054109483,0.006638727764
536663,21527849,1876.62,4.8,54.421,23349.099666805665,0.033815631191
536663,536667,1280.82,115.8,1454.534,406324.94160202076,0.903805246114
21527849,2297622,1357.47,0.6,11.633,3151.903079328473,0.007228408842999999
21527849,21552197,1487.91,6.6,58.671,23089.73228054194,0.036456457941
21647397,2297615,1297.55,7.800000000000001,98.543,27821.57151321435,0.06123176245300001
21647058,1632149359,303.08,16.8,229.611,14710.160848581156,0.142673616681
536670,24945363,176.81,1.2,12.608,530.9728939582004,0.007834245568000001
536670,2075220,2260.29,27.0,418.513,193375.09844455484,0.26005184132299997
24945363,21660961,1924.34,0.6,10.83,4173.5905886738965,0.00672944793
2075220,25096430,2078.0,1.7999999999999998,23.918,10607.96380326084,0.014861951578
2075220,3869392962,614.3,20.400000000000002,257.122,34400.77086031731,0.159768154262
344434421,10919786,640.53,13.2,179.877,24378.4415275233,0.111770351367
1630023963,311941598,855.11,13.2,180.64,32637.78594755687,0.11224445743999999
3100041009,25873173,588.5,12.0,148.412,19173.409736642938,0.09221891285200001
31296012,3148489413,593.61,7.199999999999999,98.953,12393.980755946295,0.061486524563
536675,3148489416,854.46,10.200000000000001,140.248,25281.593008043576,0.087146040008
3148489416,3148489413,166.56,1.2,15.044,546.939991443635,0.009347905324
3148489416,31296012,795.71,7.800000000000001,108.128,18104.163727673593,0.067187603488
248219433,248219482,279.74,22.8,314.529,18542.668129768408,0.195439199259
2071674,518252065,146.85,2.4,33.567,1034.3687384869227,0.020857560357
518252065,29348253,146.85,14.399999999999999,196.862,6110.337076517564,0.122324337802
11769758,3853550,193.31,48.6,672.312,27365.136059037304,0.417755179752
534316145,518252065,0.0,3.0,38.921,0.0,0.024184380691
2071676,18178669,1135.3,45.6,623.072,149538.32715229155,0.38715887171200003
18178669,534743,140.42,3.0,45.265,1306.9495736055478,0.028126358315000002
18178669,534744,994.87,4.2,57.506,12086.234033372975,0.035732560726
7101166877,16574525,630.69,7.199999999999999,78.469,11550.960926227159,0.048758360998999994
2287857538,5824956622,705.22,3.0,27.539,5027.555559832763,0.017111935969
2274921120,206133365,556.03,99.6,1248.547,151538.81306558836,0.775810897937
2072802,30151417,508.98,105.0,1448.83,155396.93139054702,0.90026094593
316507154,316507156,418.62,16.8,232.267,20476.757459295175,0.144323978057
30151417,30151418,1225.49,1.7999999999999998,22.448,6017.849309567279,0.013948536208
2072807,1485594848,273.94,0.6,8.559,489.13869222083224,0.005318314389
2072807,1485594778,634.9,6.0,72.769,10229.160050138,0.045216546299
1485594848,159725096,151.01,1.2,18.064,561.2033581654343,0.011224445744
1485594848,11007703,700.58,27.6,331.486,51643.83897117152,0.205975787306
1485594778,1485594848,577.65,4.8,69.908,8376.477740647751,0.043438803868
2072816,244038925,483.74,22.2,295.308,30477.642361993632,0.183495827268
244038925,244038942,1392.41,12.0,143.923,44593.26444600782,0.089429578433
2075215,25755498,435.0,1.2,15.023,1427.2599920781372,0.009334856533
2075215,2039066667,1530.25,198.6,2723.369,879962.0352693587,1.692222518899
25755498,25755497,1189.0,1.2,12.97,3615.6353453850306,0.008059181870000001
25755498,25755500,219.05,3.0,38.617,1826.9395886277111,0.023995483906999997
2039066667,25755506,1402.96,159.60000000000002,2193.697,649362.627203744,1.363099698587
25096430,25096432,881.97,1.2,15.229,2917.1915232194715,0.009462858959
25096430,10919799,1835.97,21.0,283.282,110422.67790410231,0.176023219622
3869392962,25096430,639.94,18.6,255.909,34542.3430602525,0.159014431239
21540856,21647397,834.41,7.800000000000001,84.889,16544.889444850916,0.052747562819
2297619,3790101104,968.76,89.4,962.581,219091.41000541835,0.598119918551
3790101104,21552197,0.0,7.199999999999999,101.09,0.0,0.06281439439
3790101104,21527849,968.76,4.8,83.094,16179.963983357587,0.051632201874
2297622,21552199,1020.99,1.7999999999999998,28.268,5884.664458815788,0.017564915428
2297622,21527762,1067.4,4.2,54.913,12584.280739979247,0.034121345723
21552199,21552200,1460.35,16.8,185.242,62746.81559130593,0.115104006782
21527762,536663,1972.25,0.6,10.841,4281.534971096131,0.0067362830109999996
21527762,3146686054,822.37,16.200000000000003,224.304,38828.8183419109,0.139376000784
3411653,113794494,0.0,4.2,61.589,0.0,0.038269618519
26165869,262185367,636.87,3.5999999999999996,48.606,6570.251550354521,0.030202358826000003
113794494,15618026,10.18,1.2,19.635,40.46822935446978,0.012200619585000001
113794494,26291274,1192.32,13.8,175.371,45389.360717611155,0.10897045364100001
3411658,15618078,659.72,9.0,123.582,17207.57791916165,0.076790270922
3411658,25622663,1432.23,9.0,87.469,31261.914808725727,0.054350699998999996
15618078,3030258494,659.72,4.8,66.573,9240.08986893369,0.041366531582999994
15618078,25622151,1110.31,1.7999999999999998,24.85,5813.302382989752,0.015441069350000001
25622663,25622670,1432.23,39.0,370.308,134313.71549126727,0.230098652268
15511907,2071674,232.37,49.199999999999996,681.434,33328.10361985092,0.423423326014
3855350,11769597,120.16,1.2,15.22,397.29914318628613,0.00945726662
3855350,1501721437,827.63,25.2,347.459,60613.31051003154,0.215900946289
9100179,3137684026,322.51,32.400000000000006,447.775,30416.455984934742,0.278234399525
3137684026,3137684031,390.48,10.799999999999999,145.255,12054.450280659188,0.090257244605
3137684031,3137684026,453.34,11.4,144.503,14234.73215387521,0.089789973613
9100190,9982673425,95.53,3.0,39.416,806.9577316905769,0.024491959336
9982673432,2970916246,75.5,2.4,31.32,508.04197215394476,0.01946133972
9982673425,9100190,75.5,3.0,38.777,631.291525417081,0.024094903267
10919218,8224298741,754.05,0.6,11.685,1758.477633882927,0.007260720135000001
8224298741,346633166,0.0,1.2,13.393,0.0,0.008322021803
8224298741,346633485,754.05,7.800000000000001,86.931,15119.119581207808,0.054016402401
10919223,11008027,907.54,32.400000000000006,452.448,86204.72096031907,0.28113806620799997
25740441,25740442,494.58,6.6,94.978,9775.549714303046,0.059016574838
11008027,2075215,1492.13,1.2,13.302,4590.944656352,0.008265477042
11008027,11008006,426.64,14.399999999999999,203.512,18162.699140162185,0.126456454952
86684589,3121844724,39.24,3.0,44.387,359.82567716457885,0.027580794577000002
10919237,10919235,0.0,3.5999999999999996,47.066,0.0,0.029245447486
10919237,10919238,426.64,3.5999999999999996,49.368,4447.306109887139,0.030675843528000003
10919238,10049596107,424.82,4.2,57.709,5173.234934354122,0.035858699039000005
10049596107,10919237,426.64,0.6,9.663,836.7865441809331,0.006004307973
3073762517,3877390797,39.24,1.7999999999999998,24.575,203.91176230989413,0.015270192325
10919767,536575,1476.14,24.599999999999998,331.569,103943.83242720303,0.20602736109900002
126667225,18178749,305.93,6.6,93.379,5973.91831619027,0.05802300260900001
126667225,31271217,242.46,1.7999999999999998,28.873,1421.8983574498634,0.017940844883
3151457278,18178797,1099.94,15.0,204.456,47579.97705283782,0.127043029176
2262218571,18178769,854.07,21.599999999999998,227.833,46245.14524463442,0.141568819043
3147805129,2262248282,986.0,3.0,39.261,8308.25860096022,0.024395646831
10919786,536663,1185.19,16.200000000000003,221.315,55453.37768270898,0.137518722865
10919786,3146686054,387.28,0.6,10.86,842.1117217781734,0.006748089059999999
3146686054,21552195,189.28,0.6,10.902,413.05849337449314,0.006774186642
3146686054,21527733,1079.71,14.399999999999999,107.179,34766.297102214136,0.066597922409
10919799,15613225,1835.97,1.2,10.572,5165.323488808437,0.006569134212
10919799,1952603929,0.0,27.0,371.91,0.0,0.23109408861000003
15613225,1698611463,1835.97,33.6,386.965,161162.79365642613,0.24044882901499998
15613225,15613290,0.0,1.2,15.406,0.0,0.009572841626
1952603929,15613225,0.0,26.4,363.853,0.0,0.226087702463
10940911,773684928,521.4,89.4,2490.153,265550.1588286299,1.5473088597629998
773684928,4186859645,521.4,16.8,460.031,48891.12087310036,0.285849922501
773684928,1758438692,0.0,28.799999999999997,805.758,0.0,0.5006746542180001
10941033,26910102,0.0,25.8,431.534,0.0,0.268142713114
10941033,10940911,0.0,6.6,228.242,0.0,0.141822959782
26910102,12262641,0.0,0.6,13.981,0.0,0.008687387951
26910102,26910582,0.0,15.600000000000001,300.011,0.0,0.18641813508100002
3324432562,25621845,564.99,47.400000000000006,656.824,78096.16174971756,0.408131385704
11004892,3780365870,732.33,97.8,1347.941,208094.53823156483,0.8375714471110001
3780365870,3879014011,827.78,94.80000000000001,1303.618,227649.4533985131,0.810030420278
7260653744,2272203032,1791.35,9.6,109.171,44642.97258674599,0.067835693441
11005259,1762496623,771.96,5.3999999999999995,70.846,11726.836295314695,0.044021649866000004
1762496623,433065573,1092.49,49.199999999999996,665.807,154265.44671340825,0.41371316139700004
11005798,25600624,40.17,43.199999999999996,241.435,3632.9861094174053,0.150020707385
312068888,312068717,587.23,3.0,37.142,4785.891257848663,0.023078961682000004
11007218,95145062,1235.78,19.8,236.717,65189.20820149659,0.14708907900700002
95145062,159729140,684.05,1.2,14.301,2183.2024263334447,0.008886226671000001
95145062,1670657170,664.53,39.0,443.845,67304.61667156381,0.275792411495
11007703,344624368,567.13,35.4,437.359,54475.116329884164,0.271762199189
344624368,344625887,492.13,2.4,34.038,3500.4590020560454,0.021150226097999998
344624368,99089590,112.8,1.7999999999999998,26.907,625.4492691771858,0.016719229497
95145069,159725096,773.73,29.4,336.174,59214.15458160366,0.20888877455399998
11008006,2075215,424.82,14.399999999999999,202.313,18010.379768556828,0.12571143112299998
