fishnetid,CO2,CO2psqkm
0,9096994.22377973,1017729.6789104118
1,17148094.884147804,1918449.6187478218
4,12170991.237374887,1361895.8774787325
5,20340365.11820398,2276023.2803247855
6,10139538.762821954,4538330.775341765
7,13675730.641594583,6121674.646086407
8,32877394.67146595,14716925.82022236
9,6695258.320412174,749178.4791713646
10,18535058.816277653,2074015.1478540457
11,6780493.954243436,758716.0801822515
12,7921752.093428045,886589.8389146989
13,56256843.828293465,6296176.08823612
14,12525380.42067448,5607282.260664755
15,39578216.32666355,17718122.952252988
16,35320889.08451866,15813752.429456513
17,50625195.918666296,22665746.4095777
18,48643590.98810671,5444112.992901722
19,56456116.162795804,6318478.329566438
20,1730497.9946490582,193674.5710069542
21,8560849.339554613,958301.1628180488
22,42474931.65960304,4754642.300729054
23,22385272.47472818,22552259.2281355
24,15268258.903064739,15382155.081294317
25,16132834.25093443,16253179.876294289
26,24980347.17240824,25168309.786475148
27,22885398.089136798,23057597.4271841
28,17660825.65445105,17793713.117290523
29,20991217.499815516,21150524.087460022
31,11636878.176276533,11725192.79419299
32,13656049.533278424,6114630.739575221
33,25557905.00166375,11443803.801493594
34,22966643.91307372,10284532.624360912
35,37659484.204737656,16864030.956641134
36,23023352.994462352,10308933.165844608
37,27177136.593802497,12168830.702110436
38,18119665.180248033,8114040.88442703
39,8408562.321059737,3765379.6454641446
40,25843101.193973646,2892875.805042248
41,9245001.515982447,1035084.7699566408
42,29371768.040504497,3288508.899957127
43,35918247.18845204,4021462.902308001
44,43287365.66813678,4846520.885600012
45,40435503.00758951,4527221.900000315
47,8771851.029412333,982110.1044901577
48,4648686.708817572,520574.74266318145
49,16648901.622928994,1864397.026700343
50,13766640.325960811,1541632.2273192066
51,33579393.41906822,3760327.417795771
52,34167606.24261533,3826197.3631022745
53,1826729.1631519604,204562.94940663822
