Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,22154.12995495574,76185.49999999993,17.36300368669811,7881.7756761810615,95.02167228197058,1.5673649292465262,0.9117982156296732,587113.9361939377
