Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,24969.871861738426,84185.49999999994,17.709398029907263,7503.925190342274,100.2241093739964,1.6639924874208922,0.9743080018514305,627539.384121144
