Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,12544.994435541279,31679.999999999898,23.64212511525635,11806.263420999485,84.86447390428444,1.4359731774841866,0.806381215665741,378557.23965190933
