fishnetID,carbon,CI
0,0.19993402924112846,1.1064109983475439
10,0.8281663286839995,1.292092542713753
101,0.004033742580526128,1.1857984782612099
103,0.15342102162372065,1.1814594412130466
105,1.0644098294073696,1.1728083331785433
107,0.5632557661399122,1.1544321202828416
110,0.014139008124096962,1.161003247990889
111,0.5540174586883619,1.1654406613044928
113,0.16333258947074858,1.148846595721141
116,0.2366450851656096,1.1181558870018191
117,0.1782985190671732,1.08788362368473
119,0.3408308377064239,1.0949986940445489
12,0.3108558872887772,1.07896077702027
14,0.2818689046692249,1.0992714245533055
16,1.192787557572482,1.2633474736351251
18,1.6882606974507022,1.2059181009584359
20,2.257667371937042,1.1886792905736652
22,1.590765083049613,1.2030802236077962
24,0.4965672211114762,1.2321641787429272
27,0.315791638785746,1.2008926034175151
28,1.0104161024989549,1.0827165359926856
3,0.3342223837058949,1.1841798775477554
30,1.0996641024194433,1.102658720364789
32,1.0536942330854795,1.2041805902537632
34,0.675736214802229,1.247193999644098
36,1.0642144110489078,1.279110712088498
38,1.2836591918018474,1.2542919140373194
4,0.19803784823773504,1.1586380149957385
40,1.0866230277335627,1.2776259374889112
42,1.3490707606385488,1.2244323980913205
44,1.0913811713803248,1.2339782601554727
46,1.3939328473428294,1.3538314910031561
48,1.7175302946801965,1.17925777320875
50,3.863956866024206,1.2507204350592123
52,2.4331616963082143,1.246514944625193
56,0.18886355276664932,1.245762808978692
59,0.2709902536949683,1.189328193046194
6,0.8714442645232081,1.105076522587714
61,1.3698799984400039,1.130208900406766
63,2.4473355159253476,1.189365678878124
65,3.5885781969892374,1.2570079257105053
67,1.475883681128424,1.401420592690785
69,1.9816282721049094,1.463906829548408
71,0.5891823769440385,1.3752060806513406
73,0.9857329308820816,1.4142963557687838
75,5.096214660117678,1.5162333252672937
77,1.4762910769357482,1.6271202035781507
8,1.4890553224013874,1.1906169324047322
80,1.2071160061132729,1.310118221731297
82,0.0,1.2580801817579017
84,0.0,1.167969110255136
86,0.30406594134794307,1.1564834061981408
88,0.18072711442824385,1.1766395267400307
89,3.446125818614256,1.2018091809622466
91,1.4489527981126966,1.310357319421588
93,0.6848805277892777,1.2585177923686595
95,0.05041418820761025,1.1626131781438402
97,1.3597364984703133,1.1881085584880486
99,1.4731294244755055,1.1908132934098872
