fishnetid,CO2,CO2psqkm
0,1336834.434567695,162368.0102344364
1,9191620.081127495,1116387.3586824888
2,15910311.235477567,1932419.9846411683
3,4473672.257012637,2173436.721937218
4,3568177.723005557,1733521.8245865116
5,8818364.269738395,4284232.431782823
6,9565194.760085223,4647065.640971976
7,13100994.980652811,1591208.6284542622
9,2300636.805990778,279431.41973076045
10,14245972.360744722,1730291.4879237926
11,16199865.095236491,1967607.9645519108
12,4915754.942158557,2388236.8202669276
13,4091084.0445798035,1987584.341578614
14,4078329.296624584,1981397.6866674982
15,3211286.9483437203,1560157.620410877
16,7229039.06089754,3512106.9832668016
17,12182220.401589297,5918526.789479673
18,6679747.059545575,3245259.126638382
19,11545946.335329598,5609432.121663964
20,10580165.38961283,5140195.320007498
21,12742050.526557598,6190510.835323269
22,10201740.570185283,4956369.065753688
23,10464098.10070026,5083831.702101472
24,16746498.622337496,2034001.1397609734
25,8889431.540165272,1079695.1823945302
26,5651633.05942031,686437.7051951868
27,7715431.6501550395,937112.6891969746
28,11855861.563470496,1440007.353608294
29,21725410.785411786,2638758.147072314
30,12664675.219690427,1538245.4788107763
31,18763324.24406705,2278984.5128469425
32,20346606.568224072,2471289.237174195
33,11340207.23473598,5509504.888191372
34,11998690.369674696,5829421.092158424
35,12874034.022837153,6254728.6761075305
36,8866287.66448549,4307602.6991463965
37,16178852.19457199,7860303.026763458
38,9239167.18606937,4488739.554824513
39,12387957.49005512,6018572.95188142
40,11612481.327791851,5641815.132138066
41,17368903.04010332,2109618.771099821
42,13067820.283392832,1587211.288102973
43,7232525.72512273,878459.1633072416
45,11675822.545615345,1418154.606350471
46,11700780.912821906,1421186.0692966182
47,9154006.69419302,1111852.8659728535
48,17314166.013210237,2102992.246654152
49,8744606.422854442,1062126.7864292783
50,10591828.671994688,1286491.8563279365
51,10371085.829608938,5038721.027012505
52,6647627.482632405,3229704.2881332627
53,12007840.718920287,5833957.872084096
54,5134914.716980575,2494776.274672549
55,5511020.933611299,2677491.7800039463
56,14462215.521678109,7026368.371016929
57,6867925.430079146,3336752.091037024
58,9941468.672200086,4830019.8826649785
59,8105610.633812305,984513.8543952426
60,13712355.934809458,1665513.5564877144
61,13537121.856335202,1644229.4872389904
62,2260107.5508454945,274514.4439765977
63,6443245.923805628,782610.0004370954
64,11021612.547766319,1338707.8970479583
65,7226366.212854447,877729.4133855314
66,7340309.911634629,891569.2511325087
67,1579948.8172542457,191903.85702857343
68,11871877.377321845,1441982.8250117982
69,24795741.763165407,3011742.1718148375
70,5029897.0142256515,2443766.8535627928
71,3866200.886306442,1878387.0819719557
72,3547241.963980285,1723430.6755826473
73,6501266.988820094,3158646.371592048
74,18183316.70143647,2208583.322743486
75,9747546.141084127,1183957.1514024653
76,7452045.456221749,905140.8818958447
77,970005.9752881472,117818.9356298645
78,598198.5105419622,72659.21333336997
79,4426460.43930276,537652.8488502527
80,16042172.158754122,1948536.4618469726
81,7414065.372114668,900537.4437520896
82,12312585.212042991,1495528.223225779
83,12871239.129627181,1563384.2166158278
84,13119060.204754425,6373941.608670208
85,7730719.917754622,3755997.501322092
86,1654476.645456317,803837.6962238362
87,778918.4605262594,378442.34463820775
88,13593788.274836758,1651147.4784100812
89,4407099.376056598,535301.1886572365
91,15832080.818539051,1923039.1616370128
92,14409714.06104348,1750271.7908637852
93,11763449.046065317,1428843.968824095
94,9197176.990726825,1117132.4687127648
95,3950639.5074182097,479863.29613575723
96,2532846.594158056,307651.4860435342
99,1172939.7472337678,142472.38264833353
100,4468713.205764845,542797.0356521555
101,8374665.457559141,1017237.7092984213
102,3614583.2116342694,439049.22111874213
