Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,39843.89673220303,78185.49999999978,30.424760220905817,8526.645449797852,344.5844889879976,2.1806372693460196,1.0264111667059532,653973.6801158257
