Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,108953.31919976084,469300.0000000003,13.864466661300149,10855.552830235154,64.73106594217145,1.305486738093071,0.6405099274879006,5133324.893890508
