fishnetid,CO2,CO2psqkm
0,1731360.9665338024,312390.35480064224
2,4445225.586441123,802054.3520149436
4,1693157.350037899,305497.2565141015
6,2414221.721330721,435599.2740230215
8,2480953.5606766054,447639.7343156732
12,10175665.568338435,1836718.7054903985
14,21398307.1296972,3862417.716757071
16,21494680.218117315,3879813.16406383
18,20992922.141194984,3789245.2853021873
20,3175849.983309596,2292977.494908622
22,952297.236352741,687562.744744374
24,6810331.211227689,4918050.752653589
27,3292483.7225066186,594296.8939021478
29,2731566.011565529,493050.63683845935
31,8122101.5066852765,1466621.9695637915
33,18057479.72225141,3260670.4624176524
35,33879060.61992543,6117600.792414456
37,22067548.03965456,15939101.747426556
39,18912319.949650254,13660121.705213722
41,14694657.040065173,10615836.878525404
43,12724072.718853662,9192230.893551616
45,8891465.930125987,6422189.719010567
47,12832717.498279892,9268904.254044428
49,7240463.596567012,5230716.188644614
51,10988299.90481051,7938259.398892264
53,17505002.54054727,3160908.6985806646
55,16305659.716451155,2944341.28269572
57,5211833.725309471,941109.863864808
59,3949431.4567110473,713435.021065132
61,4593986.067446742,829868.9527153728
63,25115021.8814482,4536839.380917804
65,21383123.45514414,3862700.0619890024
67,13749977.873624103,9935319.353032114
69,6770029.537890933,4891819.18011811
71,14726353.949258307,10642904.041335696
73,8975160.67237315,6486451.033348287
75,16393894.862280061,11845734.036358789
77,11174442.857715722,8074315.421013195
79,17417375.70306362,12587736.170018954
81,17466984.968591906,12623589.352305634
83,14518376.185288865,10490540.800430736
85,20961317.941231027,15146016.213310543
87,15089312.451477118,10905218.29260124
89,10343646.462693695,7475471.329785259
91,14541803.623742519,2626867.2056583557
93,14780943.25294475,2670065.976992263
95,2905475.0180969085,2099408.6275889813
97,419747.71938573546,303297.04368498817
99,1400865.2169000104,1012421.2775056781
101,1401048.0417555259,1012553.407115164
103,6419840.353034892,1160150.3125946333
105,8527224.12928127,1540982.5159396557
107,14505022.417489458,2621249.9636205668
109,19575058.99549903,3537472.8285806575
111,28309308.35652811,5115867.5501392195
113,27735876.93398008,5012240.88537212
115,29281262.303143933,5291512.521506915
117,4393093.752064501,793890.3164945199
119,3069597.640728781,554934.589638161
121,13223586.091793414,2390614.725535294
123,6760162.883197999,1222130.2771733769
125,17423545.668761067,3149900.833074687
127,8158639.957537107,5899811.011268785
129,7966848.670792359,5761119.71574646
131,11432814.33373222,8269108.35879071
133,9811447.844733262,7096408.899541892
135,10785050.27839468,7799064.393174007
137,13721650.351794435,9922627.332450634
139,9281175.187036982,6712874.107653526
141,11083181.827957662,8016226.698017774
143,14980895.33334982,2708308.376941336
145,1676828.8460699837,303144.07179644296
147,1065514.1177045312,192703.66839905622
150,6969451.606742482,1260460.9071180788
152,9311888.127492173,1684102.5117106517
155,11365223.917449383,2055458.7730732558
157,6969379.075703268,1260447.789509374
159,654870.202444846,118436.6196932444
161,2549043.2280937117,461188.5594696864
163,9891326.910739023,1789599.6266093862
165,4733528.416164654,856419.0388769455
167,852922.3378876501,154315.9488292052
