Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,33027.297001740786,90185.49999999983,21.86708566050785,7663.100702582692,148.19846271907545,1.9387417602790769,1.082147050927691,692216.5054802304
