fishnetID,carbon,CI
0,2.56295460098497,4.52919494849756
10,5.321999179922144,6.011430192335874
101,0.1181716151203043,5.276185527216142
103,1.1193640903471191,5.1988252548505605
105,8.304273951309582,5.8583607700445635
107,8.653843730937906,5.417167211662746
110,0.0893402425978759,5.252516031925313
111,3.948019951722218,5.001995647872463
113,2.7696492814871645,5.323736679794011
116,9.388779225040944,8.043587144184691
117,0.45318717889966265,6.561946430786
119,8.058219672721496,8.002701583945937
12,0.9231524935661131,2.590567576820597
14,0.9129589805527187,3.8215622432091294
16,5.515124476828455,6.518292688269628
18,7.023263133651504,6.31503320866186
20,11.945016656918105,6.167761137176587
22,5.897388368975551,6.055367105632459
24,3.184733009485679,3.765277913903844
27,1.123697309492615,10.92425385961405
28,6.444418777938292,3.6978570307282066
3,1.9731705238027981,5.611617918110427
30,8.29203366105237,3.902141004207261
32,5.968535191177756,4.835251484918304
34,2.695139708003122,5.4289014997702125
36,6.478959472034114,6.271028856752165
38,6.784583394728326,6.0915602271115405
4,0.6892426120391248,5.637907334419181
40,5.067610020643968,6.250473740839284
42,5.523015773977585,6.436447820327368
44,4.204174833191389,6.731704481930202
46,5.434377730454045,7.093187868454969
48,7.603930026247075,6.321536594967417
50,13.805940568284393,7.666799272315533
52,8.379880770753283,6.705164314265529
56,0.5417332432465666,13.535541547114258
59,0.6681426426586279,10.365006881009792
6,3.9350391880965687,4.360771100971141
61,7.714004239046202,4.060781604106032
63,11.952211716428497,5.008736071505193
65,16.43586572204505,6.119486489303984
67,3.8733818605819614,7.6692214210178244
69,5.302952569757317,8.216773565523546
71,2.2381577087039513,6.784015987145479
73,4.566965754115403,7.624852125378537
75,25.017436883290053,10.410570210154681
77,22.020947130373088,24.90072263322233
8,5.581787477475941,5.493222255787933
80,3.953952552549936,16.863015012893023
82,0.0,13.870645639508975
84,0.0,9.318694916970495
86,0.9990155933413829,4.153889454848887
88,0.7731886458068399,4.356551316528806
89,14.220349355340652,5.239383660671492
91,5.933387137335255,6.498103506987163
93,2.7001786592657666,6.54107576946541
95,0.32531788968695485,4.938596706324016
97,6.955514007569507,5.352537615271744
99,4.861456355998214,5.378994023435138
