fishnetID,carbon,CI
0,0.9773544405831277,1.5730440861642543
10,2.2626290016874964,2.0720675836428857
101,0.010924785023056044,1.6335924767924204
103,0.350265123727209,1.628748808300683
105,2.2253978460374055,1.6610195620849888
107,1.1717563518990681,1.5372190907434216
110,0.03338327983243335,1.6794203761052824
111,1.2940113611914943,1.5788579750765375
113,0.34126709249614806,1.586153704776337
116,0.6663212104729782,1.4445970545259734
117,0.30375841801846853,1.3626445367130833
119,0.6659423770022729,1.407477174930731
12,0.4853064109115029,1.4015031424996442
14,0.4988226528840211,1.3399143954957768
16,2.3482848508570116,2.02875984191407
18,3.858344329481326,1.904894472525009
20,5.07213599550785,1.9158756671063335
22,3.11945811499781,1.942357798174479
24,1.6134263040305887,1.9411200094637204
27,0.5958603240720889,1.6794379646011626
28,2.66506290992612,1.2967069383595722
3,0.8640659415405683,1.8002205324976588
30,2.638871673481752,1.3458625808723292
32,2.2786987811948474,1.5932021149681246
34,1.0994180880363678,1.7796578553911941
36,2.7646710204675,2.006197840386076
38,2.8698026207116536,1.9351001074422158
4,0.4335914348652138,1.7489856166278226
40,2.4951417301642143,1.992489469811327
42,2.678070690252533,1.9473277230990118
44,2.2645636437651,1.9627045133258674
46,2.675098322360105,2.2021920475615917
48,3.8347434689619257,1.7095578285225945
50,8.090634457627559,2.040802364424628
52,7.129531612098585,2.011499233832728
56,0.2673553559855747,1.7577210348041628
59,0.4591050490936861,1.64518557246687
6,2.0081290059602384,1.5497618949292398
61,3.0707746229996595,1.4601727508039721
63,5.9440667286855,1.7116819101389678
65,8.10384868356946,2.0196828924191377
67,2.6579527174437656,2.3790587272275348
69,3.2447347493571144,2.3331866228518274
71,1.053384023359225,2.1453466377507446
73,2.502140755018833,2.315755774215903
75,10.968369074029246,2.2753749663772074
77,2.654642851473674,2.6979828365011054
8,2.869620621539304,1.812246009567293
80,2.5426309838624297,1.9693352853567963
82,0.0,1.8602240768727691
84,0.0,1.5706151104687491
86,0.5461724496651152,1.736665417101647
88,0.4552115081426823,1.7519855784622254
89,7.2191510193018615,1.7487388243646311
91,3.093078438512471,1.9993342095449302
93,1.1737431878171836,1.8666774513723663
95,0.13616078249998528,1.6231798497285899
97,2.766919348264448,1.6824596266445553
99,2.6344856246633848,1.686676966970878
