origin,destination,TT,FFTT,Average Trip Length
0,3,14.026028701110036,13.471095600000002,11409.99033333333
0,4,11.643098281290143,11.463546685714286,9920.360333333332
0,6,4.169913706916367,3.950296399999999,3628.0526666666665
0,8,1.07307568327527,1.0414152000000003,1043.2313333333334
0,10,3.0053897243290093,3.0053880000000004,2926.601666666667
0,12,24.991857215477374,24.3101562,9301.602666666668
0,14,22.09657900892048,21.12323557142857,18346.20433333334
0,16,12.651863351736878,11.620840799999998,9706.331333333334
0,18,9.303180566624565,9.148712399999999,7808.004333333333
0,20,4.891910171338916,4.8527124,4228.004333333332
0,22,5.794192812092351,5.2177956,4532.240333333334
0,24,8.209055487600907,8.1206812,6059.842666666666
0,27,29.170788266251947,26.10654339999999,19143.61733333333
0,28,21.467839147114237,20.630099657142853,18376.518333333337
0,30,20.545254672404425,19.63867657142857,16861.645333333337
0,32,17.48524370704219,16.187552399999998,13570.617333333335
0,34,16.110866659240692,14.8238472,12089.286333333332
0,36,13.031963588137268,12.4294572,10113.371333333334
0,38,15.872288877045508,15.061558399999997,12173.949333333336
0,40,14.288705506736067,13.6122972,10974.677333333333
0,42,10.97126777782459,10.6399488,9050.70133333333
0,44,8.944036302865113,8.7509688,7476.551333333332
0,46,11.833537199217206,11.4622572,9735.958333333332
0,48,10.800479363036974,10.558497,8952.430333333332
0,50,10.153936117388863,8.809014000000001,7533.857333333333
0,52,9.704231119653047,8.204262,7020.962333333333
0,56,23.453747258548844,21.008661599999996,15325.15733333333
0,59,30.76247311253545,27.69132239999999,19515.70533333333
0,61,23.239543677422155,22.3496672,17144.653333333332
0,63,18.038264907339535,16.211192399999998,13693.40433333333
0,65,15.166558008548844,14.426187599999999,12205.900333333331
0,67,13.798451900502393,12.9348492,11034.729333333331
0,69,13.385053572327662,12.763186999999997,10395.321333333333
0,71,15.744929087761749,14.628884599999997,11950.069333333333
0,73,16.54484502381569,14.872086199999996,12166.570333333331
0,75,13.86827361942833,13.092624600000002,10566.843333333329
0,77,15.998701213788696,14.582097199999998,12655.750333333332
0,80,19.67984789202812,17.243471199999995,13421.76333333333
0,82,23.628107357081653,20.79679139999999,16540.07533333333
0,84,37.5158706333635,34.444127399999985,22917.275333333335
0,86,25.725454045575525,23.735266799999998,19963.466333333334
0,88,22.28521634323046,20.296231199999998,17097.60333333333
0,89,18.759142132144557,17.4229028,15053.763333333336
0,91,17.987266684602737,16.557433399999997,13438.082333333334
0,93,18.851468402219968,17.345577399999996,13607.413333333336
0,95,21.23073595449914,19.2358706,15810.040333333332
0,97,20.892559381865556,18.901042999999998,15510.201333333336
0,99,21.24029309968096,18.991868199999992,15879.439666666667
0,101,23.36619672893917,20.86593939999999,17441.16566666667
0,103,22.324434559778798,20.074515799999993,17432.995666666666
0,105,21.65396442419942,20.027321399999995,16284.126333333339
0,107,23.66239927514075,22.024951399999996,17272.879333333334
0,110,26.017824466835986,23.683336285714276,20827.963666666667
0,111,23.146930089046585,20.84072399999999,18430.682666666664
0,113,22.896861889807045,20.60614799999999,18157.010666666665
0,116,29.110026770471276,27.62338742857143,23422.675333333336
0,117,32.5419742749978,30.87645179999999,24921.76133333334
0,119,28.767781839318086,27.10432979999999,21229.997333333336
3,0,14.188196924039573,13.375407599999996,12130.213333333333
3,4,2.467758466737663,2.40133,2493.6653333333334
3,6,15.52908896040418,14.621003599999996,13174.202333333335
3,8,12.490388995162375,11.799135599999996,10600.547333333334
3,10,16.82817304864801,13.935783999999998,12158.862333333336
3,12,29.18024266846562,27.634711400000008,17449.156333333336
3,14,14.647692579692155,13.68783757142857,12590.699666666666
3,16,1.506788582040258,1.088744,1257.8836666666668
3,18,3.121545290292156,2.9611634285714286,3146.8043333333335
3,20,6.821949235134999,6.255148799999999,6196.664333333334
3,22,12.233000275933579,11.001803199999998,9713.878333333334
3,24,15.695828592627954,14.2129136,12746.618333333334
3,27,31.451632458535233,27.479175999999992,22496.141333333333
3,28,14.018952717885911,13.194701657142858,12621.013666666666
3,30,13.096368243176101,12.20327857142857,11106.140666666666
3,32,9.711870219137596,8.7376976,6785.465666666666
3,34,8.309823947108786,7.373992400000001,5649.044666666666
3,36,5.7684401875217794,5.2555879999999995,4442.967666666666
3,38,8.423402447817187,7.626160399999999,6418.444666666667
3,40,6.839819077507745,6.187034,5219.172666666666
3,42,5.299822464991102,3.6904112000000002,3425.939666666667
3,44,6.1925985019382,5.616692400000001,5490.885333333333
3,46,7.357008043106919,6.3724184,5499.917666666668
3,48,7.634337417474873,5.981097200000001,5334.844666666666
3,50,9.07149665593943,7.9291628,7900.369333333335
3,52,11.983755048992808,10.546783999999999,9704.112333333334
3,56,25.73459145083213,22.3812942,18677.681333333338
3,59,33.043317304818736,29.063954999999993,22868.229333333336
3,61,15.790657248193831,14.964812057142858,11310.974666666669
3,63,10.680066961335736,9.0646746,7859.725666666666
3,65,9.073010069764248,7.864410599999999,6859.505666666668
3,67,9.116726365875078,7.845010399999999,6630.292666666665
3,69,10.611967597553766,8.782895599999998,8545.694333333333
3,71,12.971843112987854,10.005734,10100.442333333332
3,73,13.771759049041794,10.429770799999998,10316.94333333333
3,75,11.5188692491028,9.794567600000002,9182.667333333333
3,77,14.606498951632474,12.580009,11621.914333333332
3,80,21.960692084311408,18.616103799999998,16774.287333333337
3,82,25.90895154936494,22.169423999999992,19892.599333333335
3,84,39.79671482564679,35.81675999999999,26269.79933333334
3,86,18.367256099571726,16.588749,14129.787666666665
3,88,14.92701839722666,13.1497134,11263.924666666666
3,89,12.406920789099283,10.5140148,9496.546666666669
3,91,15.15564844638669,12.115117999999999,11364.140666666668
3,93,16.078382427446073,13.813905599999998,11757.786333333335
3,95,15.209036235917504,13.158399999999999,12913.851666666667
3,97,14.870859663283921,12.823572399999998,12614.012666666667
3,99,16.365667867189295,14.316399599999999,13879.48533333333
3,101,18.42937980635232,16.1033548,15488.330666666669
3,103,17.07284867909656,15.022762199999999,15332.25566666667
3,105,18.320681169965766,16.187770114285712,14434.499333333339
3,107,20.889313300366855,18.4932796,15423.252333333336
3,110,20.766238586153744,18.631582685714285,18727.223666666672
3,111,17.895344208364342,15.7889704,16329.94266666667
3,113,17.645276009124803,15.5543944,16056.27066666667
3,116,27.694290548162545,25.621299228571434,22369.27633333333
3,117,28.750610952882482,26.57210791428571,26285.483666666678
3,119,24.97641851720277,22.79998591428571,22593.71966666667
4,0,11.72043845730191,11.337701828571426,9636.547999999997
4,3,2.4087100303277476,2.401211200000001,2260.9680000000008
4,6,13.061330493666519,12.583297828571427,10680.536999999998
4,8,10.022630528424713,9.761429828571426,8106.882
4,10,14.360414581910348,11.89807822857143,9665.197
4,12,26.71248420172796,25.877105428571433,14955.491000000002
4,14,15.327256900004608,14.3600822,12714.628999999997
4,16,3.5901426626726645,3.4683342285714285,3082.001
4,18,0.653786823554493,0.5598334285714286,653.139
4,20,4.354190768397337,4.217443028571428,3702.9989999999993
4,22,9.765241809195915,8.96409742857143,7220.213
4,24,13.228070125890293,12.490898228571426,10252.953
4,27,28.983873991797577,25.757160628571416,20002.476000000002
4,28,14.698517038198364,13.866946285714288,12744.943
4,30,13.775932563488555,12.8755232,11230.069999999998
4,32,10.715921598126322,9.86286462857143,7939.042
4,34,9.553668949083526,8.49915942857143,5863.483999999999
4,36,6.8063602943005534,6.170021828571429,4481.795999999999
4,38,9.10296676812964,8.298405028571429,6542.374000000001
4,40,7.519383397820199,6.859278628571429,5343.102
4,42,4.7431030496800926,4.125295028571428,3464.4289999999996
4,44,3.7248400352005366,3.578986628571428,3170.9519999999998
4,46,6.365616821339407,6.123733428571428,5184.583
4,48,5.559634921525416,5.304809828571426,4609.138
4,50,6.603738189201767,6.207147428571426,5406.704000000001
4,52,9.515996582255145,8.824768628571425,7210.446999999999
4,56,23.266832984094474,20.659278828571424,16184.016000000001
4,59,30.57555883808108,27.341939628571417,20374.564000000002
4,61,16.470221568506282,15.637056685714288,11434.904
4,63,11.359631281648191,9.73691922857143,7983.655
4,65,9.698637630671048,8.53665522857143,6983.435
4,67,8.330531522624595,7.596325428571427,6483.353999999998
4,69,8.144209130816106,7.509499828571426,6052.0289999999995
4,71,10.504084646250194,9.375197428571427,7606.776999999999
4,73,11.304000582304134,9.618399028571423,7823.277999999999
4,75,9.051110782365138,8.072552228571427,6689.0019999999995
4,77,12.138740484894814,10.857993628571423,9128.248999999996
4,80,19.49293361757375,16.894088428571422,14280.622000000001
4,82,23.441193082627283,20.447408628571417,17398.934
4,84,37.32895635890913,34.09474462857142,23776.134000000002
4,86,19.04682041988418,17.26099362857143,14253.716999999997
4,88,15.606582717539116,13.82195802857143,11387.853999999998
4,89,13.086485109411738,11.18625942857143,9620.476
4,91,12.746422243091182,11.303746228571423,9094.789999999999
4,93,13.610623960708415,12.091890228571426,9264.121
4,95,15.888600556229958,13.830644628571429,13037.781
4,97,15.550423983596376,13.495817028571429,12737.942000000001
4,99,15.92820193053301,13.635273828571421,11385.82
4,101,18.054105559791218,15.50934502857142,12947.546
4,103,17.012343390630846,14.71792142857142,12939.376
4,105,16.413119982687864,14.773634228571426,11940.834
4,107,18.421554833629195,16.771264228571425,12929.587
4,110,20.70573329768803,18.326741914285705,16334.344000000003
4,111,17.83483891989863,15.484129628571422,13937.063000000002
4,113,17.58477072065909,15.249553628571421,13663.391000000001
4,116,25.22653208142488,23.899283857142855,19875.610999999997
4,117,27.301129833486243,25.62276462857142,20578.468999999997
4,119,23.52693739780653,21.85064262857142,16886.704999999998
6,0,4.606614955044391,4.432324085714285,3706.054
6,3,15.369094235013943,14.792354885714284,12339.412999999997
6,4,12.98616381519405,12.784805971428568,10849.782999999998
6,8,2.609171286310515,2.555756885714285,2142.2479999999996
6,10,7.612004679373399,6.721980485714284,5614.101000000001
6,12,27.56268008607771,25.631415485714285,10550.116000000002
6,14,23.43964454282439,22.444494857142853,19275.627000000004
6,16,13.994928885640785,12.942100085714278,10635.753999999999
6,18,10.646246100528472,10.469971685714281,8737.426999999998
6,20,6.234975705242821,6.1739716857142835,5157.426999999999
6,22,7.137258345996258,6.539054885714284,5461.663000000001
6,24,11.910007590479623,10.099994885714285,7242.133000000002
6,27,30.513853800155854,27.427802685714273,20073.039999999997
6,28,22.810904681018147,21.951358942857137,19305.941000000003
6,30,21.888320206308336,20.959935857142852,17791.068000000003
6,32,18.8283092409461,17.50881168571428,14500.040000000003
6,34,17.4539321931446,16.14510648571428,13018.708999999997
6,36,14.375029122041175,13.750716485714282,11042.794
6,38,17.215354410949416,16.38281768571428,13103.372000000001
6,40,15.631771040639974,14.933556485714282,11904.1
6,42,12.314333311728497,11.961208085714283,9980.123999999996
6,44,10.28710183676902,10.072228085714283,8405.973999999998
6,46,13.176602733121113,12.783516485714282,10665.380999999998
6,48,12.143544896940881,11.879756285714281,9881.852999999997
6,50,11.49700165129277,10.130273285714287,8463.28
6,52,11.047296653556954,9.525521285714284,7950.384999999999
6,56,24.79681279245275,22.32992088571428,16254.579999999998
6,59,32.105538646439356,29.012581685714274,20445.127999999997
6,61,24.582609211326066,23.670926485714286,18074.075999999994
6,63,19.381330441243442,17.532451685714282,14622.826999999994
6,65,16.50962354245275,15.74744688571428,13135.322999999997
6,67,15.1415174344063,14.256108485714282,11964.151999999996
6,69,14.728119106231569,14.08444628571428,11324.743999999999
6,71,17.087994621665658,15.95014388571428,12879.491999999998
6,73,17.8879105577196,16.193345485714282,13095.992999999999
6,75,15.211339153332236,14.413883885714283,11496.265999999996
6,77,17.341766747692603,15.903356485714284,13585.172999999999
6,80,21.02291342593203,18.56473048571428,14351.185999999998
6,82,24.97117289098556,22.118050685714273,17469.497999999996
6,84,38.85893616726741,35.765386685714276,23846.697999999997
6,86,27.068519579479435,25.056526085714285,20892.888999999996
6,88,23.62828187713437,21.617490485714285,18027.025999999994
6,89,20.102207666048464,18.744162085714283,15983.186
6,91,19.330332218506644,17.87869268571428,14367.505
6,93,20.194533936123875,18.66683668571428,14536.836000000001
6,95,22.57380148840305,20.557129885714282,16739.463
6,97,22.235624915769467,20.22230228571428,16439.624
6,99,22.512111905948473,20.210220285714275,16658.534999999996
6,101,24.63801553520668,22.084291485714274,18220.260999999995
6,103,23.59625336604631,21.292867885714273,18212.090999999997
6,105,22.997029958103326,21.34858068571428,17213.549
6,107,25.005464809044657,23.34621068571428,18202.302
6,110,27.289643273103497,24.901688371428556,21607.058999999994
6,111,24.418748895314096,22.05907608571427,19209.777999999995
6,113,24.168680696074556,21.82450008571427,18936.105999999996
6,116,30.45309230437518,28.944646714285717,24352.098000000005
6,117,33.88503980890171,32.197711085714275,25851.184
6,119,30.110847373221993,28.425589085714275,22159.42
8,0,1.1429280323742774,1.0228956000000002,2122.6814000000004
8,3,12.460287208846745,11.936302800000002,10115.935399999998
8,4,10.077356789026853,9.928753885714286,8626.3054
8,6,2.7812184574909304,2.5616011999999997,3198.5204
8,10,2.954546838030576,1.3280927999999999,2589.8534
8,12,22.091339641866018,20.237527800000002,7813.665600000002
8,14,20.530837516657186,19.47039797142857,17330.5338
8,16,11.08612185947359,10.086047999999998,8412.276399999999
8,18,7.7374390743612755,7.613919599999999,6513.9493999999995
8,20,3.326168679075626,3.317919599999999,3374.3178
8,22,1.6659179017845631,1.1451672000000002,2497.801
8,24,6.438667146267926,4.706107200000001,4278.271000000001
8,27,25.042513355944163,22.033915,17109.177999999996
8,28,19.902097654850945,18.977262057142855,17360.8478
8,30,18.979513180141133,17.98583897142857,15845.974800000002
8,32,15.9195022147789,14.520258,12143.088000000002
8,34,14.545125166977403,13.1565528,10799.720999999998
8,36,11.46622209587398,10.7621628,8995.2408
8,38,14.306547384782219,13.4087208,11158.2788
8,40,12.722964014472778,11.945002800000001,9906.304399999997
8,42,9.4055262855613,8.972654400000001,7739.322399999999
8,44,7.378294810601824,7.163361600000002,6213.5484
8,46,10.267795706953917,9.7949628,8446.393
8,48,9.234737870773685,7.9468152,7438.723599999999
8,50,6.025661207081075,4.736385599999999,5556.772
8,52,5.575956209345258,4.1316336,4986.522999999999
8,56,19.32547234824106,16.936033199999997,13290.717999999999
8,59,26.634198202227665,23.618694,17481.266
8,61,21.673802185158863,20.6823728,15855.087999999998
8,63,16.472523415076246,14.543897999999999,12403.838999999996
8,65,13.600816516285555,12.7588932,10916.335
8,67,12.232710408239104,10.636434000000001,9594.031799999999
8,69,11.819312080064373,10.151505199999997,8897.5102
8,71,14.17918759549846,12.017202799999998,10452.2582
8,73,14.9791035315524,12.260404399999997,10668.759199999997
8,75,12.056461151303271,9.428769200000001,8884.7856
8,77,13.559761982735427,10.509468799999999,10444.9608
8,80,15.551572981720335,13.170842799999999,11387.324
8,82,19.49983244677387,16.724163,14505.636000000002
8,84,33.38759572305572,30.371499000000004,20882.836
8,86,24.15971255331224,22.0679724,18673.900999999994
8,88,20.719474850967174,18.628936799999998,15808.037999999995
8,89,17.19340063988127,15.435118099999999,13495.4184
8,91,16.42152519233945,13.945751599999998,11940.2712
8,93,17.26696030383366,13.6785032,12090.038400000001
8,95,19.66499446223585,16.6241888,14312.229199999998
8,97,19.326817889602268,16.2893612,14012.3902
8,99,19.603304879781277,16.220356,14256.835599999997
8,101,21.729208509039484,18.0944272,15818.561599999997
8,103,20.687446339879113,17.303003599999997,15810.391599999999
8,105,20.06945632581311,16.3602472,14766.751400000003
8,107,22.07789117675444,18.3578772,15755.504400000002
8,110,24.3808362469363,20.91182408571428,19205.3596
8,111,21.5099418691469,18.069211799999994,16808.0786
8,113,21.25987366990736,17.834635799999994,16534.4066
8,116,26.671087539418004,23.55075902857143,21265.288000000004
8,117,30.95746617661149,27.209377599999996,23404.386400000007
8,119,27.183273740931778,23.437255599999997,19712.6224
10,0,2.974077870190048,2.9653116000000006,3496.1148000000007
10,3,16.573854859360825,14.044619200000003,12365.016199999998
10,4,14.190924439540932,12.037070285714288,10875.386199999999
10,6,7.4904926648490475,6.7725463999999995,6691.6996
10,8,2.327512848360793,1.3944108,2074.105
10,12,12.35909767792701,12.358896000000001,4912.585800000002
10,14,24.298964710992106,21.02691077142857,19759.225000000002
10,16,15.199689509987667,12.1943644,10661.357200000002
10,18,11.851006724875354,9.722236,8763.0302
10,20,7.58816150298814,5.5063320000000004,5513.4924
10,22,3.8739910253384875,1.3739172,2249.959
10,24,3.4768825052628705,3.3885099999999992,2555.5665999999997
10,27,25.960092094092648,22.528196199999996,16811.975199999997
10,28,23.670224849185864,20.533774857142856,19789.539
10,30,22.747640374476052,19.54235177142857,18274.666000000005
10,32,19.36314235043754,16.0767708,14144.176800000005
10,34,17.961096078408726,14.713065599999998,12938.7738
10,36,14.882193007305302,12.318675599999999,11305.728400000002
10,38,18.074674579117133,14.965233599999998,13586.970000000001
10,40,16.24149944465954,13.5015156,12266.549599999997
10,42,12.821497196992624,10.393110000000002,9900.188799999998
10,44,10.87663240523769,8.719874400000002,8379.163600000002
10,46,13.68376661838524,11.351475599999999,10585.445800000001
10,48,11.86054515229354,8.6300112,8686.2064
10,50,8.353174055441869,5.419581599999999,6010.8484
10,52,7.039902739382625,4.625914799999999,5237.707399999999
10,56,20.243051086389546,17.430314399999997,12993.515199999998
10,59,27.55177694037615,24.112975199999997,17184.063199999997
10,61,25.441929379493786,22.2388856,17994.1408
10,63,19.88849432650757,16.100410799999995,14542.891799999998
10,65,17.016787427716878,14.315405999999998,13051.1304
10,67,15.490178568639749,11.319630000000002,10814.203400000002
10,69,14.441383687651607,10.8347012,10095.223399999999
10,71,16.801259203085696,12.700398799999999,11649.971399999999
10,73,17.601175139139638,12.9436004,11923.479599999997
10,75,13.879162558824047,10.111965199999998,8951.358999999999
10,77,14.932356637953376,11.192664799999996,9606.3422
10,80,16.469151719868822,13.665123999999999,11090.121199999998
10,82,20.417411184922354,17.218444199999997,14208.4332
10,84,34.3051744612042,30.8657802,20585.633199999997
10,86,27.575683464743562,23.6244852,20812.953799999996
10,88,24.135445762398497,20.1854496,17947.090799999998
10,89,20.60937155131259,16.118314099999996,14450.9964
10,91,19.043596799926682,14.6289476,13130.5864
10,93,19.48567689836486,14.361699199999997,12866.114000000001
10,95,22.287066069823087,17.3073848,15569.7162
10,97,21.948889497189505,16.9725572,15269.877200000003
10,99,22.113744445839934,16.903551999999998,15213.304
10,101,24.239648075098142,18.777623199999997,16775.030000000006
10,103,23.19788590593777,17.9861996,16766.860000000004
10,105,22.288172920344312,17.0434432,15542.827000000001
10,107,24.296607771285643,19.0410732,16531.58
10,110,26.89127581299496,21.595020085714282,20161.828
10,111,24.020381435205557,18.752407799999997,17764.547
10,113,23.770313235966018,18.517831799999996,17490.875000000004
10,116,28.566600710979497,24.23395502857143,20698.233400000005
10,117,33.17618277114269,27.892573599999995,24180.462000000003
10,119,29.40199033546298,24.120451599999996,20488.697999999997
12,0,19.15099236401705,19.14222,12581.165666666668
12,3,29.101691730597903,27.59536339999999,17555.13333333333
12,4,26.718761310778014,25.98438848571428,16065.503333333332
12,6,23.66740715867605,22.345907600000004,14478.141000000003
12,8,18.147374778330175,16.967772000000004,9695.650333333335
12,10,12.358899476616028,12.358896000000001,8994.527
12,14,34.32736997732859,32.216604771428564,22696.243333333336
12,16,26.115963947894645,24.648822599999992,14739.01166666667
12,18,23.888859371639274,23.096332199999996,13448.246000000001
12,20,19.012543619021752,18.820387799999995,10042.829333333333
12,22,17.79952750895405,16.947278400000002,8213.279
12,24,5.516689386234394,5.516506,3115.3303333333333
12,27,10.625778062757723,10.625778000000004,9596.124000000002
12,28,33.69863011552234,31.72346885714285,22726.55733333333
12,30,32.776045640812534,30.732045771428567,21211.684333333335
12,32,29.71603467545029,27.722861199999993,17577.44066666667
12,34,28.87679399265316,26.634667199999985,16235.379
12,36,26.002787233522355,24.6049164,14965.053666666669
12,38,28.103079845453607,26.154927599999997,16523.98833333333
12,40,26.236960566990394,24.463232399999995,15140.481666666665
12,42,23.488423127210815,22.431625799999996,13244.718000000003
12,44,22.036328576826662,21.522605399999996,12303.776000000003
12,46,24.804360844602293,23.618412,13353.879000000003
12,48,21.291438667794164,20.836272599999994,11725.331333333334
12,50,17.64353919405876,17.375800799999997,9147.920666666667
12,52,14.94236312895202,14.938239599999998,7184.7863333333335
12,56,18.262726494239644,18.262698000000007,10868.944000000001
12,59,12.150741288834634,12.126603000000005,10720.703333333335
12,61,35.47033464583026,33.149262799999995,20728.95466666667
12,63,29.850620665053743,27.010787999999994,17277.705666666665
12,65,27.012248550047737,25.277122799999994,15818.723666666667
12,67,23.198610062677677,22.028973599999997,13182.999000000002
12,69,22.136400271920518,20.964831599999997,12201.090333333334
12,71,24.66676418281439,23.025803999999997,13888.679666666665
12,73,24.14860029389561,22.580535000000005,13603.968666666668
12,75,19.269794898483482,19.141408399999996,9981.866333333333
12,77,18.0545174185122,17.2791582,9876.588333333333
12,80,19.591312500427648,19.059692999999996,11301.99
12,82,21.043068602045615,20.907676000000006,12970.27466666667
12,84,18.904138809662683,18.879408000000005,14122.273333333336
12,86,37.53780980328973,34.534862399999994,23547.76766666667
12,88,34.09757210094467,31.095826799999998,20681.90466666667
12,89,28.532613682279553,26.443719299999998,16689.70466666667
12,91,25.215038125149057,23.566744200000002,14780.358666666669
12,93,24.08559581611933,22.3987674,13807.044666666668
12,95,28.55490718483078,26.765370600000008,18036.657000000003
12,97,28.221242424427942,26.431830800000004,16877.641333333333
12,99,26.7136633635944,24.9406202,16154.23466666667
12,101,28.839566992852607,26.8146914,17715.96066666667
12,103,27.797804823692235,26.0232678,17707.790666666668
12,105,26.88809183809878,25.0805114,16483.75766666667
12,107,28.896526689040112,27.0781414,17472.51066666667
12,110,31.491194730749424,29.632088285714282,21102.758666666665
12,111,28.620300352960022,26.789475999999997,18705.47766666667
12,113,28.370232153720483,26.554899999999996,18431.805666666667
12,116,31.688761491538326,30.727794428571436,20982.968333333338
12,117,37.776101688897164,35.9296418,25121.392666666667
12,119,34.00190925321745,32.157519799999996,21429.628666666667
14,0,21.667079103305912,20.938566171428572,18226.7545
14,3,15.095554866606161,13.549229371428575,12405.047499999997
14,4,14.624047879156569,14.139556457142858,12744.240499999996
14,6,23.007971139670516,22.18416217142857,19270.7435
14,8,19.969271174428716,19.36229417142857,16697.088499999994
14,10,24.30705522791435,20.99996977142857,18255.4035
14,12,34.51740653105447,32.19848637142858,22111.1255
14,16,10.759904092874462,9.651098171428572,9304.7335
14,18,11.90196130529291,11.457851371428573,10225.663499999999
14,20,14.300831414401339,13.511861771428569,12293.205499999996
14,22,19.71188245519992,17.864932571428568,15810.419499999996
14,24,22.319918381853114,19.34436777142857,17408.587499999994
14,27,36.5290894206353,30.286654771428562,24825.650499999996
14,28,3.0943944069855602,3.028372,3424.0255
14,30,1.518943405951804,1.484559,1512.6795
14,32,2.9636533209699967,2.9156661714285717,2879.0835
14,34,6.2030525289272935,6.135971399999999,5388.856499999999
14,36,8.961468664175015,8.225358971428571,8116.6175
14,38,5.608303025720453,5.56011117142857,5773.4045
14,40,7.5790449519656224,7.23844737142857,7263.3175
14,42,10.448691468297238,10.071609371428572,9332.018499999998
14,44,13.00467081488965,11.747818571428569,11304.694499999994
14,46,9.04279849673232,8.48369697142857,8301.0255
14,48,12.357819529326118,11.15899737142857,10309.577500000003
14,50,14.999419029483711,13.793334571428572,12864.311499999996
14,52,18.584133650878545,15.67823817142857,14353.479499999998
14,56,30.812048412932196,25.18877297142857,21007.190499999997
14,59,38.12077426691881,31.871433771428563,25197.7385
14,61,4.866098937293481,4.798482399999999,6374.2095
14,63,6.69290255586213,6.625141599999999,9418.641499999998
14,65,10.139292763758661,9.22385797142857,9160.3455
14,67,10.183009059869493,9.71822337142857,9329.7975
14,69,14.079801020356777,11.06002977142857,10467.502500000002
14,71,11.94731968870826,11.269389599999998,14594.1515
14,73,14.8612306077573,12.70690497142857,16284.5655
14,75,16.504919328182762,12.416021371428572,11597.4955
14,77,19.66189269069813,15.379069771428572,14066.7025
