fishnetID,carbon,CI
0,0.6360592435573317,1.735872747946146
10,2.152362422242765,2.2046107180673506
101,0.01429797106131974,1.8729364734115443
103,0.34281671724760737,1.8774655551543582
105,2.668763300068451,1.9744665714617704
107,2.8928769754212467,1.8428751005231852
110,0.026685936944972503,1.8359093423986523
111,1.3057401907261466,1.825557548637645
113,0.7198421762266518,1.84679940690821
116,3.0582285790306893,2.143506908803587
117,0.2752841809669294,1.8222038921099573
119,2.058776484583747,2.013338958640888
12,0.34047962421800426,1.4639107789851291
14,0.4447625943875358,1.5085035566610692
16,2.0796357114604,2.2191107230996776
18,3.1757611641437586,2.1587428403223385
20,4.227814648357608,2.193413712408554
22,2.4122051417064605,2.1224710180721935
24,1.035746186341766,1.7236996182766098
27,0.5057236525225999,3.147581073607548
28,2.3314223611240443,1.4697193439570264
3,0.7133969021430899,1.9677573892078366
30,2.219138500229446,1.5277269112125156
32,1.884364364281852,1.797405774896355
34,0.9524672592547975,2.0235897283677224
36,2.2260254621491504,2.2524233924393005
38,2.3310789742341598,2.1006119631610005
4,0.38287637731681545,1.9561431413004222
40,2.1059053607317955,2.2379334838791802
42,2.229179463867747,2.209168496888494
44,1.962162165432523,2.257525797228326
46,2.317906362788241,2.49152368392566
48,3.213213571744482,2.103102344465659
50,6.580047380434607,2.502261647935861
52,3.24975724824174,2.3087376651369067
56,0.3038202148738678,3.683410880566139
59,0.4161679910684308,3.018672602912889
6,1.7990899133527034,1.7034912678376197
61,2.770187839936721,1.6265898343014806
63,5.287474584359013,1.8779460032392914
65,7.024633429331186,2.207836516862671
67,2.4172290065391717,2.6546068365928965
69,2.889659479495107,2.791010088423162
71,0.9026253300160173,2.4658093779901646
73,2.020327081094396,2.6679072386600087
75,11.889885490692356,3.130822787024174
77,6.822956255761396,6.2305410882385415
8,2.280525217206176,1.9993402686858053
80,2.404949453243414,4.385792335897445
82,0.0,3.7650164290001027
84,0.0,2.7929724816089285
86,0.4850093536646714,1.7948882240590582
88,0.3622294865680932,1.8612542528439027
89,6.73846970776838,1.9614772341410616
91,2.569116177618674,2.2925891175971143
93,1.031861020293973,2.2386634931493505
95,0.11260083123237064,1.8466013771928262
97,2.6722851064350155,1.93836643644497
99,2.6559552434613543,1.945581604773459
