fishnetid,CO2,CO2psqkm
0,309398.3759985534,51857.67454364395
2,1130037.0942248097,189403.37248192047
4,643034.0875647361,107830.44383159696
6,215882.65307313023,36201.381461093624
8,874622.4820878389,146665.52248543134
10,353156.7196365072,59220.88199823473
12,1101392.2685572132,184692.56832244908
14,1791821.4911798479,300470.7066038168
16,2055577.895828203,344700.041761396
18,200749.85892400157,33663.7618526333
20,265878.31869343354,44585.159114174414
22,2098186.0389884966,351845.00511040655
25,3463373.4114260236,580773.3980681439
27,619982.2505206033,103964.87920964471
28,2616037.478505635,438898.3148437784
30,5917412.513187534,992777.2066007175
32,1670346.5448268563,280237.6838073483
34,3799201.992483745,637400.4065128387
36,4259205.032488462,714576.1200642904
38,4661639.43547393,782093.4177929409
40,3618580.1467271214,607097.0854106339
42,1165754.993065667,195581.25836542356
44,3565582.390810346,598205.5362820401
46,7060593.338362039,1184571.1475718184
48,8792187.28968566,1475084.442382838
50,5164853.2959666895,866518.704965194
53,485324.05826447555,81423.87602455815
56,2592572.6597195286,435174.67042578483
59,4813921.84048207,808037.8548055444
61,4534295.318587873,761101.3189860645
63,6936215.900577605,1164274.2035482598
65,1725926.2297795215,1158817.0836988587
67,2020908.846388277,1356873.5762780854
69,3010827.6090698773,2022017.790700128
71,2879908.243076352,1934094.693944893
73,8521884.453596694,1430435.611745562
75,3528868.393754198,592336.0082004742
77,7500815.478859396,1259044.7144075534
79,8259684.978130936,1386424.2819592906
81,6704930.4401925,1125451.9265255106
83,11721219.577962568,1967458.0180830625
85,9389978.796863697,1576149.047515031
87,4271473.126081988,716985.4634185721
89,3579886.688153343,600899.6522579191
90,719928.985253684,120843.23180421953
92,10498806.53208953,1763134.6946518926
94,7779311.08922897,1306431.6634455181
97,2448852.1526660137,1645008.371042478
99,1778546.495245907,1195025.78232081
101,10681130.160716385,7176773.820924743
103,3020131.4576140232,4564717.560604509
105,1878820.5028332025,2839705.841573527
107,1758815.9641295823,2658761.9933207845
109,4243280.812339418,6414470.860468143
112,5776129.2286152085,8733070.81230519
114,6234528.448810653,9426135.785720274
116,9208261.600282528,13922195.544918124
118,6455704.22712584,4336598.060048963
120,7020538.308260151,4716023.494411603
122,8623391.391684156,5794155.548731423
125,9854854.216823393,6619965.8743914915
127,7108725.794856172,4775263.1481872415
129,2140677.9598857444,1438346.0654794157
131,5551988.775894785,3729530.1810439676
133,5148682.182012094,3458610.3044347446
135,2966011.173977649,1992896.9149973425
137,2184886.7278159345,1468050.4435333083
139,9886925.896685904,1660377.4932530147
141,10142798.291709587,1703347.8533307821
143,3453533.429133443,579974.9323348491
144,1891497.9301016727,317651.87930945714
147,17039475.73442261,2862957.0950788716
149,7454118.322310298,11271907.047643153
151,1832784.428308809,2771484.8116147206
153,7292057.486047231,11028647.469010787
155,5307925.750979443,8027808.613857856
157,2020631.4277826648,3056041.689805145
159,1273708.1818191828,1926695.9412477298
161,2779695.002516521,4204752.042658599
163,2800243.877337208,4235835.641145793
165,2494334.278604822,3771861.7975290557
167,2426605.0412597377,3669443.5590800405
169,3307868.9141632374,5002065.880097277
171,3119218.183140654,4717565.349232326
173,3857610.566951808,5834324.139249767
175,1747411.1515877976,2642818.1087648612
177,3787578.8879035795,5729344.424918974
179,3901848.2794571435,5902195.927372739
181,2443320.6056561098,3695929.69667589
183,2028658.0305663988,3067679.336878572
185,2688222.429482647,4065053.979331839
187,5852079.154266206,8849348.696935385
189,3927207.6605606284,5939584.117211829
191,4107587.453932577,6212393.973063718
193,4991234.40868625,7548838.559477126
195,2367877.31513116,3581809.1440064493
197,2808183.66905223,4247845.899610601
199,6741945.737921761,10198316.75322497
201,12344217.388029533,2074064.0912360288
203,11520010.42028208,1935581.5919559863
205,6471470.943520331,1087330.6163944195
207,5008901.4496375155,841591.0305750082
209,2548656.4453073437,428222.9199264793
210,1660482.1542950936,278992.68962174293
212,789406.6035949524,132700.50790766193
214,5957006.063920029,1001382.2112601073
216,5337447.317416149,897233.3987656037
218,1877062.1691026648,2839834.246868458
220,2586771.3719060365,3913563.467250233
222,6789614.656958023,10272105.284124369
224,1181818.56460203,1788283.0208537627
226,1541019.947360521,2331812.9272996914
228,7464008.611223465,11294254.690822165
232,3052795.25785413,4620130.598893239
234,9892660.601410111,14971650.598398682
236,5955993.8849660605,4004848.217301314
238,6713877.744509927,4514454.1508252565
240,3053711.3168213614,2053839.340065323
242,3592197.04657303,2416009.519588935
244,5814233.769980749,8796437.566681018
246,2976976.708122805,4503910.71058578
248,7767202.478180023,11751111.904003624
250,3694421.461792418,5590258.411811185
252,3200166.2615697538,4842370.1919095935
254,6126321.989765114,9270118.039031839
256,1904556.5007028808,2882374.6838507648
258,2670738.0110118953,4041921.375027542
260,1735856.5339184252,2627062.4821667895
262,9786168.806201959,6580282.225718063
264,5918997.269923605,3979971.4577440196
266,9144678.86538528,6150450.798192107
268,7735824.495555791,5202895.437198763
270,2569473.3374133306,3887393.02305001
272,3119184.7765450287,4719059.334607915
274,3106897.650956174,4700469.966276293
276,5605443.3374438,8481944.22134742
278,3340842.891743499,5055236.7322616195
280,2254962.4704828286,3412123.6705947495
282,4611755.132223694,6979475.923309671
284,6273758.9436462615,9494768.963312251
286,3165415.498083299,4790571.18661324
288,9158187.797813447,1539505.9615022205
290,8190675.093523429,1376865.534272743
292,8489244.198821476,1427055.476614504
294,5669525.8351337,953056.3267290406
296,3800798.8317471663,638920.339823395
298,544454.4208128166,91523.65567428684
300,174938.9004354044,29421.96047852854
302,1646371.149258505,276893.6283805977
304,1634298.3279905384,1099452.6731390867
306,2758063.477839892,1855450.8754390492
308,1092744.7661048225,735310.3741278044
310,4165102.9061438385,2802706.9734817757
312,11664246.842345381,1961742.1211241242
314,10262748.26097568,1726032.1917194629
316,8547088.28086543,5749941.058502068
318,4632593.403519362,3116516.191586599
320,3901107.8020058344,2625064.083016519
322,3682577.969132431,2478014.87431475
324,4916934.123693165,3307802.665741049
326,6432943.223066652,4327677.818436932
328,4792703.159006747,3225020.574104225
330,6679232.742810803,4494470.510721439
332,3576305.1457963623,2405912.1796580506
334,5078571.199145703,3416541.8791643316
336,6366045.657520458,4283726.227152141
338,5318766.153338476,3579009.5285017886
340,5469307.781001664,3679404.7678163555
342,4735994.123139026,3186077.663714254
344,4222812.918146542,2841540.168416787
346,5205331.81695571,3502679.3122319174
348,9291714.617827518,1562719.6671699213
350,6029437.937674097,1014056.2463148884
352,6596788.897344465,1109475.718321049
354,3803884.6231592065,639753.3239829239
356,2105529.775894271,354116.8585062686
358,597286.2896468063,100454.12177975485
360,402486.703513467,67725.20133679478
362,1315507.8694413002,221356.46852510955
364,2430936.0860214047,409046.1484205798
367,7225816.250463795,4863463.58455457
369,4237563.948111491,2852167.4554809127
371,6252175.593523459,4209172.847415583
373,9846882.974974755,1656904.7528739977
375,6230591.717307917,4193610.0887438706
377,5892206.76592137,3965854.104978494
379,4643719.011992017,3126306.3047294063
381,1959448.4079990902,1319165.9305611646
383,12655385.156400325,2129482.788449975
385,7990643.778333277,1344561.084811449
387,4349142.611371662,731816.8685483639
389,4130743.3832362145,695067.501257112
391,2362048.405758513,397454.63005561853
393,722577.0286499428,121585.81716979636
396,709471.3685572214,119439.33026465031
398,1705318.7897700088,287089.99850419624
400,7931833.342534941,1335322.1908443891
402,4245252.827154898,714687.2685090195
404,4215346.239341778,709652.5018120008
406,10717833.842707567,1804344.6892917824
408,5816450.586933213,979198.0246271692
410,3029967.965755879,510094.36122726183
412,966362.6842464202,162686.9200287369
414,523617.4155781611,88150.86302741831
416,809408.8285874147,136330.90208637703
