fishnetID,carbon,CI
0,1.5466989124674808,1.9734349009357197
10,3.3787887304353514,2.668005185209923
101,0.05224584488533994,2.008144360443369
103,0.6505174307877264,1.9787971684986279
105,3.219015202417367,2.0414207268912676
107,0.7520521900083051,1.890122691646775
110,0.05902374923712962,2.2106806981431695
111,2.163011702066362,1.8982906749985258
113,0.3897048228429568,1.991788812455363
116,1.2718160464228156,1.656744739589219
117,0.3788089330894047,1.6475618866556443
119,0.7765625981283765,1.7292307474031876
12,0.7838115868102925,1.6680042789624374
14,0.6741631076415457,1.616990962011893
16,3.4827813005747448,2.742236790651772
18,5.654165719437845,2.4998588296495345
20,7.4314996635444714,2.4828458244713203
22,4.111885522232519,2.5171585684333335
24,2.8313988541372694,2.4419184124743274
27,0.8941090402086126,1.9479980980258533
28,4.408826049572577,1.5118024563503192
3,1.3668667940891697,2.3940146905533144
30,4.541398363537066,1.5971012447044486
32,3.717994213520317,2.037745489921099
34,1.9274124254670393,2.2954741136713865
36,4.1503234089396575,2.5912297580087276
38,4.383236210930371,2.5942047342323793
4,0.5669974046084152,2.3268101454568653
40,3.602707188438598,2.568019993977557
42,3.798201892783852,2.541767372453918
44,3.160431210918825,2.5662659050332226
46,3.642544813858109,2.840764139970945
48,5.633474930391133,2.0681090511021756
50,10.849303132007053,2.6474039896342023
52,6.950754987360625,2.556910753170685
56,0.4615135775801993,2.086217282771459
59,0.5691551911109685,1.9085932594828736
6,2.7826476474657365,1.9337906598307817
61,5.26792007314291,1.719757874255375
63,8.723163775149413,2.0910768112984663
65,11.386685278363204,2.562572492286885
67,3.1746546277374947,3.1116434450813597
69,4.0802339354388275,2.936559522780363
71,1.5642295883870487,2.6509859585600006
73,3.5867819670529513,2.902239423485434
75,14.901291300952499,2.6923497812579353
77,5.060589836004741,2.4319954622504563
8,3.829422823829416,2.3415073378194537
80,3.4204295396764293,2.385545796289574
82,0.0,2.23103263001159
84,0.0,1.8009995589523935
86,0.7424412750630098,2.142534637011528
88,0.7035958145934278,2.0902254492138423
89,10.094969750861752,2.1142613418306317
91,4.50236306418377,2.4576364062895015
93,1.767634691946669,2.2052949635712618
95,0.21779343552729405,1.9303135267769014
97,4.048721671043944,1.9928145190816156
99,3.3509447309667832,1.9907007818756361
