Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,26115.721169058972,81185.49999999965,19.205877817187723,7812.538280983027,114.0682013744986,1.6940329286978804,0.9800202411856134,637787.3294276042
