fishnetid,CO2,CO2psqkm
0,4863975.415332817,343873.6539452702
1,19122695.73274063,1351937.6011169865
2,5568420.766094845,3543089.175248626
3,6550340.902573974,4167867.8607425587
4,3415412.2302202955,2173167.332398717
5,2982003.005047873,1897104.3548194799
6,3858583.7027411335,2454771.4853118197
7,10092049.511661323,6420406.366208535
9,11915992.165329302,7579603.4903272
10,8818302.218171917,623436.9104324671
11,1677730.214532883,118557.50736793733
12,4282457.557031457,302621.65452606976
13,17278423.529297557,1220987.025885673
14,19798694.317604467,1399083.0153148319
15,17177435.033568114,4855402.498573903
16,12334344.75072417,3486446.5040315595
17,9538480.369515918,2695540.800628187
18,5694027.773783806,1609112.100625147
19,13279449.976419676,938397.8870875196
20,3319609.641647069,234473.4150017843
21,18697127.128034845,1320630.9541428275
22,17294615.850505974,1221567.6170888932
23,25064830.076474745,1770399.8177179745
24,31081930.90306373,2195404.6621201113
25,5229416.343898043,1477473.8405697392
26,18582817.174263325,5250227.645615481
27,16748911.150827724,4731001.477772365
28,14921368.226547165,4214782.351804158
29,16034451.17666577,1132558.62312909
30,15580420.942407483,1100489.1839381272
31,11935601.619510677,842656.9737678531
32,17304664.381677087,1221714.3789456578
33,47756478.6762068,3371621.396387662
34,38309631.65033635,2704671.22661362
35,23596625.967401877,6663714.808590927
36,25020236.471895635,7065744.082351601
37,25074320.64421789,7079388.092352652
38,9769302.284696277,2758227.560633567
39,21068206.491648853,1487421.5553522983
40,2782217.577221011,196425.37667736248
41,2868265.5241301088,202500.38695776465
42,21153460.427329253,1492753.4909258164
43,14743698.469283432,1040430.5921849333
44,4341469.461991227,306368.0156444958
45,3612282.1887641265,2294197.7491798364
46,26074866.17357473,16560416.977261456
47,17728660.899745245,11259655.754083674
49,17095614.13800273,10855937.459486214
50,6217904.258445434,3948450.1237486843
51,16256271.558009446,10321362.845198859
52,20213963.670505445,12834163.90025604
54,14152948.978817109,998742.6911830141
55,8697112.426302565,613736.2243841862
56,2419416.0997784617,170732.9087527526
57,13442418.210118333,948166.2650819762
59,5201668.5386850145,366901.7399568001
60,31399019.255049918,2214742.195111119
61,698506.9224116367,49269.461000582654
63,15090231.68368287,1063907.0405372258
64,15296587.142606497,1078455.7254225404
65,9897377.862158654,2791180.4540440505
66,15221867.007792598,4292750.894011953
67,18353810.36667455,5174810.361991274
68,5201353.987411794,1466508.5871913363
69,4563322.959898802,321728.09053251427
70,12008863.210684564,3385092.9259541812
71,10568115.834267106,2978970.908704576
72,7865306.823655115,2216587.7476784806
73,10292949.70996543,2900742.046828072
74,17102061.32909894,1205194.5745582893
75,433422.1187019894,30529.589638684683
76,9556896.230601681,673173.1204990869
77,2829453.4215724794,199302.36168167114
