fishnetid,CO2,CO2psqkm
0,735791.8659044104,132759.30698003163
2,2248929.237434721,405775.4656501632
4,823712.6610111792,148622.90152135753
6,915282.3179021182,165144.86208189253
8,1053607.6528377905,190102.97381811688
12,4694541.812242232,847369.9044395838
14,6894656.3182668565,1244492.9663462504
16,6633407.433340478,1197337.2583966479
18,7830717.299343734,1413452.9917988572
20,1333707.6427400205,962942.7163318163
22,449065.527713536,324227.2633146982
24,2674947.6138677737,1931701.6629092547
27,789185.8855009864,142448.91091142196
29,899072.6728068083,162283.59556919255
31,2719828.530193042,491124.1594979096
33,6661866.132802337,1202944.7330372399
35,9992658.164788904,1804391.6327268558
37,4933998.911788189,3563762.976084357
39,6103840.661502338,4408724.39379898
41,4158883.4265780523,3004495.30281515
43,3696912.6911349036,2670754.5454263086
45,3127939.047166125,2259269.5229635052
47,5333307.451195698,3852178.319139404
49,2444513.9584096856,1765986.1920559725
51,4357088.148153225,3147684.013314695
53,7335449.017966346,1324574.7639954307
55,6162768.48988682,1112821.8051896987
57,1758052.32326561,317454.56010637886
59,1009281.6105791139,182319.11478818257
61,2139665.584562025,386514.458631888
63,7291305.121040044,1317119.3068263684
65,7757938.462169884,1401413.1023277335
67,5175439.051956476,3739616.1830905257
69,2437027.1938636126,1760922.3567915685
71,4446040.864679138,3213204.4666100442
73,2886560.3940126323,2086150.135250418
75,5707065.019717382,4123753.075135705
77,3900857.0710112927,2818641.6812617183
79,5833038.080590194,4215603.181553242
81,5430612.31877676,3924765.491415921
83,4305993.744217321,3111381.223602903
85,7133637.96920114,5154551.667234659
87,3899724.8655990353,2818375.660070545
89,3590983.52653632,2595244.771287613
91,5926340.550683036,1070548.7465622919
93,5512009.303035799,995702.9299851096
95,1550902.7810296142,1120635.5789553437
97,207866.87245909974,150198.33339214078
99,752486.3973135918,543830.5059495594
101,788433.0643063716,569809.5723722295
103,1931277.0147142408,349007.3754354899
105,3381588.4112689835,611097.8835393736
107,5058788.958479835,914190.2709085578
109,7160666.927115491,1294027.501782323
111,9243340.934953973,1670394.322194736
113,8743780.00215297,1580117.034835763
115,8330320.14720731,1505399.3543979125
117,2028051.1867548914,366495.75205703196
119,1374315.9599860366,248454.53787453315
121,5686515.168963484,1028031.7914926689
123,2323901.3026876687,420124.5136025028
125,5720330.80899033,1034145.1231138924
127,2902921.885173964,2099209.0093619744
129,3103531.9458831,2244277.482943306
131,3358628.588716438,2429223.717478332
133,3775891.9919422744,2731021.3496891484
135,4238175.383862601,3064779.6602789075
137,4874011.697651078,3524576.1588344276
139,3876631.5610329155,2803884.1102059064
141,4007840.123000638,2898784.437005384
143,5966612.830086848,1078669.0081010342
145,751537.1251809857,135865.9977537437
147,502478.614830362,90875.82300503891
150,2526690.9264035667,456964.95460569387
152,2954773.8973760763,534385.945576031
155,4486935.459233957,811485.1868194167
157,1937614.3941143984,350427.4560838971
159,412341.0306981924,74573.98069785483
161,868317.4561241729,157101.32819197827
163,3157087.959086042,571199.7473887191
165,1208613.8170993524,218669.83624285457
167,247483.32677565466,44776.20375774939
