fishnetid,CO2,CO2pcap,CO2psqkm
109,3870902.6779656215,899.5699580630369,39650.17282740404
110,1845796.9081766591,124.8207219060925,18906.74411167579
111,163042.10765868158,73.98053046446115,1670.0620719838091
112,18039443.279741548,4497.157393341075,185022.8989878247
113,14397636.518631184,909.504723258252,147670.435608262
114,7408236.718581625,211.36648340782259,75983.13389190884
115,21390431.543368556,1444.4622139148526,219392.56070052882
116,4902753.46544645,336.6836062008963,201141.81936334656
117,14744487.895068375,322.9516029887189,604911.7382093024
118,1451488.9866675166,157.31615070595674,59588.36854750582
119,1291572.8991596752,239.9936650028008,13247.114024022321
120,4069241.6771461396,225.68028597217742,41736.481559446576
121,3083871.1209923625,2476.337941888949,31629.95476427
122,17811076.76144003,30716.374982283145,182921.11424257755
123,20744785.942947477,2405.935983342024,213050.53087093163
124,4029013.1529922914,2983.829858129082,41378.271797634145
125,24376143.44049063,888.5249917990571,250344.84881479674
126,8992746.368715083,5621.810255740753,92356.18979686944
127,16540851.020976793,13459.644064824539,169875.79918963445
128,7734956.68839947,673.3181572362791,79438.59402836223
129,8641597.844363013,4770.972050323412,88867.06246651831
130,5326414.161449717,799.6474470685781,54774.91414586774
131,16666165.621820457,1674.4951928845044,171388.81119744034
132,11266510.710329233,394.27379312618865,115860.7157040496
133,7826730.206051884,499.8731215552523,80487.25879826775
134,14012140.935352784,1033.5655437005582,144286.6609033887
135,65476644.3822874,5597.6152098073935,674230.0429795454
136,7918530.721011328,865.6207851156671,81539.17108505903
137,111621.53978546488,43.82050676136256,1149.3960369685642
138,11882020.513966437,2434.042904326342,122352.25670762395
139,13064368.467227207,2084.160288581368,134527.20120676386
140,2839619.717249523,3951.520866744403,467844.81688731763
141,25292559.15576605,3744.3580646653068,4167104.712987813
142,11032391.013885895,1086.6343940215086,1817654.2874273607
143,1525467.0155938684,949.8806317473014,251330.07502488614
144,13006024.482343297,11201.744978850465,2143533.212837054
145,14007503.930346617,287126.26187699364,2310121.1868163566
146,7191611.538669727,26228.248397635823,74053.89513395974
147,12422986.926819973,3230.4991278975617,128092.71630075456
148,11121656.299526755,880.7144694358428,114674.76972822101
149,58524718.23215766,13857.194677723905,603445.0630313855
150,18823644.746797565,0.0,194089.53744386975
151,7574759.278769163,235.19931390316955,78207.02692087846
152,6190775.69845624,7417.670322018993,255671.2985150007
153,5484624.944867666,138.95692500815963,226659.42905915165
154,1466070.7343980134,93.93976930203321,15136.723052617197
155,4152070.0838394454,1130.2177369889707,42868.828549354555
156,14020448.361210546,1037.732069257478,144756.75623135464
157,3111586.79995281,640.2615657276899,32126.163178891347
158,6659246.853252498,6406.222190967011,68754.64668359983
159,1959555.690026341,62.98036070844154,20258.855268178708
160,1454447.8943294084,51.96482291623277,15036.801217897857
161,18760431.5189049,1242.9432236027003,193954.61371396016
162,17150683.389414422,655.7091869539161,709248.9286240165
163,12406247.356023226,375.06290785790566,513047.6404768734
164,5844994.04474858,26963.574072500352,60428.43742518805
165,1410073.6579632806,66.58455746133808,14578.038429601287
166,11927829.995108146,10688.52243562358,123481.21806206308
167,10675443.64504367,2281.7268936849496,110516.06077412733
168,18110851.681941472,2437.5160921312354,187490.09893204976
169,2068255.0846376666,1582.1651611358066,21411.326051665856
170,18450562.03006497,16780.01635851354,191006.90354712063
171,19420682.644117787,2441.9286806435325,201049.9436591407
172,9980443.896770546,5801.164890600253,103321.17155247937
173,7324316.633890411,552.6947808995202,75926.0095483581
174,3109798.535635501,550.5358523068448,32237.081643574802
175,2784348.8591710418,248.73697813586904,28863.375060707465
176,10390472.014659107,3352.865747580615,107710.67347724328
177,3531471.2117593135,2046.6571650644528,36657.67924752016
178,11336702.400607599,1948.6383881749032,117678.20701531632
179,3872224.569966633,5960.514233057656,40194.79637481754
180,2694145.2746044714,348.3061843425074,27965.997002555734
181,5387179.036366034,659.948353911549,55920.45618451422
182,18549195.046204213,0.0,192545.93950510933
183,2785550.2699475717,1125.1275826131684,28914.80694605778
184,2334518.0056025074,577.3076583696978,24265.776523241737
185,374924.9883638822,113.36859972017315,3897.0982270363506
186,9501237.951803133,1966.122684508416,98759.10842379961
187,11868974.016502788,814.2245288749184,123370.16478495904
