fishnetid,CO2,CO2psqkm
0,2488943.5052616177,267525.995077648
1,3033248.633698672,325932.6636283384
2,2317052.52689238,248899.81683550103
3,2309255.221595511,248062.2234544333
4,4479325.149631405,481173.0404685245
5,998197.879890934,107227.29268622176
6,573303.4955501966,61566.15148395396
7,1926076.231485096,206838.26621969187
8,2286071.3787338734,245497.57309819147
9,8461559.749530518,908673.4572064216
10,3756607.917298629,403416.1554871909
11,2031288.368961892,218070.84880871384
12,1934196.958898506,207647.51033643563
13,8160043.195295623,876029.0134597183
14,3869936.126598288,415460.5859305383
15,8307107.246361947,891547.2428970669
16,7996463.592091631,858207.900418905
17,7508865.42724988,805877.1929158032
18,2817736.3525966904,302409.13014202245
19,1065992.2271072166,114405.94214589072
20,6552733.996805606,703048.830961459
21,5114448.455762395,548733.8582016701
22,5024214.907983611,539052.6182323376
23,2967678.4384733303,318404.9372148043
24,3602280.4620032664,386374.78706889146
25,5730217.951047679,614613.9269409222
26,4936009.603331178,529428.42168294
27,4396893.677874124,471603.717831682
28,6771742.696636248,726105.7977850253
29,3827291.972903687,410384.59608351934
30,1188035.2182694844,127349.38969366271
31,3584999.280458438,384287.8253085464
32,947169.6994153952,101530.22511620504
33,6462140.150472572,692487.4674876408
34,8245988.726540796,883108.2756873064
35,849596.9364576406,90960.28986433134
36,8810081.500845466,943232.6467494472
37,5130087.524536734,549241.9148858881
38,6546110.256539474,700845.3783994904
39,1015009.9580236468,108636.75302104202
40,2362895.7953935936,252901.28920356088
41,3042083.077558422,325495.51997312275
42,1285961.5638427353,137552.7573212974
43,1745668.821354763,186668.2389327169
