fishnetID,carbon,CI
0,2.4886328695408815,2.774937284465895
10,4.810564900478879,3.869084085084383
101,0.1072320022956762,2.766597175393355
103,0.9864164052632484,2.677272821131577
105,4.935780360318099,2.8679234820871162
107,2.6838836305631344,2.563958641863102
110,0.08684495311822198,3.094083503380906
111,3.2512451905567032,2.5626073646328824
113,0.9264994016634152,2.723389897943547
116,1.9393036863905513,2.5951439414978146
117,0.4469711713143997,2.416800226907828
119,2.068176322803847,2.6780779292332912
12,1.298886935649668,2.272075279767593
14,0.8905477150980952,2.1643736968380147
16,4.881772145788772,3.95089204929758
18,7.580386380751775,3.580409937095917
20,11.388237222164788,3.5820824849650816
22,6.057977640989625,3.743572252407502
24,3.620319189018522,3.5262765804892338
27,1.0155183363588816,2.7529265359558392
28,5.9582497270853025,2.029465840034051
3,1.9340569970227648,3.4166131121913184
30,7.395866282843607,2.144911420620656
32,5.451503772903996,2.7879369899735984
34,2.67491440645621,3.1845581225009103
36,6.1997455504605385,3.614298105506438
38,6.432976133790779,3.693705369638184
4,0.6840280580227367,3.314061858045473
40,4.951190408857148,3.5859188538998117
42,5.469885745633854,3.648335081481826
44,4.350232775188201,3.7122644818934742
46,4.910378888223271,4.000944760730456
48,7.419352819613257,2.969148549805733
50,14.95583775385116,3.909564033900481
52,13.854124396899596,3.763779866961908
56,0.4707206916888545,3.094275928495227
59,0.654235269702289,2.698473176327223
6,3.7151092063198856,2.6926442859809545
61,7.0745978130826055,2.264755822069522
63,11.22480987434381,2.8786499176827416
65,15.43550725922921,3.6073410602560387
67,3.745856813320752,4.35850798523469
69,5.319526157637737,4.2541130280772474
71,2.2607358826120914,3.7348658356272857
73,4.846639359877633,4.191034998694807
75,20.170906570692956,4.085858528318333
77,5.100270105075694,4.9673371763818945
8,5.764468231327792,3.3827040846296983
80,3.6760125772298067,3.672081708447963
82,0.0,3.31203680149693
84,0.0,2.5001988887860698
86,0.9754003254009085,2.677762203715516
88,0.7753284323401406,2.648485765989578
89,12.864646600187555,2.870639271664254
91,6.0399236868073505,3.463831835554419
93,2.4812026584395412,3.083929324223963
95,0.3194882899768396,2.61373063207712
97,5.653115462098446,2.741816329669428
99,4.132097730507419,2.73695547388784
