fishnetid,CO2,CO2pcap,CO2psqkm
85,6953779.388629436,338.79310291463787,3491502.25662107
86,8428276.782388862,478.27271123642413,4231849.439062764
87,4022976.8450611234,164.7956599590856,2019942.242606622
88,9563196.904545458,354.848835347737,4801694.403381574
89,4167367.088878362,514.2479043615606,2092832.6376551297
90,5852899.877501841,1190.9200526336895,2939299.4731010613
91,5350385.162219611,443.7343641234133,2686938.887961682
92,5880892.169453841,279.24350294232227,2953357.0737287933
93,1535309.3549991758,215.26369733973283,771025.3161074664
94,8362627.1490311185,466.7521137996139,4199672.997548125
95,3013322.6694034375,3502.406702073568,1513560.343862623
96,34676286.24864286,12495.16420948741,17417534.56120428
97,1167449.4055501265,981.8209968958105,586507.494934506
98,9373203.18642167,255.65094396686592,1536175.4393961523
99,5292234.560572634,113.49057805432693,867344.9822630823
100,8232117.721231911,1427.9124937713234,1349162.8001720544
101,15715474.655522287,280.4292962346267,2576454.6354369214
102,13097141.496645464,445.01555334626073,2147898.924824735
103,5653504.505491088,419.54700788973963,927160.8046646131
104,16483813.443365647,6612.13880637287,2704191.525137659
105,7955790.920338528,1368.6701572681623,1305158.0847152492
106,2628570.8085210025,348.53086988525325,431220.5381387406
107,2508333.7853385266,188.13924539514665,25693.197781391616
108,13264894.721195325,1614.788899011412,135874.08725789344
109,7566922.726241147,1758.4984500536295,77508.99953515636
110,3513028.145764298,237.56606552336524,35984.41622415129
111,309040.2227462821,140.2273310983403,3165.540252990663
112,33841737.81584108,8436.603007196594,347100.31459255324
113,24650365.258262064,1557.1738877709877,252828.31462510084
114,16834363.82283561,480.3059644025367,172662.9114222642
115,45459239.07909121,3069.790947879489,466256.08505553135
116,13469236.771291854,924.9641534890657,552592.9069669478
117,25217424.626495395,552.3425272096314,1034577.5501011158
118,4057428.0804805527,439.7546059601419,166570.68846920316
119,2561842.7682736134,476.02890670663993,26275.731927340454
120,7392355.185753134,409.98027757808245,75820.24376282447
121,6884182.647743106,5527.975074397409,70608.13412559798
122,33387859.06391284,57579.56201070527,342895.85430158454
123,37551795.829477586,4355.1771068511825,385659.8018716559
124,8032202.05902281,5948.534646117599,82491.32661305023
125,46918088.889024556,1710.1923709597643,481852.34462033655
126,17161688.67616533,10728.61987313911,176251.84917087562
127,30938123.81458357,25175.01270337756,317736.88680014986
128,14360820.352151562,1250.0911750952223,147486.7182617498
129,17126083.59791415,9455.203499252108,176118.44109309357
130,11435363.942609867,1716.7759220058867,117597.14119052367
131,30345115.974998306,3048.856706495824,312058.1824648474
132,22218126.770763416,777.5277850697948,228483.16887533758
133,14101033.939734494,900.5967584217137,145009.92600370766
134,26556884.27371119,1958.8926959832954,273463.14696163376
135,120666628.95039508,10315.82121993467,1242535.6734596232
136,16365616.430923402,1789.0209993437381,168521.01041076554
137,211585.06820890287,83.06429861003348,2178.746497749932
138,21995329.62658213,4505.763640365015,226491.63193053758
139,24134122.16497167,3850.1194406897293,248515.33517140948
140,5309368.794573859,7388.341985919737,874751.17051611
141,46984454.3915964,6955.667065227226,7740977.894984875
142,20446163.735918153,2013.8431200707037,3368631.2540279794
143,2818922.1722875154,1755.291688700675,464434.7690300751
144,24088542.69760219,20746.824871582467,3970051.8318454493
145,26049672.88108954,533967.0247217737,4296118.818276235
146,14533914.368907195,53006.07717865959,149659.49770419498
147,23018538.0767662,5985.788089491695,237342.84555671556
148,20964383.42858284,1660.1516294960104,216162.57303951817
149,106679851.09913513,25259.129980040456,1099969.9172464185
150,35105073.18904906,0.0,361966.4262073847
151,14253486.286140636,442.5764663736288,147162.80011972948
152,11567983.550928634,13860.539042421544,477743.26186678244
153,10451737.999279752,264.802313370562,431931.99013715744
154,2925508.9744212157,187.4545557046413,30204.96766954638
155,8211619.594395324,2235.250833340859,84782.411037517
156,26344827.255191427,1949.9285185056754,272002.1242321827
157,5714398.67220858,1175.8340924688282,58999.383920576176
158,12443886.986411624,11971.069208119214,128479.25177957602
159,3890398.827572134,125.03789645136212,40220.86597713205
160,3002816.787456427,107.28527520197538,31044.60414346241
161,35852169.5599512,2375.32975513335,370657.4494728703
162,34129749.32000231,1304.8570525984028,1411400.793181127
163,24293718.63326007,734.4422928056965,1004641.8280667238
164,10782152.940981487,49739.20884425593,111471.22637161441
165,2594203.244991091,122.49989499271757,26820.155377061383
166,22638015.7885605,20285.91451699642,234356.94214505955
167,20701909.31582762,4424.743814603093,214313.6664067996
168,35272788.02000104,4747.318896041536,365156.68239243585
169,3921409.699840069,2999.7836609761794,40595.854103823025
170,33527933.211902108,30492.256379297174,347093.3131849717
171,35288649.87223741,4437.144038822162,365320.89003418054
172,18487532.6218236,10745.937382029013,191389.63650901127
173,13911615.060903877,1049.7739819804433,144211.87268992036
174,5993745.049428582,1061.0885243801729,62132.91513744827
175,5070635.677482328,452.98008957842336,52563.69325751445
176,19264741.84655549,6216.473417393443,199703.95144034282
177,6690547.485060608,3877.4935791368157,69449.79273255084
178,21533111.30768822,3701.2744824946158,223519.84206749333
179,7353373.793380162,11319.046290957578,76330.11901873814
180,5227904.0582083585,675.8771814525079,54267.13644570192
181,11100179.7941317,1359.8110131125247,115223.03484398179
182,33701244.76887936,0.0,349828.5408262717
183,5125469.986178511,2070.2579729117288,53203.841537907145
184,4425242.868896856,1094.327219678354,45997.48396029459
185,710666.9392952303,214.88915990077254,7386.914596508103
186,15739199.815237211,3256.9648239233716,163598.61198528015
187,20501537.674351957,1406.4277865045985,213099.97626695476
