fishnetid,CO2,CO2psqkm
0,2537461.893136262,176181.69166433482
1,6531079.6709896615,453467.5645541667
2,4463252.514145549,309893.66988891043
3,6196252.853310624,430219.78482874687
4,9657205.864557019,670521.5438190715
5,10464623.31635268,726582.3551841815
6,6616549.812248326,1837607.7952250128
7,5425589.843932061,1506843.6683502242
8,1979969.7821426962,549877.7913957918
9,6774305.547853515,1881362.1331459882
10,6496593.168228337,451073.0890302142
11,4816432.170224139,334415.7285009695
12,3203413.210630356,222406.2580106427
13,4431091.140097908,307641.36081569217
14,9797572.807484332,680224.9233624886
15,14424980.696190761,1001496.1441344133
16,3982537.8627539277,276499.2478963393
17,6313881.029201415,438359.5124628801
18,13365879.125674354,927964.9442348543
19,7166464.306774011,497552.5805872565
20,6221665.1096322145,431957.1546489281
21,6348294.486650384,440721.30088354053
22,5111942.3033879865,354889.3118818593
23,7840766.955718192,544334.075855405
24,13643248.268203689,947163.0746941725
25,1323073.4345291757,826672.3947975539
26,3796052.835741261,2371820.0415839404
27,1606370.93081285,1003680.1205818066
28,3051186.7755788155,1906379.1930035232
29,2723416.8293594327,1701588.7781524092
30,4223152.039182726,2638622.2045854754
31,1364116.731314524,852281.4917351602
32,2553061.791817427,1595118.1174412256
33,6428573.1508343825,4016484.6518935068
34,19737146.49120112,1370223.2773894027
35,13037963.849565443,3620568.2643689904
36,12946033.186017262,3595039.6429698044
37,8875541.039573457,2464610.6747642113
38,6229300.161368615,1729787.4693583953
39,11658090.06199093,809346.2943066962
40,3556180.5885094334,246882.77118215963
41,11238527.082301952,780170.3662561724
42,14729557.227217909,1022515.1367785882
43,23827101.83853732,1654060.0589438821
44,14310079.77497593,993395.3175037657
45,4943308.161638418,1372643.4114288946
46,10279174.530687574,2854291.2424479392
47,6001618.77911238,1666460.5701867822
48,3772829.8969927765,1047596.0724540768
49,5633790.565158887,1564374.5539975634
50,3733124.0702406275,1036603.017961082
51,4438421.231575388,1232409.8295017255
52,4781139.505409393,1327571.903444206
53,14976801.893096229,1039678.6814424557
54,6631560.379672798,460358.09251255787
55,4065055.971599761,282193.22541021375
56,7526367.645451853,522442.7432371945
57,2800286.88610655,194381.88931851138
58,10812692.976144195,750562.9868681725
59,9866097.199769063,684855.0494616049
60,9958433.951826908,6221381.437508877
61,1816954.5508496056,1135114.9558401434
62,3653652.857222426,2282564.5252013514
63,4535709.873067809,2833558.303978428
64,2478564.128633182,1548413.8459431066
65,3545047.7473778054,2214669.7570357556
66,3358625.087012223,2098164.4955613553
67,299703.4186825958,187227.5279281744
68,1820476.5322146183,1137268.7114325196
69,4252839.205994286,2656897.1608260693
70,5218887.9767975025,3260421.5623009433
71,1355449.21006542,846796.4537175101
72,2482159.2978335223,1550659.827679038
73,2041656.524221095,1275467.9994921114
74,1748679.7014551947,1092438.8966055033
75,506451.27392834896,316384.84622693254
76,3400452.8840172156,2124294.711447254
77,2107563.699400774,1316614.7490878182
78,14248203.43592757,989038.9149094934
79,4015533.1651723604,278738.1989823902
80,4662724.556301397,323662.9836473108
81,4426279.4571945835,307231.302916645
82,5299901.968667862,367870.0820657962
83,9865653.000700777,684782.20926654
84,6655069.764191034,461933.2724982295
85,3317738.1381667377,921146.5481450857
86,1778425.822095861,493767.361658642
87,4816151.430858685,1337129.5625019225
88,2952013.510999518,819580.652961648
89,2748090.251586189,762987.8380451493
90,1214029.2620449946,337066.6452592891
91,6127012.749232226,1701069.8260714582
92,9301349.766511222,2582375.143832187
93,11184539.401639532,776327.0814957055
94,8861902.598816339,615111.1578211081
95,5609418.675196534,389353.86363469507
97,5609999.2275932,389370.4021793796
98,8703520.687604098,604080.8943146431
99,186419.05836892314,12938.69406861749
100,3060662.243496867,212429.8489782312
101,9311133.671565432,646253.1838883688
102,1205815.1487387028,83691.40714121016
