Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,14692.466458289331,62185.50000000002,14.108340282701517,7378.668176688235,72.3008097522539,1.3242666356602788,0.7140185396340262,459118.5252390241
