fishnetid,CO2,CO2pcap,CO2psqkm
77,2569060.7043633666,167.98597535712418,1289446.2639526622
78,2624134.8544971165,131.45499239702121,1317335.1548205358
79,3666781.389151879,217.18532361094188,1840751.4464034596
80,4489891.933030495,191.9668457167472,2253959.042764952
81,1923641.0674338294,85.5450969881394,965682.0795792182
82,6738116.3580224505,392.80647571639344,3382584.374612384
83,6251183.639543773,727.6756480336439,3138727.9584550676
84,4435047.447969706,231.10028880718562,2226843.4627250736
85,4922877.92857483,239.84613193496443,2471783.8223045524
86,6109037.449513216,346.66468359566625,3067356.1596785183
87,3016974.4994722083,123.58617085520424,1514827.072353754
88,6959080.759884362,258.2213591735287,3494164.0824664556
89,2412771.2414029893,297.7329637954397,1211682.6508228073
90,3901853.38279311,793.930450419438,1959492.872284791
91,3625270.0282768244,300.66188545307136,1820593.980246823
92,3447706.7629505177,163.70810514174892,1731422.5228258427
93,887966.7221606395,124.50064158375766,445932.8150496324
94,6246587.673072191,348.6473746206483,3137007.6783176498
95,2114398.0778358337,2457.5801569002874,1062039.9581652656
96,25127007.087605655,9054.201404421572,12621031.884148924
97,834142.6047697731,701.51110607008,419059.60739354487
98,6489398.3976734765,176.9961445566019,1063548.312854665
99,2985646.53038368,64.02640448394557,489317.98228143266
100,4842823.8842248265,840.0182023130703,793691.0104588635
101,11747793.662440674,209.6293991292342,1925977.9358376528
102,10086980.19763798,342.7360905732263,1654239.8909551539
103,3453380.157415932,256.27560935742076,566345.8342436464
104,11045786.472718911,4430.7874287772065,1812075.9659548702
105,5982652.386309033,1029.2223443828148,981462.0831815376
106,1851613.2576598139,245.51150659180965,303759.61827033723
107,1770434.8294163407,132.7926429786224,18134.800279429022
108,9598297.503001405,1168.4392965810857,98316.6425260941
109,5192824.687687638,1206.7751310624292,53190.79642618023
110,2477376.6414252287,167.5308585934591,25376.099624058243
111,219009.2605693945,99.37568586559219,2243.341089872676
112,24032543.529288597,5991.212097709473,246491.5798612035
113,18674504.87641559,1179.6762869815802,191536.45574399325
114,10237479.05055963,292.0883913510169,105001.46944051966
115,32521184.50275805,2196.1044624436586,333555.96078595245
116,8042751.884610655,552.3146793682781,329964.3268134958
117,18357748.597302962,402.09360806256774,753150.444602296
118,2855785.4848739016,309.5174567970841,117239.33114779036
119,1735107.3126809855,322.40902810394886,17796.257903796683
120,5447660.920948981,302.1274655236135,55874.34161166915
121,4135709.671833528,3320.9606936177224,42418.21551743517
122,23742518.689888977,40945.537255858355,243837.4743902109
123,27216974.201285344,3156.566559358773,279520.39699188207
124,5402412.973921931,4000.950239033143,55483.19251129393
125,32521653.006656583,1185.4336819758112,333999.8521519552
126,11931329.563618712,7458.863861514482,122535.66291384434
127,22224695.14396165,18084.70952961241,228249.3110262909
128,10381790.877609387,903.7217122376413,106621.78264690684
129,11517921.4213781,6358.97228370349,118446.1324019766
130,7354933.221385016,1104.1863053772827,75635.46948071058
131,21989788.358291425,2209.374113641177,226135.01933981208
132,15014358.741965637,525.4304837366238,154402.2274870458
133,10414497.33192774,665.147150046666,107098.91869794959
134,18875932.546064742,1392.3292361130734,194370.38858478417
135,87670695.4170072,7494.990354963679,902767.9609532001
136,10780627.211518038,1178.4932482628199,111010.923310776
137,149937.04209633035,58.86244876740644,1543.940733227121
138,15940762.628220977,3265.479984583824,164146.18026545687
139,17513813.415576674,2793.9807816914436,180344.29350070684
140,3798525.1452640602,5285.901940736981,625830.3850451031
141,33952477.1708452,5026.388627860006,5593879.479134699
142,14809458.716038372,1458.6563490574397,2439949.426720351
143,2037034.1265544398,1268.4241896040385,335613.9035598028
144,17447814.14783378,15027.340967083866,2875588.091354383
145,18748061.331087146,384298.3585229279,3091935.1447653077
146,9652124.216435237,35201.88905536012,99390.43435542192
147,16498310.223659812,4290.254598453447,170113.14455774438
148,14944503.86063588,1183.4425047968703,154091.93493902998
149,78198415.15784767,18515.435786179623,806299.4404636559
150,25200260.894897915,0.0,259838.4662666188
151,10171038.339095479,315.81482011489163,105012.79841703176
152,8309409.554712924,9956.177327320236,343168.22870455094
153,7365670.2007276695,186.6145619811468,304396.1290183029
154,2004448.0670217609,128.43676950638255,20695.301087447573
155,5636678.1972328555,1534.33673988484,58196.94425813165
156,18815806.765271455,1392.6634574179993,194267.33603985142
157,4157371.6108452147,855.4494629273958,42923.5651620997
158,8906177.38236599,8567.778375077778,91953.50355978515
159,2638792.6919586537,84.81112142932844,27281.143118927856
160,1958326.6965751532,69.96751165608347,20246.149326428807
161,25259413.791371804,1673.52319015287,261144.30468242106
162,23294775.549583018,890.6116443918896,963331.5609613615
163,16801736.004332434,507.94634203277565,694818.5672562007
164,7805340.772019966,36006.86030750614,80695.47082739002
165,1880095.5985664835,88.77928660576309,19437.357568125113
166,16038586.938005157,14372.169656414784,166037.2634344555
167,14433218.614476137,3084.8987798623434,149417.90885705018
168,24508685.72184293,3298.592296658633,253722.79511651603
169,2778195.472790477,2125.2524026282586,28760.886190979632
170,24555466.772640046,22332.17250858915,254207.0895051031
171,25843039.89132738,3249.466636269931,267536.51297144295
172,13320564.709328877,7742.620780597933,137899.31246984022
173,9850049.144034095,743.2871932817762,102108.49185591328
174,4195072.478422416,742.6647662001386,43487.348919206066
175,3700944.230537167,330.6200949356842,38365.07090442636
176,13871333.44261651,4476.092973197258,143794.30164709897
177,4749352.07467118,2752.4776134864833,49299.63025243154
178,15243724.473049304,2620.2069735334226,158234.21139888055
179,5207751.8180474825,8016.290964749337,54057.950440309345
180,3642049.620746677,470.85375036971135,37805.51469776031
181,7404619.338216788,907.0918769564662,76862.06240234271
182,24676781.48396163,0.0,256152.03586766837
183,3708792.0239652395,1498.039453589739,38498.3198949959
184,3136033.849841901,775.516125416682,32597.0056289821
185,503612.92639702227,152.2808402708991,5234.724554207629
186,12736678.400644965,2635.643108385052,132389.38015331436
187,15960368.005929317,1094.8986072620296,165897.50960633298
