fishnetid,CO2,CO2psqkm
0,15850860.25148787,1105668.3999008678
1,5860592.0313736815,408802.5073082371
2,6077391.050080968,423925.20855668595
3,11043721.239904366,770348.9525832176
4,11000005.446287801,767299.5804474538
5,16806308.837716956,1172315.2122985923
6,9151567.574772725,638362.7712592963
7,6093203.930142172,425028.2276684376
8,12769075.640894277,891382.0594795478
9,10443959.057084365,729070.6073984809
10,13355744.693619575,932336.1804478974
11,11061910.919403998,772208.5148856824
12,16761707.303132078,1170099.1987555376
13,3759108.0790366894,262415.35374468646
14,26141406.433766153,1824876.0803010191
15,12408211.492414739,866190.8994527522
16,1160243.741784246,81056.23711772265
17,26695689.273603454,1864997.8809233925
18,28572501.98413999,1996114.6201155046
19,28659433.75632773,2002187.7942993562
20,24308002.031399358,1698190.7383402043
21,23156618.352316733,1617753.4774921716
22,38974825.88646476,2722835.3964806
23,27427902.393047653,1916151.305064346
25,21141169.18008556,1478084.9223318982
26,32222596.415984467,2252842.9489943543
27,10949330.103367103,6889701.942353195
28,8544317.399575751,5376383.726510941
29,8316943.0984529,5233311.853684611
30,3473082.876385444,2185944.758494734
31,11231144.375169858,7068838.277867667
32,4900630.898888204,3084437.8922197768
33,16460619.872040553,10362902.634578701
34,11391578.102502692,7171650.621186483
35,29033290.269833006,18278118.47710622
36,59730968.37763869,4176090.877624482
37,23284832.81899625,6511836.571883627
38,34748106.76982994,9717655.876099838
39,15438406.866246141,4319162.997287121
40,12761980.039048875,3570386.0142005524
41,67153391.14255603,4695029.593006966
42,31670857.695588425,2214268.134293364
43,2874578.8645558124,201130.62432967022
44,11197984.51470997,783508.7234684794
45,14085850.62846981,8870121.159005564
46,17564040.570532903,11060401.818220941
48,36195287.29283746,22798684.4749741
49,10493994.56143867,6609956.399922773
50,7288451.831330215,4592026.440315056
51,25504987.418645184,16069198.136546653
52,29969477.47116911,18882011.726887934
53,15144087.326798815,9536512.417628758
54,10813362.964285247,6809375.035942244
55,12511522.673249498,7878737.672474779
56,12371124.495149575,7792322.8425749
57,19802281.647275206,12473059.476174857
58,15909211.992570126,10020893.093888663
59,12284682.266610444,7739858.48910371
60,13574302.021210918,8552372.33266398
61,27764584.635165304,17492837.94412974
62,33357890.883222252,9336036.489746174
63,31604057.34761676,8845182.498328047
64,49321510.64043431,13809160.384552473
65,24517782.176496904,6864550.212524164
66,66147186.05936439,4628234.4150702655
67,38891621.921333976,2721197.283776771
68,39248081.004049264,2746138.272085883
69,6365870.520698925,445754.53550783306
70,22213913.07442064,1555475.0088150697
72,39716066.762580596,11124082.087414633
73,18427377.797448173,5163315.272523987
74,20504932.83002138,5745442.135450724
75,16333220.655323563,4574775.4531639805
76,17543043.1556264,4913634.90984263
77,10783608.866208365,3021546.1452974165
78,25538792.23217311,7155919.709448
79,27738857.470312856,7769382.838321822
80,32989293.40974533,9239978.623502288
81,19952404.494022444,5590624.774720948
82,16232472.204405822,4548307.011724747
83,84023502.15915644,5883540.523627244
84,35136317.500677004,2460334.817688129
85,17821020.497286987,1247873.4350964404
86,992054.5727747591,69519.70773434287
87,6236561.902509963,437036.401653751
88,20732222.318783026,1452841.4825546653
89,26369339.914568134,7391483.57220142
90,15277405.586515097,4282348.090033346
91,13068978.56225135,3664724.728436864
92,13346616.14841803,3742578.198218365
93,31178832.08469837,8739612.971014934
94,25770100.132591832,7223513.080007581
95,13318366.532212494,3734656.6099634236
96,23966785.44902302,6720622.4937788835
97,60923955.99975841,4269337.324132065
98,26986777.430785596,1891138.7852711775
99,10960565.021305956,768077.9846145159
100,7794038.586762445,546600.141196562
101,22109317.381526057,1550538.3849429588
102,18646667.6393379,1307700.8858820011
103,19387812.822490983,1359677.798396443
104,26900477.51993377,1886545.0365647385
106,12450845.13514589,873184.5028899519
107,6087500.983838298,427249.3942721646
108,4429286.922198643,310868.14763417735
109,1584017.708249683,111173.79827335013
110,8307006.871440487,583024.7360058469
111,8292717.1436758945,582021.8158341795
112,3834935.318660833,269153.7621629556
