From,To,Volume,EstimatedTT
21527849,21552197,2413.09,0.33
21647397,2297615,1785.34,0.17
21647058,1632149359,219.35,0.28
536670,24945363,348.4,0.02
536670,2075220,4168.26,0.73
24945363,21660961,3705.35,0.03
2075220,25096430,3843.79,0.04
2075220,3869392962,1287.98,0.84
344434421,10919786,1574.63,0.23
1630023963,311941598,2003.5,0.35
3100041009,25873173,1024.99,0.41
31296012,3148489413,990.52,0.12
536675,3148489416,1193.73,0.18
3148489416,3148489413,437.47,0.02
3148489416,31296012,1277.78,0.15
248219433,248219482,229.3,0.38
2071674,518252065,526.9,0.04
518252065,29348253,526.9,0.24
11769758,3853550,586.5,0.92
534316145,518252065,0.0,0.05
2071676,18178669,2285.79,0.91
18178669,534743,260.95,0.05
18178669,534744,2024.84,0.08
7101166877,16574525,1072.66,0.31
2287857538,5824956622,957.28,0.08
2274921120,206133365,843.28,2.38
2072802,30151417,811.28,1.79
316507154,316507156,875.3,0.28
30151417,30151418,2083.21,0.06
2072807,1485594848,624.9,0.01
2072807,1485594778,899.31,0.12
1485594848,159725096,449.05,0.02
1485594848,11007703,1081.98,0.74
1485594778,1485594848,906.13,0.09
2072816,244038925,898.43,0.5
244038925,244038942,2194.51,0.33
2075215,25755498,657.83,0.02
2075215,2039066667,2724.94,3.71
25755498,25755497,2104.9,0.02
25755498,25755500,440.1,0.05
2039066667,25755506,2609.46,2.93
25096430,25096432,1840.93,0.02
25096430,10919799,3407.66,0.45
3869392962,25096430,1404.8,0.31
21540856,21647397,922.38,0.15
2297619,3790101104,1479.67,3.85
3790101104,21552197,0.0,0.12
3790101104,21527849,1479.67,0.09
2297622,21552199,1643.11,0.04
2297622,21527762,2151.12,0.08
21552199,21552200,2289.39,0.75
21527762,536663,2990.52,0.02
21527762,3146686054,1805.9,0.29
3411653,113794494,609.08,0.08
26165869,262185367,1401.65,0.08
113794494,15618026,618.84,0.02
113794494,26291274,1557.49,0.26
3411658,15618078,1209.64,0.16
3411658,25622663,2037.31,0.3
15618078,3030258494,1209.64,0.09
15618078,25622151,1663.06,0.05
25622663,25622670,2037.31,1.29
15511907,2071674,760.69,1.13
3855350,11769597,294.9,0.02
3855350,1501721437,1575.06,0.47
9100179,3137684026,829.43,0.83
3137684026,3137684031,1029.94,0.52
3137684031,3137684026,653.41,0.23
9100190,9982673425,85.45,0.05
9982673432,2970916246,106.18,0.04
9982673425,9100190,106.18,0.05
10919218,8224298741,1323.33,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1323.33,0.3
10919223,11008027,1521.08,0.55
25740441,25740442,772.47,0.11
11008027,2075215,2853.82,0.02
11008027,11008006,657.18,0.24
86684589,3121844724,254.3,0.05
10919237,10919235,0.0,0.06
10919237,10919238,657.18,0.07
10919238,10049596107,636.52,0.08
10049596107,10919237,657.18,0.01
3073762517,3877390797,98.92,0.03
10919767,536575,2626.3,0.54
126667225,18178749,545.89,0.11
126667225,31271217,640.09,0.04
3151457278,18178797,1672.26,0.27
2262218571,18178769,1297.69,0.76
3147805129,2262248282,1259.58,0.05
10919786,536663,2417.75,0.34
10919786,3146686054,494.88,0.01
3146686054,21552195,934.29,0.01
3146686054,21527733,1627.76,0.69
10919799,15613225,3355.73,0.08
10919799,1952603929,430.69,0.45
15613225,1698611463,3357.85,2.31
15613225,15613290,283.57,0.02
1952603929,15613225,285.69,0.44
10940911,773684928,1714.37,1.5
773684928,4186859645,1714.37,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,1063.07,0.8
11004892,3780365870,1031.49,1.66
3780365870,3879014011,1275.01,1.65
7260653744,2272203032,2434.37,0.23
11005259,1762496623,1464.53,0.13
1762496623,433065573,2113.64,1.15
11005798,25600624,389.47,0.74
312068888,312068717,1126.81,0.09
11007218,95145062,1824.66,0.51
95145062,159729140,937.88,0.02
95145062,1670657170,999.37,1.15
11007703,344624368,964.39,1.05
344624368,344625887,851.44,0.07
344624368,99089590,124.12,0.03
95145069,159725096,1180.16,0.89
11008006,2075215,636.52,0.24
11068788,828163530,1002.98,0.01
11068788,25621138,1150.67,0.02
828163530,4862265262,2918.48,1.66
25621138,773660261,12.76,0.02
25621138,25621140,3529.65,0.49
203786445,415524744,183.27,0.03
2970916246,9982673432,85.45,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,117.19,0.03
81580487,81580494,759.65,0.1
3137621725,28238725,1503.99,0.29
2078553223,85748936,803.11,0.07
9946740207,9946740209,599.44,0.07
11768081,376974958,1079.62,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1079.62,0.25
11769730,11769758,226.14,0.32
11769730,29348253,1108.05,0.05
29348253,252007120,1108.05,0.29
29348253,534628,526.9,0.02
3121547154,534324289,1364.58,0.08
12262630,26910582,494.81,0.01
12262630,12262641,1368.18,0.28
26910582,26910090,0.0,0.01
26910582,656211460,494.81,0.43
12262641,12262886,360.27,0.01
12262641,248219548,1007.91,0.64
12262886,26910102,0.0,0.01
12262886,839865307,360.27,0.03
248219548,211626783,352.42,0.36
248219548,248219582,655.49,0.15
839865307,10940911,1837.54,0.6
12961684,784730663,2100.99,2.18
64804962,33477280,496.89,0.96
784730663,12961684,2201.93,0.31
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5948.68,1.61
15613290,10919799,378.76,0.01
15613290,15613314,3290.39,0.3
15613314,15613331,234.84,0.06
15613314,25096432,3055.55,0.07
15613331,15613353,1788.11,0.4
25096432,15613331,1553.28,0.07
25096432,24945369,3287.36,0.05
15613353,2338426490,1788.11,0.34
15613353,26730552,0.0,0.04
2338426490,15613573,2638.49,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2638.49,1.41
1629974641,15866451,1021.89,0.65
1629974641,25269438,1301.3,0.58
15614141,12262630,1565.15,0.7
15614141,10941037,0.0,0.1
15618026,24973521,518.93,0.02
15618026,282973002,3139.81,3.11
24973521,113794494,1567.24,0.02
24973521,3411653,1401.65,0.11
282973002,24969633,2126.95,0.12
282973002,1516305879,1012.87,0.16
25622151,2503004249,1663.06,0.51
15866433,25269437,1704.29,0.11
15866433,15866451,10.08,0.64
25269437,25096273,3564.63,1.53
15866451,903673001,1031.98,1.18
1803689315,1803689298,579.2,0.03
1803689315,442928,2102.66,0.06
16573458,3840043618,1782.86,0.61
16573467,16573472,997.65,0.3
3840043618,16573467,1058.87,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1663.06,0.43
25622670,16573458,2037.31,0.41
16573581,15618078,1663.06,0.1
16573581,25622663,0.0,0.1
3844764355,3844764341,67.31,0.08
16574244,26165880,768.33,0.02
16574244,3861801989,1276.79,0.18
26165880,262185376,979.9,0.51
3861801989,26165886,2425.94,0.54
3861801989,2260731086,1433.53,1.67
16574394,29510455,954.7,1.66
16574394,7093468874,1229.33,0.08
16574525,7101166877,1066.34,0.31
16574602,2544089665,1052.17,0.03
16574602,534774,949.7,0.18
2544089665,534804,3261.79,0.05
16574619,1775338888,1706.99,0.66
1775338888,357917181,2017.06,0.04
21596886,1690044417,1155.53,0.27
18178769,21684322,2537.4,0.81
21684322,534758,1614.14,0.01
21684322,25873175,2481.68,0.06
25873183,2262218571,1197.76,0.63
25873183,7193964013,1883.42,0.37
18178797,534749,374.05,0.01
18178797,2287846803,3405.12,1.11
2287846803,29510418,2841.93,0.06
2287846803,2287846804,682.11,0.03
18178969,11768081,3.16,0.04
18178969,534329196,1241.0,0.85
534329196,534329195,1053.55,0.02
534329196,21566459,2332.28,3.07
18627237,18627247,1436.15,0.04
18627247,33477280,1632.78,0.03
18627247,12961684,935.52,1.02
33477280,28796755,2129.67,2.07
297481606,3057282550,556.53,1.09
3057282550,33477164,618.4,1.15
264223496,534806,2501.84,0.96
264223496,35711189,1245.0,0.04
18630070,31197353,2915.11,0.03
18630070,7095690304,947.36,6.53
31197353,280008754,524.04,0.04
31197353,18630098,3620.21,0.51
7095690304,7095690344,34.85,0.01
7095690304,3952754484,1616.79,0.22
18630098,280008754,625.49,0.03
18630098,3808565717,3620.21,1.3
280008754,280008666,133.49,0.04
280008754,18630111,1016.04,0.03
3808565717,16574619,1026.94,0.39
3808565717,16574613,2593.26,0.24
280008666,280008531,2.09,0.03
280008666,534806,2915.96,0.24
35711189,244038931,1197.05,2.79
35711189,536652,1720.28,0.03
18630516,534799,359.91,0.02
18630516,335716505,1039.63,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1039.63,0.24
18631911,18631929,172.18,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,172.18,0.02
1853296305,1853296309,4.19,0.03
2628479841,1853296305,4.19,0.02
21271513,25272050,3429.16,0.14
21271513,442828572,344.81,0.15
25272050,25272065,3986.2,1.39
442828572,25272050,557.04,0.19
21527686,21527743,656.85,0.02
21527686,21552190,1546.83,0.54
21527743,209128004,2106.54,3.59
21552190,21597988,1991.4,0.02
21527733,1620726747,1883.42,0.1
1620726747,1620726770,545.42,0.06
1620726747,21552195,1338.0,0.07
7193964013,25873183,1627.76,0.04
209128004,21552198,2106.54,0.23
21527766,299844554,1746.92,0.43
21596461,21568117,1027.67,1.28
21552197,209128661,2413.09,0.6
2272203032,7260653744,2044.65,4.14
1150742708,27279384,1241.85,0.13
1150742708,24969757,600.97,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,462.48,0.2
21552188,21552190,444.57,0.02
21552188,21527743,1449.69,0.58
21597988,21597987,91.64,0.02
21597988,248219490,1821.39,2.26
21552195,10919786,1338.0,0.01
21552195,1620726770,934.29,0.04
1620726770,344434421,1479.71,0.21
209128661,21540517,0.0,0.24
209128661,21527686,2413.09,2.02
21552198,21552199,646.29,0.05
21552198,2297622,1460.25,0.04
21552200,21527766,797.66,0.57
21552200,21566429,1738.72,2.29
21566429,534329195,2732.1,1.2
21566459,126667225,130.62,0.52
21566459,21568117,1702.54,2.65
21568117,21527762,2730.21,0.24
311494772,7091784429,865.16,0.04
1690044417,126667225,802.23,0.03
1690044417,31271217,353.3,0.04
21597987,21597992,519.47,0.18
21597987,21552188,1431.78,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,519.47,0.71
248219490,248219434,359.13,0.44
248219490,221995898,1971.08,0.95
3148489417,3148489416,521.52,0.02
3148489417,536675,1001.64,0.25
316299769,316299777,157.68,0.03
21647047,21647107,1062.06,1.1
21647107,1632149360,609.8,0.38
21647051,271287016,1282.32,0.05
21647051,278451621,2079.43,0.14
271287016,141678998,2439.57,0.12
278451621,21647047,86.03,0.06
278451621,1632149375,1993.4,0.07
1632149359,1632149349,2797.1,2.33
1632149359,1632149367,24.96,0.03
1632149360,1632149359,2602.72,0.06
1632149360,21647057,302.43,0.25
21647146,25269444,1631.93,1.49
25269444,25269438,504.17,0.45
25269444,25269437,1860.34,1.0
21660961,78454176,343.6,0.01
21660961,21647051,3361.75,2.24
78454176,536670,4168.26,0.03
78454176,1636482042,171.02,1.0
25873175,534758,1943.69,0.04
976932104,940312649,794.91,0.04
24945369,2075220,963.52,0.02
24945369,24945363,3318.35,0.53
24953131,536670,348.4,0.98
1636482042,3025631931,1074.64,0.8
3998373587,25622934,972.11,0.21
24953181,10919797,11.99,0.09
24953550,29510428,37.38,0.1
288154942,288154914,285.9,0.04
29510428,7117637080,2068.73,1.12
24969587,309467020,1684.32,0.02
24969587,280221322,544.97,0.04
309467020,24969591,1684.32,0.05
280221322,2526224456,1567.37,0.38
24969591,2090038527,780.99,0.01
24969591,24969686,1684.32,0.53
2090038527,1833913224,780.99,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1976.89,2.72
24969610,24969615,2597.05,0.05
24969610,301388728,1723.43,0.05
24969615,4030574404,1762.5,0.98
24969615,24969629,2595.97,0.29
301388728,24969615,1705.34,0.06
4030574404,24969629,1158.44,0.12
24969629,24973521,2449.96,1.79
24969629,24969633,1304.45,0.05
24969633,24969610,2116.13,0.14
24969633,24969615,56.08,0.04
24969633,1516305879,1259.19,0.05
1516305879,8378156320,2272.06,0.3
24969672,1833913224,2272.06,0.03
1833913224,24969678,3053.04,0.11
24969678,2569452639,5.53,0.02
24969678,18630070,3047.52,0.46
2569452639,309467020,0.0,0.04
2569452639,24969587,5.53,0.03
8378156321,24969672,2272.06,0.16
24969731,439989272,1202.43,0.11
439989272,1150742708,1200.63,0.11
439989272,27279384,1.8,0.1
24969757,4030574419,600.97,0.21
4030574419,4030574417,600.97,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1855.87,0.07
3137721924,262185372,1855.87,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,1033.12,0.08
311651883,2572637252,1296.32,0.54
25096273,1698611463,2590.82,0.62
25096273,151013228,1244.25,0.18
151013228,151013145,994.51,0.3
151013228,15613290,249.74,0.6
25235132,18178797,1939.7,0.03
25235132,3151457278,1055.29,0.6
25269438,60395691,998.6,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1403.59,0.48
25272045,15613290,3135.83,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3135.83,0.22
25272065,2338426490,850.37,0.36
25272054,27254446,5353.58,0.2
25272054,27598015,595.1,0.29
27254446,2414808767,6567.38,0.64
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,994.51,0.23
1703242714,1150742708,1486.03,1.89
28796755,18629762,2833.12,1.33
28796755,25479302,925.11,0.07
25599928,25599929,1089.15,0.13
2526224454,2526224463,869.77,0.03
2572637252,311651883,1349.02,0.63
10584342336,2526224463,346.42,0.05
2628479858,18631911,94.75,0.02
246859505,246859538,305.05,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,166.21,0.22
824105653,824109954,857.75,0.1
773660261,11068788,766.08,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2490.8,0.02
25621140,29812910,1038.85,0.87
25621145,31347711,318.92,0.01
25621145,2453232134,2490.8,0.03
29812910,3912609301,1141.48,2.27
31347711,25621140,0.0,0.01
31347711,2453232137,318.92,0.01
2453232134,824109954,2808.13,0.85
25621845,1586186718,2033.79,0.02
1586186718,1586186709,84.0,0.02
1586186718,4862265259,1949.78,0.68
25621848,11004892,1154.85,1.69
25622934,3844764334,1148.39,0.47
3844764334,3020440809,1585.15,2.49
529723416,3861801996,900.98,0.1
25694685,3866868163,1287.98,0.27
3866868163,3866701865,1575.78,0.64
25694759,1115569637,188.06,0.03
364757216,30332565,272.28,0.04
1115569637,4516060826,554.47,0.04
3842071988,1115569637,721.68,0.6
3859885311,3859855174,0.0,0.04
25740442,10919223,818.62,0.12
25755497,11008027,1989.92,0.02
25755497,25740441,1460.94,0.54
25755500,10919218,1162.39,0.4
25755506,25755507,2609.46,0.65
25755507,25755500,722.29,0.1
25755507,25755498,1887.17,0.06
25873173,25873183,2235.57,0.72
25873173,21684322,1558.41,0.03
25935156,26164161,1723.06,0.4
26164161,779052658,18.3,0.01
26164161,440369967,1704.76,0.51
25949480,31314454,3239.03,2.9
31314454,317611132,1905.22,0.18
31314454,317611131,1333.8,0.11
3840142105,1785077919,0.0,0.05
25950253,26164148,1077.36,0.45
25950253,25935156,4.59,0.91
26164148,26164147,3470.43,0.11
26164147,317611131,830.38,0.02
26164147,25949480,2640.04,2.32
317611131,25935156,1718.46,0.05
317611131,317611132,445.72,0.08
779052658,773669977,1118.42,0.01
779052658,773669974,18.3,0.03
440369967,440369970,1844.01,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1772.47,0.04
262185376,26165869,609.08,0.05
262185376,262185367,370.82,0.02
26165886,26291274,651.46,0.03
26165886,15618026,2425.94,0.27
26291274,3861801989,1997.38,0.19
26291274,26165880,211.57,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,297.84,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.12,0.45
656211460,3688082991,494.81,0.01
6207267154,6207267170,722.93,0.05
3907572085,3907447115,2697.93,0.48
258315627,258315633,23.12,0.09
6207267153,6207267162,879.26,0.02
2414808767,25950253,790.79,0.1
2414808767,440337754,6101.46,0.72
27254447,442838541,551.94,0.01
442838541,27254446,1213.8,0.18
335688683,442838541,661.86,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1994.5,0.26
27279384,25433992,1243.65,0.09
277060338,257756770,9.46,0.04
27410733,27252028,0.0,0.05
292884983,292884981,223.23,0.05
3879014012,33325660,325.91,0.05
257756769,277060367,603.83,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1060.82,0.03
28238725,2986258962,519.92,0.05
28238725,3899207524,984.07,0.17
2986258962,3137621725,1679.19,1.62
28796744,206127721,1521.7,0.08
30151418,28796761,1823.75,0.36
206127721,2274921120,536.68,1.9
206127721,30151417,1271.94,0.04
28796761,18627247,1132.15,1.64
28796761,28796744,1014.53,0.45
29348250,534625,1151.19,0.02
29348250,8083440,1744.8,0.79
252007120,30436907,1108.05,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2212.91,0.05
29510418,95789730,629.01,0.05
95789943,277692998,2212.91,0.62
95789730,95789943,0.0,0.05
7117637080,2849823382,2068.73,0.79
29812911,2453232140,636.25,0.83
3912609301,3912609299,1021.44,1.09
2453232140,2453232134,317.33,0.04
2453232140,25621145,318.92,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1725.02,0.17
30056684,30058362,1605.33,0.02
30056684,30058364,978.54,0.35
30058362,30058361,2206.43,0.02
30058362,7117637008,836.96,0.05
30058364,30058362,1438.06,0.23
30058361,30058360,882.01,0.02
30058361,244038915,1860.02,0.31
7117637008,30058361,535.61,0.03
7128283652,3855350,294.9,0.04
3020440809,444059536,1131.04,0.42
30332565,3612398319,660.91,0.03
3612398319,2610458800,945.83,0.73
30404993,30409387,1087.56,0.38
30409387,534796,2407.17,0.08
30405010,2970538973,1140.16,2.23
2970538973,1458120323,2256.19,0.34
30409397,30409387,1319.61,0.03
30409397,30409405,1198.63,0.38
30409419,30409417,1856.15,0.02
30409419,30436919,1741.93,0.9
30409424,30409419,2528.79,0.06
30409424,30404993,1087.72,0.74
30436907,29348250,1122.79,0.02
30436907,295686008,1724.94,0.08
295686008,534316143,1724.94,0.27
1619208224,18627204,1198.04,1.31
31350685,31350684,157.96,0.11
10712397266,10712397264,1286.58,0.12
30788689,18178969,1244.16,0.19
1942977739,497259722,98.64,0.03
74069309,2072807,1048.65,0.32
31350684,31350685,210.31,0.1
31271217,21566429,993.39,1.0
31272925,246859505,310.43,0.04
3148489413,21552187,462.48,0.67
3148489413,3148489417,965.51,0.06
317611132,440337754,1516.11,0.26
3879014011,33325660,1184.18,0.04
2453232137,2246314929,485.12,0.19
31353295,31353296,295.78,0.04
31353296,81580487,328.22,0.06
9976058363,9976058359,619.78,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1436.08,1.5
1514362559,25621848,1435.6,0.06
1514362559,3979445014,0.48,0.05
244038931,534778,2079.68,0.03
244038931,244038933,550.38,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1403.59,1.24
159733475,2072802,915.08,2.72
159733475,206133365,106.08,0.01
81580494,31353295,702.69,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,790.16,3.36
84465051,84465051,0.0,0.09
3193824080,81580688,468.31,0.04
85748936,11305234,863.4,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,391.62,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,842.09,0.03
159729140,95145069,1045.15,1.32
1670657170,60577293,147.98,0.04
1670657170,159733475,851.39,0.08
10712397264,10712397266,1375.34,0.15
159725096,74069309,1153.65,0.37
159725096,2072807,475.56,0.02
290077166,290077168,629.01,0.03
99089590,95145062,112.58,0.02
99089590,344625887,853.62,0.04
344625887,11007218,1705.07,0.39
1211691752,3074985402,98.92,0.12
133281288,316299769,218.03,0.04
140603409,140605768,0.0,0.07
140603409,534736,1877.98,0.14
534324288,534324289,759.43,0.06
534324288,3121547154,1539.41,0.09
141678998,78454176,3995.67,2.76
442828559,27254448,1559.03,0.05
206133365,159729140,949.36,0.6
248219543,248219560,970.72,0.03
271246517,271246516,0.0,0.03
221995898,248219540,798.78,0.4
221995898,248219546,1110.51,0.48
248219540,248219546,366.76,0.29
248219546,839864966,1477.27,0.89
244038942,244038931,1433.01,0.02
244038942,536652,1923.95,1.36
247994363,534742,1238.76,0.03
247994363,247994358,1171.19,0.19
248219482,21597987,1859.61,2.3
1657949311,248219560,4.1,0.05
248219560,248219582,974.82,0.34
839864966,839865307,1477.27,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1630.32,0.61
1626653378,248219482,1630.32,0.58
797425334,1458180457,517.33,0.04
255886139,1458120226,879.17,0.45
1458120226,1458180620,2530.64,1.16
262185372,262185374,646.98,0.02
262185372,3840988371,2981.36,0.3
262185374,262185376,0.0,0.01
262185374,16574244,1267.51,0.25
3840988371,262185374,620.53,0.03
392656728,3516121147,352.89,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2031.35,0.09
288154283,24953550,285.9,0.1
1632149375,21647047,976.03,0.04
1632149375,1632149360,2295.35,0.04
2526224456,3930292765,844.36,0.04
2526224456,25599928,723.02,0.05
280221394,24969686,435.2,0.06
280221394,24969591,780.99,0.04
288154914,247994363,1328.14,0.27
288155029,288154914,1042.25,0.04
288155029,288154942,37.38,0.04
290077155,290077168,625.82,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1244.16,0.24
3912609284,3324432576,1014.03,0.08
292890400,3411658,2822.12,0.53
534316143,29348250,1773.2,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1069.76,0.09
2970916284,2970916275,577.03,0.09
3147881709,2262248294,14.21,0.15
3147881709,21596461,1501.16,0.16
309517759,2233985754,989.82,0.15
309517759,2986258962,770.93,0.07
7091784429,3147881709,62.97,0.14
7091784429,2262248294,1172.25,0.02
311941598,1632149367,2809.13,0.49
1632149367,1632149375,1277.98,0.03
1632149367,141678998,1556.11,0.93
316507156,316507154,887.2,0.28
752186307,3884698667,249.39,0.04
440337754,440337822,6939.08,0.96
346633166,2482228323,1345.96,0.02
346633166,2482228310,114.64,0.15
2482228323,10919218,160.94,0.02
2482228323,25755497,1345.96,0.46
2482228310,2482228323,160.94,0.14
346633485,346633166,1460.6,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2136.72,0.08
3506480443,534769,457.29,0.05
380950155,11769656,1567.84,0.69
433065573,2970751883,1533.96,0.34
433065573,30405010,482.77,0.03
2970751883,433065575,625.65,0.03
2970751883,3160483032,908.31,0.33
2970916275,2970916280,691.48,0.04
433065575,255886139,625.65,0.03
433065575,30405010,657.38,0.3
440337822,25621090,1167.89,1.04
440337822,2453207682,4475.62,0.34
2453207682,25272057,0.0,0.1
2453207682,828163535,3303.07,1.16
440348653,21271513,3438.37,0.67
440369970,773669974,725.58,0.06
440369970,779052658,1118.42,0.05
773669974,440348653,743.88,0.36
444059536,3998373587,118.33,0.09
