from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2568.92,61.2,612.679,385673.3419773074,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,843.65,38.4,283.786,72311.87160099266,0.176336390606
26384674,534589,1725.27,57.0,557.893,239138.2529326048,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,903.73,40.800000000000004,260.692,79535.83459604373,0.16198644873200002
15866840,1803689315,2681.86,66.0,604.714,420351.51721844275,0.37575174289400004
264670999,534589,453.49,21.0,272.256,26592.20776696278,0.16917198297599997
534589,534591,2178.77,25.2,304.907,147240.11901724892,0.189460367497
534591,534626,1712.5,41.4,541.967,199170.91630908425,0.336762576757
8083440,534911,1744.8,3.0,31.226,13047.01263674681,0.019402930846
534626,534624,8.49,4.2,58.368,104.19069132606809,0.036268182528
534626,534625,1704.01,4.8,66.223,23780.698550276542,0.041149051733
534608,30409417,1547.45,53.4,714.166,235334.17815569643,0.443762041586
30436919,30436908,1240.03,78.60000000000001,1083.322,283185.99426620355,0.673144874462
30409417,30409422,497.31,1.2,15.849,1685.923943931651,0.009848108979
30409417,30403571,2906.29,16.200000000000003,146.232,111255.10192081613,0.090864324072
534624,534608,1129.32,74.4,1018.636,243026.3483222019,0.632950869956
534625,30436908,1734.37,1.2,17.695,6345.526976282144,0.010995159845
534625,534624,1120.83,4.2,56.363,13436.445914055981,0.035022333673
30436908,30436907,1739.68,1.2,17.517,6317.376107461831,0.010884555807
30436908,534628,1205.55,27.0,304.045,84091.71350360573,0.188924745695
534628,534629,1732.45,15.600000000000001,178.166,70309.73815309926,0.110707185586
534629,3595409680,2082.43,42.599999999999994,522.992,239843.36493121999,0.32497206203199996
11769656,11769730,1334.19,12.6,160.837,46498.082341604924,0.099939447527
3595409680,3855350,1575.06,0.6,8.705,2846.9589699546773,0.005409034555
3595409680,7128283652,509.49,3.0,36.005,4080.723190636932,0.022372462855
3160432771,30409397,564.11,10.200000000000001,125.872,15602.24705716162,0.078213210512
30409405,30409419,1198.35,43.199999999999996,599.679,151147.96155488407,0.372623139909
534736,140605768,2298.84,11.4,46.052,50612.872046102675,0.028615377292
534306820,2021890013,1877.98,11.4,154.698,61556.624988406606,0.09612485095800001
140605768,534324288,2298.84,40.2,160.239,177796.7235852431,0.099567867669
534329195,2021890013,1343.3,1.2,13.435,4152.756927555214,0.008348119385
534329195,534306820,2298.84,24.599999999999998,162.195,122856.21420173004,0.100783269345
3853550,3564765835,480.78,25.2,329.278,33996.450026837025,0.204603800138
534742,534770,2196.58,37.8,445.353,219489.06359116893,0.276729438963
534770,29138173,3082.96,7.199999999999999,57.914,50659.17327621044,0.035986080094
534743,534744,613.4,4.8,50.828,7393.399631287243,0.031583045188
534744,534747,2638.24,3.5999999999999996,37.105,23575.90994851047,0.023055970954999998
247994358,534742,957.82,4.8,45.02,11006.963848107283,0.027974122420000004
534747,277692998,104.33,0.6,11.887,247.4406883239065,0.0073862370770000005
534747,2287846802,2533.91,24.0,258.843,153957.67204531917,0.160837533753
277692998,288154283,2317.24,5.3999999999999995,61.39,32478.8475780083,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2533.91,18.6,46.887,76816.53643961389,0.029134222077
534749,25235133,2864.92,10.799999999999999,17.868,40581.55356355635,0.011102657028
534749,7095690293,725.15,58.199999999999996,610.927,105575.55885265666,0.37961232091700003
25235133,25235132,1197.68,0.6,9.536,2323.526272067235,0.005925393856
25235133,534751,1702.09,75.0,542.553,283446.4814397284,0.337126700163
7095690293,7095690318,1787.06,1.2,10.963,5087.7762719721795,0.006812090273
534751,534754,804.34,53.4,428.259,97945.35899181434,0.266107723089
534754,3098430373,1306.1,12.0,127.4,39401.29597442213,0.0791626654
29510455,25235132,1797.31,48.6,551.169,226450.18397646243,0.34248043269899997
3098430373,16574394,998.43,3.0,16.344,6234.753529654462,0.010155687624000001
3098430373,2260849842,1314.74,76.2,169.399,154025.57326635305,0.105259626029
534758,25873172,1922.02,2.4,17.576,10273.17439277166,0.010921216696
534758,2202559858,1635.81,39.0,514.418,180079.73943067857,0.319644427078
25873172,25873173,2768.99,1.2,12.711,8344.908696569653,0.007898246781
25873172,3100041009,1125.62,30.6,149.898,69945.40879774083,0.093142270158
2202559858,25873172,1972.59,41.4,513.409,222066.93161229184,0.319017463739
534769,546378258,1707.63,36.0,466.515,171610.17039082435,0.289878892065
534769,534770,886.38,2.4,34.331,6343.332999233906,0.021332287801
546378258,247994363,1081.81,3.5999999999999996,28.145,8819.837944968871,0.017488486795
546378258,290077155,625.82,14.399999999999999,199.327,26260.492432775238,0.123856017317
29138173,1775338888,310.07,5.3999999999999995,72.629,4786.127292981066,0.045129554359000006
29138173,534773,2772.89,55.2,524.564,368166.93100554944,0.32594885724399997
534773,2544089666,3171.86,2.4,19.567,17438.894757212674,0.012158366357000001
534773,335716508,1134.36,18.6,215.889,55341.80306292049,0.13414716381900002
2544089666,2544089665,2209.63,4.2,31.119,20728.301367222208,0.019336444149
2544089666,16574602,962.24,2.4,21.847,5472.371959529771,0.013575092237000002
335716508,534799,1134.36,31.200000000000003,418.354,100964.55247167006,0.259953043334
534774,534804,550.38,9.0,123.165,14322.972563685298,0.076531159215
244038933,534778,949.7,5.3999999999999995,69.168,14214.527428490703,0.042978989328000004
534804,18630111,3440.85,57.599999999999994,404.867,437024.67886356247,0.25157261265700004
534804,16574613,371.32,3.0,40.308,3182.0586014077776,0.025046222268
534778,244038915,1448.9,1.2,17.262,5205.447561287793,0.010726106202000001
534778,30058360,1580.48,16.200000000000003,180.662,65836.38910334602,0.112258127602
244038915,534787,2146.47,19.2,146.46,92732.65220492323,0.09100599666
244038915,244038942,1162.45,2.4,15.993,6075.681160255405,0.009937586403
30058360,30056676,1725.02,59.4,612.026,254314.56193215135,0.380295207646
30058360,30056684,737.47,1.2,18.049,2738.93761648778,0.011215125179
534787,244038955,885.09,3.5999999999999996,38.97,8080.074978855741,0.02421482787
534787,244038923,1261.38,19.2,102.026,50126.04280189353,0.063395997646
244038955,244038925,1296.08,3.0,36.898,10523.303999400303,0.022927347158000003
244038955,2072816,932.88,27.6,259.661,61709.00715454919,0.161345815231
244038923,244038955,1343.87,6.0,75.481,22109.573455614707,0.046901704451
534790,30261537,930.69,2.4,33.547,6552.799105993518,0.020845132936999997
534790,30409389,1930.66,3.0,24.669,13300.701012599804,0.015328601199000001
30261537,30409389,685.77,3.0,38.226,5684.310552042166,0.023752527845999998
30409389,30409397,2222.3,4.8,32.822,23369.213982565925,0.020394638962000004
30409389,3160432771,394.13,10.799999999999999,146.739,12249.050713019993,0.09117935916900001
534796,534790,1012.28,3.0,39.242,8527.108362031262,0.024383840782
534796,3160432775,1394.9,33.0,135.418,89294.82005064242,0.084144818078
3160432775,534790,1849.07,12.6,122.332,56483.09454792052,0.076013557172
534799,1501721437,385.26,1.2,13.322,1186.2037543560862,0.008277904462
534799,11769597,1275.06,25.8,354.14,95315.06374243402,0.22005232594
1501721437,18630516,1399.54,1.2,8.869,3748.78923048387,0.005510939399
1501721437,2071676,560.77,19.2,160.528,24843.79361590046,0.099747443888
11769597,7128283648,1567.84,1.2,10.404,4388.891934306207,0.006464743884
11769597,3595409680,2.12,1.2,18.255,7.942918479044932,0.011343127605
18630111,280008666,2784.55,3.0,19.543,18098.356802355444,0.012143453453
18630111,35711189,1672.33,55.800000000000004,733.837,262910.4170302144,0.455985030527
16574613,534773,2284.54,3.0,34.458,17880.961116925304,0.021411201918
16574613,16574619,680.04,9.6,119.072,17753.98120777629,0.073987887712
534806,280008531,2042.01,1.2,18.402,7698.837702461228,0.011434469142000001
534806,2287864441,3246.17,26.4,206.602,194132.09494923984,0.128376491342
280008531,18630070,814.96,1.7999999999999998,27.872,4644.337467231671,0.017318852512
280008531,31197353,1229.13,3.0,35.964,9838.52402967227,0.022346986644
2287864441,280221322,1022.4,6.0,50.112,14150.439186103693,0.031138143552
2287864441,24969587,2223.77,3.5999999999999996,34.981,19414.30888872559,0.021736178951000003
