Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,15965.990462913453,67185.5000000001,14.19055711114915,7475.853982647767,66.98700966770006,1.3751839168223177,0.7785095885135871,492640.3475734461
