From,To,Volume,EstimatedTT
11769758,3853550,639.92,0.96
534316145,518252065,0.0,0.05
2071676,18178669,2462.21,0.96
18178669,534743,297.09,0.05
18178669,534744,2165.13,0.08
7101166877,16574525,1142.98,0.38
2287857538,5824956622,986.66,0.09
2274921120,206133365,887.61,2.57
2072802,30151417,868.47,1.81
316507154,316507156,924.59,0.28
30151417,30151418,2197.85,0.07
2072807,1485594848,678.42,0.01
2072807,1485594778,949.7,0.13
1485594848,159725096,533.19,0.02
1485594848,11007703,1061.36,0.71
1485594778,1485594848,916.14,0.09
2072816,244038925,951.48,0.54
244038925,244038942,2309.64,0.36
2075215,25755498,708.01,0.02
2075215,2039066667,2902.48,3.83
25755498,25755497,2246.71,0.02
25755498,25755500,477.98,0.05
2039066667,25755506,2779.24,3.02
25096430,25096432,1939.64,0.02
25096430,10919799,3629.52,0.48
3869392962,25096430,1471.87,0.31
21540856,21647397,896.08,0.14
2297619,3790101104,1536.79,4.32
3790101104,21552197,0.0,0.12
3790101104,21527849,1536.79,0.09
2297622,21552199,1731.69,0.04
2297622,21527762,2271.68,0.08
21552199,21552200,2415.28,0.88
21527762,536663,3151.22,0.02
21527762,3146686054,1919.36,0.3
3411653,113794494,670.11,0.08
26165869,262185367,1512.69,0.09
113794494,15618026,681.78,0.02
113794494,26291274,1634.24,0.27
3411658,15618078,1282.66,0.16
3411658,25622663,2126.55,0.34
15618078,3030258494,1282.66,0.09
15618078,25622151,1773.84,0.06
25622663,25622670,2126.55,1.45
15511907,2071674,830.0,1.27
3855350,11769597,320.29,0.02
3855350,1501721437,1676.68,0.49
9100179,3137684026,889.81,0.93
3137684026,3137684031,1124.86,0.67
3137684031,3137684026,668.13,0.23
9100190,9982673425,78.57,0.05
9982673432,2970916246,150.38,0.04
9982673425,9100190,150.38,0.05
10919218,8224298741,1411.5,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1411.5,0.36
10919223,11008027,1566.9,0.55
25740441,25740442,868.54,0.11
11008027,2075215,3042.95,0.03
11008027,11008006,660.67,0.24
86684589,3121844724,334.16,0.05
10919237,10919235,0.0,0.06
10919237,10919238,660.67,0.07
10919238,10049596107,685.79,0.08
10049596107,10919237,660.67,0.01
3073762517,3877390797,125.88,0.03
10919767,536575,2797.05,0.59
126667225,18178749,572.35,0.11
126667225,31271217,726.96,0.05
3151457278,18178797,1714.45,0.28
2262218571,18178769,1389.07,0.91
3147805129,2262248282,1306.01,0.05
10919786,536663,2574.07,0.36
10919786,3146686054,531.52,0.01
3146686054,21552195,1006.76,0.01
3146686054,21527733,1682.04,0.77
10919799,15613225,3485.14,0.09
10919799,1952603929,639.45,0.45
15613225,1698611463,3487.74,2.62
15613225,15613290,443.77,0.02
1952603929,15613225,446.37,0.44
10940911,773684928,1902.84,1.5
773684928,4186859645,1902.84,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,23.9,0.26
3324432562,25621845,1150.3,0.8
11004892,3780365870,1073.87,1.66
3780365870,3879014011,1409.38,1.7
7260653744,2272203032,2541.45,0.25
11005259,1762496623,1577.48,0.14
1762496623,433065573,2245.81,1.24
11005798,25600624,486.78,0.77
312068888,312068717,1212.07,0.1
11007218,95145062,1892.09,0.55
95145062,159729140,942.92,0.02
95145062,1670657170,1048.68,1.28
11007703,344624368,1035.9,1.22
344624368,344625887,851.94,0.07
344624368,99089590,175.97,0.03
95145069,159725096,1207.61,0.94
11008006,2075215,685.79,0.24
11068788,828163530,1136.05,0.02
11068788,25621138,1214.4,0.02
828163530,4862265262,3123.81,1.98
25621138,773660261,12.72,0.02
25621138,25621140,3801.75,0.57
203786445,415524744,226.93,0.03
2970916246,9982673432,78.57,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,208.05,0.03
81580487,81580494,786.09,0.11
3137621725,28238725,1625.31,0.3
2078553223,85748936,799.36,0.07
9946740207,9946740209,664.85,0.07
11768081,376974958,1173.14,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1173.14,0.26
11769730,11769758,271.86,0.32
11769730,29348253,1164.75,0.05
29348253,252007120,1164.75,0.29
29348253,534628,569.8,0.02
3121547154,534324289,1440.07,0.08
12262630,26910582,532.51,0.01
12262630,12262641,1546.4,0.29
26910582,26910090,0.0,0.01
26910582,656211460,556.41,0.43
12262641,12262886,422.75,0.01
12262641,248219548,1123.65,0.64
12262886,26910102,23.9,0.01
12262886,839865307,492.88,0.03
248219548,211626783,393.97,0.36
248219548,248219582,729.68,0.15
839865307,10940911,2007.7,0.67
12961684,784730663,2210.28,2.64
64804962,33477280,622.41,0.97
784730663,12961684,2369.43,0.36
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6399.33,1.7
15613290,10919799,495.06,0.01
15613290,15613314,3667.09,0.34
15613314,15613331,391.05,0.06
15613314,25096432,3276.03,0.08
15613331,15613353,2008.1,0.42
25096432,15613331,1617.04,0.07
25096432,24945369,3529.87,0.05
15613353,2338426490,2000.62,0.4
15613353,26730552,7.48,0.04
2338426490,15613573,2910.39,0.24
26730552,3025700050,7.48,0.06
15613573,1629974641,2917.86,1.42
1629974641,15866451,1161.26,0.67
1629974641,25269438,1423.61,0.58
15614141,12262630,1759.8,0.7
15614141,10941037,0.0,0.1
15618026,24973521,564.83,0.02
15618026,282973002,3266.29,3.47
24973521,113794494,1645.92,0.02
24973521,3411653,1512.69,0.12
282973002,24969633,2244.53,0.14
282973002,1516305879,1021.75,0.16
25622151,2503004249,1773.84,0.53
15866433,25269437,1888.61,0.11
15866433,15866451,14.22,0.64
25269437,25096273,4005.98,1.55
15866451,903673001,1175.48,1.19
1803689315,1803689298,755.96,0.04
1803689315,442928,2110.46,0.06
16573458,3840043618,1877.4,0.64
16573467,16573472,1073.85,0.3
3840043618,16573467,1163.42,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1773.84,0.45
25622670,16573458,2126.55,0.43
16573581,15618078,1773.84,0.11
16573581,25622663,0.0,0.1
3844764355,3844764341,65.41,0.08
16574244,26165880,828.38,0.02
16574244,3861801989,1309.96,0.18
26165880,262185376,1027.37,0.57
3861801989,26165886,2560.43,0.67
3861801989,2260731086,1496.81,1.95
16574394,29510455,998.38,1.85
16574394,7093468874,1306.09,0.08
16574525,7101166877,1120.41,0.35
16574602,2544089665,1184.39,0.03
16574602,534774,1018.38,0.2
2544089665,534804,3425.17,0.06
16574619,1775338888,1770.57,0.69
1775338888,357917181,2080.98,0.04
21596886,1690044417,1188.95,0.29
18178769,21684322,2660.56,0.85
21684322,534758,1671.4,0.01
21684322,25873175,2633.91,0.07
25873183,2262218571,1230.65,0.67
25873183,7193964013,2023.87,0.48
18178797,534749,415.89,0.01
18178797,2287846803,3619.66,1.26
2287846803,29510418,3013.6,0.07
2287846803,2287846804,746.46,0.03
18178969,11768081,2.8,0.04
18178969,534329196,1310.38,0.85
534329196,534329195,1110.99,0.02
534329196,21566459,2458.39,3.62
18627237,18627247,1492.61,0.04
18627247,33477280,1664.33,0.03
18627247,12961684,991.02,1.04
33477280,28796755,2286.74,2.37
297481606,3057282550,658.99,1.2
3057282550,33477164,695.09,1.25
264223496,534806,2792.3,1.01
264223496,35711189,1270.43,0.04
18630070,31197353,2996.72,0.04
18630070,7095690304,1004.49,7.37
31197353,280008754,563.9,0.04
31197353,18630098,3807.62,0.62
7095690304,7095690344,53.27,0.01
7095690304,3952754484,1693.85,0.24
18630098,280008754,728.73,0.03
18630098,3808565717,3807.62,1.53
280008754,280008666,173.08,0.04
280008754,18630111,1119.55,0.03
3808565717,16574619,1059.61,0.41
3808565717,16574613,2748.01,0.25
280008666,280008531,0.68,0.03
280008666,534806,3039.91,0.28
35711189,244038931,1261.79,3.16
35711189,536652,1849.08,0.03
18630516,534799,383.6,0.02
18630516,335716505,1115.5,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1115.5,0.25
18631911,18631929,251.48,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,251.48,0.02
1853296305,1853296309,46.21,0.03
2628479841,1853296305,46.21,0.02
21271513,25272050,3730.0,0.15
21271513,442828572,379.84,0.15
25272050,25272065,4318.1,1.41
442828572,25272050,588.11,0.19
21527686,21527743,723.05,0.02
21527686,21552190,1629.0,0.55
21527743,209128004,2258.15,4.37
21552190,21597988,2130.83,0.03
21527733,1620726747,2023.87,0.11
1620726747,1620726770,594.05,0.06
1620726747,21552195,1429.82,0.07
7193964013,25873183,1682.04,0.04
209128004,21552198,2258.15,0.24
21527766,299844554,1844.7,0.47
21596461,21568117,1074.3,1.45
21552197,209128661,2549.24,0.72
2272203032,7260653744,2153.15,5.06
1150742708,27279384,1342.75,0.14
1150742708,24969757,672.52,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,514.0,0.2
21552188,21552190,501.84,0.02
21552188,21527743,1535.1,0.59
21597988,21597987,111.06,0.02
21597988,248219490,1936.49,2.27
21552195,10919786,1429.82,0.01
21552195,1620726770,1006.76,0.04
1620726770,344434421,1600.81,0.22
209128661,21540517,0.0,0.24
209128661,21527686,2549.24,2.23
21552198,21552199,683.59,0.05
21552198,2297622,1574.57,0.04
21552200,21527766,828.35,0.61
21552200,21566429,1849.66,2.61
21566429,534329195,2915.18,1.3
21566459,126667225,126.4,0.52
21566459,21568117,1815.42,3.02
21568117,21527762,2889.72,0.26
311494772,7091784429,896.69,0.05
1690044417,126667225,850.39,0.03
1690044417,31271217,338.56,0.04
21597987,21597992,599.38,0.19
21597987,21552188,1522.94,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,599.38,0.74
248219490,248219434,315.42,0.44
248219490,221995898,2190.98,0.98
3148489417,3148489416,592.04,0.03
3148489417,536675,1091.77,0.29
316299769,316299777,169.71,0.03
21647047,21647107,1135.2,1.33
21647107,1632149360,633.03,0.38
21647051,271287016,1383.41,0.06
21647051,278451621,2204.78,0.15
271287016,141678998,2563.72,0.13
278451621,21647047,81.27,0.06
278451621,1632149375,2123.51,0.07
1632149359,1632149349,2942.04,2.78
1632149359,1632149367,33.31,0.03
1632149360,1632149359,2756.54,0.07
1632149360,21647057,330.41,0.26
21647146,25269444,1831.13,1.51
25269444,25269438,493.33,0.45
25269444,25269437,2117.37,1.22
21660961,78454176,365.57,0.01
21660961,21647051,3588.18,2.4
78454176,536670,4400.41,0.04
78454176,1636482042,176.12,1.0
25873175,534758,2044.03,0.04
976932104,940312649,866.52,0.04
24945369,2075220,1041.55,0.02
24945369,24945363,3562.22,0.57
24953131,536670,350.25,0.98
1636482042,3025631931,1137.96,0.92
3998373587,25622934,1016.88,0.23
24953181,10919797,6.37,0.09
24953550,29510428,42.71,0.1
288154942,288154914,308.55,0.04
29510428,7117637080,2162.24,1.15
24969587,309467020,1736.42,0.02
24969587,280221322,590.86,0.04
309467020,24969591,1736.42,0.05
280221322,2526224456,1724.09,0.52
24969591,2090038527,755.67,0.01
24969591,24969686,1736.42,0.59
2090038527,1833913224,755.67,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2090.69,3.38
24969610,24969615,2754.27,0.06
24969610,301388728,1797.23,0.05
24969615,4030574404,1898.97,1.27
24969615,24969629,2747.7,0.35
301388728,24969615,1826.46,0.06
4030574404,24969629,1245.63,0.12
24969629,24973521,2593.78,1.99
24969629,24969633,1399.55,0.06
24969633,24969610,2221.16,0.16
24969633,24969615,65.93,0.04
24969633,1516305879,1356.99,0.05
1516305879,8378156320,2378.74,0.34
24969672,1833913224,2378.74,0.03
1833913224,24969678,3134.41,0.12
24969678,2569452639,7.9,0.02
24969678,18630070,3126.51,0.48
2569452639,309467020,0.0,0.04
2569452639,24969587,7.9,0.03
8378156321,24969672,2378.74,0.17
24969731,439989272,1297.51,0.11
439989272,1150742708,1289.33,0.11
439989272,27279384,8.18,0.1
24969757,4030574419,672.52,0.21
4030574419,4030574417,672.52,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1908.19,0.07
3137721924,262185372,1908.19,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1118.89,0.1
311651883,2572637252,1358.99,0.61
25096273,1698611463,2911.59,0.63
25096273,151013228,1383.95,0.18
151013228,151013145,1073.91,0.31
151013228,15613290,310.04,0.6
25235132,18178797,2143.57,0.03
25235132,3151457278,1099.91,0.67
25269438,60395691,1094.2,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1573.41,0.49
25272045,15613290,3408.34,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3408.34,0.23
25272065,2338426490,909.77,0.36
25272054,27254446,5770.04,0.22
25272054,27598015,629.29,0.29
27254446,2414808767,7071.67,0.68
25272057,2454004902,0.0,0.81
25272081,15613573,7.48,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1073.91,0.23
1703242714,1150742708,1551.97,2.21
28796755,18629762,3042.0,1.39
28796755,25479302,1054.73,0.08
25599928,25599929,1149.42,0.14
2526224454,2526224463,920.4,0.03
2572637252,311651883,1427.41,0.73
10584342336,2526224463,339.34,0.05
2628479858,18631911,127.02,0.02
246859505,246859538,361.69,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,176.06,0.22
824105653,824109954,914.94,0.1
773660261,11068788,825.44,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2698.61,0.02
25621140,29812910,1103.14,0.88
25621145,31347711,350.79,0.01
25621145,2453232134,2698.61,0.03
29812910,3912609301,1217.58,2.62
31347711,25621140,0.0,0.01
31347711,2453232137,350.79,0.01
2453232134,824109954,3021.82,1.06
25621845,1586186718,2142.19,0.02
1586186718,1586186709,98.99,0.02
1586186718,4862265259,2043.2,0.71
25621848,11004892,1262.88,1.72
25622934,3844764334,1214.44,0.53
3844764334,3020440809,1674.04,2.97
529723416,3861801996,968.92,0.11
25694685,3866868163,1344.68,0.27
3866868163,3866701865,1660.61,0.76
25694759,1115569637,296.95,0.03
364757216,30332565,270.38,0.04
1115569637,4516060826,706.52,0.05
3842071988,1115569637,762.01,0.64
3859885311,3859855174,0.0,0.04
25740442,10919223,874.54,0.12
25755497,11008027,2136.72,0.02
25755497,25740441,1545.64,0.55
25755500,10919218,1240.54,0.41
25755506,25755507,2779.24,0.67
25755507,25755500,762.56,0.1
25755507,25755498,2016.69,0.06
25873173,25873183,2359.81,0.75
25873173,21684322,1644.75,0.03
25935156,26164161,1872.3,0.42
26164161,779052658,18.32,0.01
26164161,440369967,1853.99,0.69
25949480,31314454,3424.9,3.21
31314454,317611132,1975.92,0.19
31314454,317611131,1448.98,0.12
3840142105,1785077919,0.0,0.05
25950253,26164148,1250.4,0.46
25950253,25935156,4.43,0.91
26164148,26164147,3770.86,0.13
26164147,317611131,970.42,0.02
26164147,25949480,2800.44,2.47
317611131,25935156,1867.87,0.06
317611131,317611132,551.53,0.09
779052658,773669977,1203.34,0.01
779052658,773669974,18.32,0.03
440369967,440369970,1980.13,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1869.95,0.04
262185376,26165869,670.11,0.05
262185376,262185367,357.26,0.02
26165886,26291274,622.46,0.02
26165886,15618026,2560.43,0.28
26291274,3861801989,2057.71,0.21
26291274,26165880,198.99,0.14
3025700050,25272081,7.48,0.15
26910090,12262630,319.12,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,556.41,0.01
6207267154,6207267170,737.81,0.05
3907572085,3907447115,2838.63,0.56
258315627,258315633,28.72,0.09
6207267153,6207267162,942.88,0.02
2414808767,25950253,931.32,0.1
2414808767,440337754,6479.69,0.79
27254447,442838541,590.44,0.01
442838541,27254446,1301.63,0.19
335688683,442838541,711.2,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2129.07,0.29
27279384,25433992,1350.93,0.1
277060338,257756770,3.51,0.04
27410733,27252028,23.5,0.05
292884983,292884981,221.69,0.05
3879014012,33325660,336.66,0.05
257756769,277060367,624.45,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1130.84,0.03
28238725,2986258962,556.56,0.05
28238725,3899207524,1068.76,0.2
2986258962,3137621725,1736.41,1.82
28796744,206127721,1619.82,0.09
30151418,28796761,1953.5,0.41
206127721,2274921120,567.58,1.94
206127721,30151417,1329.38,0.04
28796761,18627247,1162.73,1.77
28796761,28796744,1094.32,0.54
29348250,534625,1241.54,0.02
29348250,8083440,1833.23,0.8
252007120,30436907,1164.75,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2315.22,0.06
29510418,95789730,698.38,0.06
95789943,277692998,2315.22,0.68
95789730,95789943,0.0,0.05
7117637080,2849823382,2162.24,0.93
29812911,2453232140,674.0,0.83
3912609301,3912609299,1089.53,1.09
2453232140,2453232134,323.21,0.04
2453232140,25621145,350.79,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1833.19,0.19
30056684,30058362,1636.75,0.02
30056684,30058364,1058.99,0.39
30058362,30058361,2322.13,0.02
30058362,7117637008,879.33,0.05
30058364,30058362,1564.7,0.23
30058361,30058360,943.99,0.02
30058361,244038915,1924.45,0.33
7117637008,30058361,546.31,0.03
7128283652,3855350,320.29,0.04
3020440809,444059536,1273.88,0.55
30332565,3612398319,663.35,0.03
3612398319,2610458800,1001.72,0.82
30404993,30409387,1129.92,0.38
30409387,534796,2548.42,0.09
30405010,2970538973,1187.37,2.52
2970538973,1458120323,2391.47,0.37
30409397,30409387,1418.5,0.04
30409397,30409405,1273.45,0.39
30409419,30409417,2006.66,0.02
30409419,30436919,1842.26,0.92
30409424,30409419,2708.44,0.07
30409424,30404993,1132.08,0.74
30436907,29348250,1189.37,0.02
30436907,295686008,1808.13,0.08
295686008,534316143,1808.13,0.29
1619208224,18627204,1290.85,1.57
31350685,31350684,230.35,0.11
10712397266,10712397264,1335.95,0.13
30788689,18178969,1313.18,0.19
1942977739,497259722,105.43,0.03
74069309,2072807,1170.11,0.42
31350684,31350685,293.34,0.1
31271217,21566429,1065.53,1.2
31272925,246859505,348.26,0.04
3148489413,21552187,514.0,0.68
3148489413,3148489417,1006.06,0.06
317611132,440337754,1612.81,0.26
3879014011,33325660,1273.57,0.04
2453232137,2246314929,526.85,0.19
31353295,31353296,326.41,0.04
31353296,81580487,360.53,0.06
9976058363,9976058359,657.89,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1616.48,1.53
1514362559,25621848,1616.03,0.07
1514362559,3979445014,0.45,0.05
244038931,534778,2195.84,0.03
244038931,244038933,558.74,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1573.41,1.24
159733475,2072802,960.67,2.98
159733475,206133365,113.23,0.01
81580494,31353295,726.54,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,805.01,3.44
84465051,84465051,0.0,0.09
3193824080,81580688,465.01,0.04
85748936,11305234,863.33,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,428.29,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,885.65,0.03
159729140,95145069,1058.1,1.36
1670657170,60577293,193.37,0.04
1670657170,159733475,855.31,0.08
10712397264,10712397266,1426.94,0.16
159725096,74069309,1282.8,0.5
159725096,2072807,458.01,0.02
290077166,290077168,698.38,0.03
99089590,95145062,99.51,0.02
99089590,344625887,962.11,0.04
344625887,11007218,1814.05,0.43
1211691752,3074985402,125.88,0.12
133281288,316299769,215.0,0.04
140603409,140605768,0.0,0.07
140603409,534736,1991.01,0.15
534324288,534324289,782.98,0.06
534324288,3121547154,1625.19,0.09
141678998,78454176,4210.96,3.01
442828559,27254448,1680.38,0.05
206133365,159729140,1000.83,0.61
248219543,248219560,1104.46,0.04
271246517,271246516,0.0,0.03
221995898,248219540,840.79,0.42
221995898,248219546,1214.95,0.48
248219540,248219546,393.9,0.29
248219546,839864966,1608.85,0.89
244038942,244038931,1492.8,0.02
244038942,536652,2038.94,1.39
247994363,534742,1343.49,0.03
247994363,247994358,1190.04,0.2
248219482,21597987,2011.26,2.31
1657949311,248219560,29.58,0.05
248219560,248219582,1134.05,0.4
839864966,839865307,1514.82,0.05
839864966,12262886,94.03,0.02
248219582,1626653378,1863.73,0.62
1626653378,248219482,1863.73,0.59
797425334,1458180457,518.83,0.04
255886139,1458120226,929.78,0.5
1458120226,1458180620,2665.15,1.22
262185372,262185374,658.95,0.02
262185372,3840988371,3119.19,0.36
262185374,262185376,0.0,0.01
262185374,16574244,1323.26,0.26
3840988371,262185374,664.31,0.03
392656728,3516121147,406.86,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2119.53,0.1
288154283,24953550,308.55,0.1
1632149375,21647047,1053.93,0.04
1632149375,1632149360,2453.91,0.05
2526224456,3930292765,964.1,0.05
2526224456,25599928,759.99,0.06
280221394,24969686,504.07,0.06
280221394,24969591,755.67,0.04
288154914,247994363,1438.98,0.3
288155029,288154914,1130.43,0.04
288155029,288154942,42.71,0.04
290077155,290077168,662.53,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1313.18,0.25
3912609284,3324432576,1038.43,0.08
292890400,3411658,2960.91,0.56
534316143,29348250,1885.4,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.86,0.07
297497348,2970916284,1124.05,0.09
2970916284,2970916275,663.16,0.1
3147881709,2262248294,6.4,0.15
3147881709,21596461,1623.81,0.17
309517759,2233985754,974.24,0.14
309517759,2986258962,877.39,0.07
7091784429,3147881709,63.87,0.14
7091784429,2262248294,1228.49,0.02
311941598,1632149367,2998.26,0.54
1632149367,1632149375,1384.33,0.03
1632149367,141678998,1647.24,1.12
316507156,316507154,945.73,0.28
752186307,3884698667,290.48,0.04
440337754,440337822,7392.35,1.03
346633166,2482228323,1435.64,0.02
346633166,2482228310,122.26,0.15
2482228323,10919218,170.96,0.02
2482228323,25755497,1435.64,0.47
2482228310,2482228323,170.96,0.14
346633485,346633166,1557.9,0.11
357917181,3506480443,2.78,0.07
357917181,534769,2226.19,0.09
3506480443,534769,427.67,0.05
380950155,11769656,1678.79,0.72
433065573,2970751883,1585.81,0.36
433065573,30405010,504.67,0.03
2970751883,433065575,658.07,0.03
2970751883,3160483032,927.74,0.35
2970916275,2970916280,847.87,0.04
433065575,255886139,658.07,0.03
433065575,30405010,682.7,0.31
440337822,25621090,1246.63,1.04
440337822,2453207682,4763.72,0.36
2453207682,25272057,0.0,0.1
2453207682,828163535,3512.77,1.43
440348653,21271513,3758.37,0.68
440369970,773669974,776.78,0.06
440369970,779052658,1203.34,0.05
