Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,30749.099502889592,84185.49999999994,21.81047048020329,7953.20235666913,143.82580428685117,1.8466712577658038,1.0336629503497021,673420.096479951
