From,To,Volume,EstimatedTT
534796,3160432775,1460.16,0.62
3160432775,534790,1938.42,0.23
534799,1501721437,434.52,0.02
534799,11769597,1362.08,0.44
1501721437,18630516,1452.82,0.02
1501721437,2071676,630.31,0.33
11769597,7128283648,1663.32,0.02
11769597,3595409680,1.65,0.02
18630111,280008666,2851.63,0.06
18630111,35711189,1836.41,0.96
16574613,534773,2400.26,0.05
16574613,16574619,742.31,0.17
534806,280008531,2273.79,0.02
534806,2287864441,3385.0,0.47
280008531,18630070,875.05,0.03
280008531,31197353,1399.39,0.06
2287864441,280221322,1044.91,0.1
2287864441,24969587,2340.08,0.07
24669567,976932104,843.41,0.16
1854526402,27318980,890.45,0.05
27318980,27318981,907.32,0.08
534908,534911,396.83,0.05
534911,534914,2213.0,0.41
3853544,15511907,703.8,0.42
534914,442936,334.24,0.42
534914,15866840,1878.76,1.2
30409415,30409424,1175.21,0.06
536575,30409422,3259.84,0.21
30403571,10919767,2665.14,0.55
30409422,30409424,2642.41,0.02
30409422,30409415,1123.37,0.13
536584,30587893,1270.6,2.53
30587893,1619208224,1086.55,0.72
536652,25479302,2315.42,2.42
536652,18629762,1535.55,0.15
25479302,18627237,1869.67,1.72
25479302,28796755,1486.74,0.18
18629762,264218470,1585.67,0.22
18629762,264223496,2993.94,0.08
25599929,2526224454,927.92,0.09
264218470,264223496,1037.61,0.18
3899207524,309517759,1844.9,0.01
536663,21527849,3414.61,0.26
536663,536667,2259.59,3.52
21527849,2297622,2439.68,0.01
21527849,21552197,2530.74,0.39
21647397,2297615,1878.03,0.18
21647058,1632149359,232.8,0.28
536670,24945363,348.25,0.02
536670,2075220,4371.4,0.79
24945363,21660961,3915.67,0.03
2075220,25096430,4049.95,0.05
2075220,3869392962,1340.15,0.93
344434421,10919786,1661.96,0.23
1630023963,311941598,2136.91,0.39
3100041009,25873173,1065.56,0.44
31296012,3148489413,1044.39,0.12
536675,3148489416,1298.72,0.19
3148489416,3148489413,478.37,0.02
3148489416,31296012,1403.7,0.17
248219433,248219482,169.85,0.38
2071674,518252065,555.19,0.04
518252065,29348253,555.19,0.24
11769758,3853550,636.21,0.96
534316145,518252065,0.0,0.05
2071676,18178669,2423.7,0.95
18178669,534743,285.8,0.05
18178669,534744,2137.9,0.08
7101166877,16574525,1141.15,0.38
2287857538,5824956622,1006.17,0.09
2274921120,206133365,882.78,2.55
2072802,30151417,880.61,1.81
316507154,316507156,906.58,0.28
30151417,30151418,2201.79,0.07
2072807,1485594848,673.97,0.01
2072807,1485594778,936.17,0.13
1485594848,159725096,507.79,0.02
1485594848,11007703,1078.51,0.73
1485594778,1485594848,912.33,0.09
2072816,244038925,947.3,0.53
244038925,244038942,2318.85,0.37
2075215,25755498,698.52,0.02
2075215,2039066667,2889.54,3.82
25755498,25755497,2231.05,0.02
25755498,25755500,471.91,0.05
2039066667,25755506,2762.3,3.01
25096430,25096432,1923.98,0.02
25096430,10919799,3586.79,0.48
3869392962,25096430,1460.82,0.31
21540856,21647397,906.97,0.14
2297619,3790101104,1555.81,4.49
3790101104,21552197,0.0,0.12
3790101104,21527849,1555.81,0.09
2297622,21552199,1677.7,0.04
2297622,21527762,2279.18,0.08
21552199,21552200,2397.32,0.86
21527762,536663,3143.95,0.02
21527762,3146686054,1883.86,0.3
3411653,113794494,671.17,0.08
26165869,262185367,1512.02,0.09
113794494,15618026,681.09,0.02
113794494,26291274,1589.07,0.26
3411658,15618078,1270.1,0.16
3411658,25622663,2097.49,0.33
15618078,3030258494,1270.1,0.09
15618078,25622151,1761.69,0.06
25622663,25622670,2097.49,1.39
15511907,2071674,815.76,1.24
3855350,11769597,302.89,0.02
3855350,1501721437,1648.61,0.48
9100179,3137684026,854.25,0.87
3137684026,3137684031,1117.48,0.65
3137684031,3137684026,679.03,0.24
9100190,9982673425,75.92,0.05
9982673432,2970916246,113.48,0.04
9982673425,9100190,113.48,0.05
10919218,8224298741,1400.4,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1400.4,0.35
10919223,11008027,1564.27,0.55
25740441,25740442,840.98,0.11
11008027,2075215,3019.01,0.03
11008027,11008006,664.76,0.24
86684589,3121844724,314.34,0.05
10919237,10919235,0.0,0.06
10919237,10919238,664.76,0.07
10919238,10049596107,676.53,0.08
10049596107,10919237,664.76,0.01
3073762517,3877390797,120.77,0.03
10919767,536575,2784.76,0.58
126667225,18178749,570.98,0.11
126667225,31271217,708.43,0.05
3151457278,18178797,1710.63,0.28
2262218571,18178769,1398.98,0.93
3147805129,2262248282,1302.0,0.05
10919786,536663,2530.25,0.35
10919786,3146686054,528.05,0.01
3146686054,21552195,999.43,0.01
3146686054,21527733,1676.03,0.76
10919799,15613225,3468.48,0.08
10919799,1952603929,605.14,0.45
15613225,1698611463,3474.22,2.59
15613225,15613290,415.9,0.02
1952603929,15613225,421.64,0.44
10940911,773684928,1868.95,1.5
773684928,4186859645,1868.95,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,16.67,0.26
3324432562,25621845,1137.85,0.8
11004892,3780365870,1062.74,1.66
3780365870,3879014011,1383.05,1.69
7260653744,2272203032,2525.95,0.25
11005259,1762496623,1555.02,0.14
1762496623,433065573,2200.37,1.21
11005798,25600624,475.23,0.77
312068888,312068717,1200.55,0.1
11007218,95145062,1894.05,0.55
95145062,159729140,949.33,0.02
95145062,1670657170,1042.89,1.26
11007703,344624368,1026.43,1.2
344624368,344625887,863.12,0.07
344624368,99089590,156.73,0.03
95145069,159725096,1216.71,0.96
11008006,2075215,676.53,0.24
11068788,828163530,1140.83,0.02
11068788,25621138,1200.11,0.02
828163530,4862265262,3106.08,1.95
25621138,773660261,11.4,0.02
25621138,25621140,3762.73,0.56
203786445,415524744,213.78,0.03
2970916246,9982673432,75.92,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,176.18,0.03
81580487,81580494,786.22,0.11
3137621725,28238725,1607.57,0.3
2078553223,85748936,815.93,0.07
9946740207,9946740209,655.05,0.07
11768081,376974958,1147.43,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1147.43,0.26
11769730,11769758,267.75,0.32
11769730,29348253,1154.95,0.05
29348253,252007120,1154.95,0.29
29348253,534628,555.19,0.02
3121547154,534324289,1415.85,0.08
12262630,26910582,526.39,0.01
12262630,12262641,1520.18,0.29
26910582,26910090,0.0,0.01
26910582,656211460,543.06,0.43
12262641,12262886,404.94,0.01
12262641,248219548,1115.24,0.64
12262886,26910102,16.67,0.01
12262886,839865307,445.42,0.03
248219548,211626783,386.54,0.36
248219548,248219582,728.7,0.15
839865307,10940911,1977.43,0.66
12961684,784730663,2200.27,2.59
64804962,33477280,555.86,0.97
784730663,12961684,2352.18,0.35
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6367.77,1.69
15613290,10919799,486.84,0.01
15613290,15613314,3601.82,0.33
15613314,15613331,364.56,0.06
15613314,25096432,3237.26,0.08
15613331,15613353,1972.6,0.42
25096432,15613331,1608.03,0.07
25096432,24945369,3493.1,0.05
15613353,2338426490,1965.99,0.39
15613353,26730552,6.6,0.04
2338426490,15613573,2873.82,0.24
26730552,3025700050,6.6,0.06
15613573,1629974641,2880.42,1.42
1629974641,15866451,1136.67,0.67
1629974641,25269438,1412.86,0.58
15614141,12262630,1733.03,0.7
15614141,10941037,0.0,0.1
15618026,24973521,556.21,0.02
15618026,282973002,3262.17,3.46
24973521,113794494,1598.99,0.02
24973521,3411653,1512.02,0.12
282973002,24969633,2229.61,0.13
282973002,1516305879,1032.57,0.17
25622151,2503004249,1761.69,0.53
15866433,25269437,1855.11,0.11
15866433,15866451,13.84,0.64
25269437,25096273,3960.11,1.55
15866451,903673001,1150.51,1.19
1803689315,1803689298,765.75,0.04
1803689315,442928,2081.58,0.06
16573458,3840043618,1853.88,0.63
16573467,16573472,1063.55,0.3
3840043618,16573467,1130.66,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1761.69,0.45
25622670,16573458,2097.49,0.42
16573581,15618078,1761.69,0.11
16573581,25622663,0.0,0.1
3844764355,3844764341,69.54,0.08
16574244,26165880,837.4,0.02
16574244,3861801989,1274.08,0.18
26165880,262185376,1005.32,0.54
3861801989,26165886,2548.45,0.66
3861801989,2260731086,1481.92,1.88
16574394,29510455,993.07,1.83
16574394,7093468874,1280.93,0.08
16574525,7101166877,1105.42,0.34
16574602,2544089665,1172.45,0.03
16574602,534774,994.82,0.19
2544089665,534804,3367.21,0.05
16574619,1775338888,1787.33,0.7
1775338888,357917181,2097.83,0.04
21596886,1690044417,1179.14,0.29
18178769,21684322,2663.87,0.85
21684322,534758,1680.25,0.01
21684322,25873175,2617.42,0.07
25873183,2262218571,1229.52,0.67
25873183,7193964013,2011.99,0.47
18178797,534749,390.71,0.01
18178797,2287846803,3598.97,1.25
2287846803,29510418,2991.77,0.07
2287846803,2287846804,741.26,0.03
18178969,11768081,2.54,0.04
18178969,534329196,1315.89,0.85
534329196,534329195,1109.01,0.02
534329196,21566459,2448.32,3.57
18627237,18627247,1497.58,0.04
18627247,33477280,1731.35,0.03
18627247,12961684,946.24,1.02
33477280,28796755,2287.21,2.37
297481606,3057282550,650.3,1.18
3057282550,33477164,700.91,1.26
264223496,534806,2784.03,1.01
264223496,35711189,1247.52,0.04
18630070,31197353,2969.2,0.04
18630070,7095690304,1001.8,7.32
31197353,280008754,572.27,0.04
31197353,18630098,3796.31,0.61
7095690304,7095690344,64.56,0.01
7095690304,3952754484,1673.33,0.23
18630098,280008754,709.4,0.03
18630098,3808565717,3796.31,1.52
280008754,280008666,156.76,0.04
280008754,18630111,1124.91,0.03
3808565717,16574619,1045.02,0.4
3808565717,16574613,2751.3,0.25
280008666,280008531,0.64,0.03
280008666,534806,3007.75,0.27
35711189,244038931,1243.18,3.05
35711189,536652,1840.74,0.03
18630516,534799,381.38,0.02
18630516,335716505,1071.45,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1071.45,0.24
18631911,18631929,255.18,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,255.18,0.02
1853296305,1853296309,43.01,0.03
2628479841,1853296305,43.01,0.02
21271513,25272050,3699.86,0.15
21271513,442828572,366.55,0.15
25272050,25272065,4280.64,1.4
442828572,25272050,580.78,0.19
21527686,21527743,694.85,0.02
21527686,21552190,1616.94,0.55
21527743,209128004,2236.82,4.25
21552190,21597988,2095.98,0.03
21527733,1620726747,2011.99,0.11
1620726747,1620726770,615.65,0.07
1620726747,21552195,1396.34,0.07
7193964013,25873183,1676.03,0.04
209128004,21552198,2236.82,0.23
21527766,299844554,1819.82,0.46
21596461,21568117,1076.72,1.45
21552197,209128661,2530.74,0.7
2272203032,7260653744,2132.42,4.87
1150742708,27279384,1319.26,0.14
1150742708,24969757,664.49,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,509.86,0.2
21552188,21552190,479.04,0.02
21552188,21527743,1541.97,0.59
21597988,21597987,99.95,0.02
21597988,248219490,1913.42,2.26
21552195,10919786,1396.34,0.01
21552195,1620726770,999.43,0.04
1620726770,344434421,1615.08,0.22
209128661,21540517,0.0,0.24
209128661,21527686,2530.74,2.2
21552198,21552199,719.61,0.05
21552198,2297622,1517.2,0.04
21552200,21527766,812.17,0.59
21552200,21566429,1851.41,2.62
21566429,534329195,2886.52,1.28
21566459,126667225,119.29,0.52
21566459,21568117,1799.48,2.97
21568117,21527762,2876.2,0.26
311494772,7091784429,887.61,0.04
1690044417,126667225,852.46,0.03
1690044417,31271217,326.68,0.04
21597987,21597992,586.43,0.19
21597987,21552188,1511.15,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,586.43,0.73
248219490,248219434,308.7,0.44
248219490,221995898,2165.26,0.97
3148489417,3148489416,583.36,0.02
3148489417,536675,1089.15,0.29
316299769,316299777,165.99,0.03
21647047,21647107,1126.28,1.3
21647107,1632149360,596.94,0.38
21647051,271287016,1365.91,0.06
21647051,278451621,2186.86,0.15
271287016,141678998,2535.24,0.13
278451621,21647047,80.88,0.06
278451621,1632149375,2105.99,0.07
1632149359,1632149349,2901.54,2.65
1632149359,1632149367,34.19,0.03
1632149360,1632149359,2702.93,0.06
1632149360,21647057,337.09,0.26
21647146,25269444,1823.53,1.51
25269444,25269438,490.51,0.45
25269444,25269437,2105.0,1.2
21660961,78454176,362.9,0.01
21660961,21647051,3552.77,2.38
78454176,536670,4371.4,0.04
78454176,1636482042,174.08,1.0
25873175,534758,2037.13,0.04
976932104,940312649,843.41,0.04
24945369,2075220,1018.7,0.02
24945369,24945363,3528.04,0.57
24953131,536670,348.25,0.98
1636482042,3025631931,1132.75,0.91
3998373587,25622934,1023.95,0.23
24953181,10919797,6.29,0.09
24953550,29510428,39.07,0.1
288154942,288154914,307.98,0.04
29510428,7117637080,2149.71,1.14
24969587,309467020,1744.12,0.02
24969587,280221322,602.12,0.04
309467020,24969591,1744.12,0.05
280221322,2526224456,1647.04,0.45
24969591,2090038527,732.25,0.01
24969591,24969686,1744.12,0.6
2090038527,1833913224,732.25,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2053.32,3.15
24969610,24969615,2711.39,0.06
24969610,301388728,1797.71,0.05
24969615,4030574404,1893.4,1.26
24969615,24969629,2706.79,0.33
301388728,24969615,1827.49,0.06
4030574404,24969629,1233.85,0.12
24969629,24973521,2554.8,1.93
24969629,24969633,1385.83,0.06
24969633,24969610,2216.84,0.16
24969633,24969615,61.3,0.04
24969633,1516305879,1337.3,0.05
1516305879,8378156320,2369.86,0.34
24969672,1833913224,2369.86,0.03
1833913224,24969678,3102.11,0.11
24969678,2569452639,6.16,0.02
24969678,18630070,3095.95,0.48
2569452639,309467020,0.0,0.04
2569452639,24969587,6.16,0.03
8378156321,24969672,2369.86,0.17
24969731,439989272,1310.13,0.11
439989272,1150742708,1305.88,0.11
439989272,27279384,4.26,0.1
24969757,4030574419,664.49,0.21
4030574419,4030574417,664.49,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1897.75,0.07
3137721924,262185372,1897.75,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1113.01,0.09
311651883,2572637252,1357.62,0.61
25096273,1698611463,2893.55,0.63
25096273,151013228,1353.57,0.18
151013228,151013145,1053.63,0.31
151013228,15613290,299.94,0.6
25235132,18178797,2109.36,0.03
25235132,3151457278,1091.85,0.66
25269438,60395691,1085.18,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1551.55,0.49
25272045,15613290,3372.81,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3372.81,0.22
25272065,2338426490,907.83,0.36
25272054,27254446,5725.87,0.22
25272054,27598015,641.9,0.29
27254446,2414808767,7002.37,0.68
25272057,2454004902,0.0,0.81
25272081,15613573,6.6,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1053.63,0.23
1703242714,1150742708,1528.8,2.09
28796755,18629762,3044.05,1.39
28796755,25479302,1040.99,0.08
25599928,25599929,1140.98,0.14
2526224454,2526224463,858.54,0.03
2572637252,311651883,1417.72,0.72
10584342336,2526224463,332.13,0.05
2628479858,18631911,139.96,0.02
246859505,246859538,339.79,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,175.21,0.22
824105653,824109954,907.79,0.1
773660261,11068788,813.27,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2670.0,0.02
25621140,29812910,1092.73,0.88
25621145,31347711,341.93,0.01
25621145,2453232134,2670.0,0.03
29812910,3912609301,1208.07,2.57
31347711,25621140,0.0,0.01
31347711,2453232137,341.93,0.01
2453232134,824109954,2993.6,1.03
25621845,1586186718,2141.05,0.02
1586186718,1586186709,95.59,0.02
1586186718,4862265259,2045.45,0.71
25621848,11004892,1244.15,1.71
25622934,3844764334,1205.07,0.52
3844764334,3020440809,1656.39,2.87
529723416,3861801996,979.07,0.12
25694685,3866868163,1340.15,0.27
3866868163,3866701865,1659.96,0.76
25694759,1115569637,265.14,0.03
364757216,30332565,283.26,0.04
1115569637,4516060826,692.63,0.05
3842071988,1115569637,774.51,0.65
3859885311,3859855174,0.0,0.04
25740442,10919223,868.35,0.12
25755497,11008027,2119.5,0.02
25755497,25740441,1535.93,0.55
25755500,10919218,1229.77,0.41
25755506,25755507,2762.3,0.67
25755507,25755500,757.85,0.1
25755507,25755498,2004.45,0.06
25873173,25873183,2336.19,0.74
25873173,21684322,1633.8,0.03
25935156,26164161,1850.99,0.42
26164161,779052658,15.17,0.01
26164161,440369967,1835.81,0.66
25949480,31314454,3410.47,3.19
31314454,317611132,1988.75,0.19
31314454,317611131,1421.72,0.11
3840142105,1785077919,0.0,0.05
25950253,26164148,1236.41,0.46
25950253,25935156,5.45,0.91
26164148,26164147,3737.85,0.13
26164147,317611131,941.58,0.02
26164147,25949480,2796.27,2.47
317611131,25935156,1845.54,0.05
317611131,317611132,517.76,0.09
779052658,773669977,1200.51,0.01
779052658,773669974,15.17,0.03
440369967,440369970,1967.65,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1846.16,0.04
262185376,26165869,671.17,0.05
262185376,262185367,334.15,0.02
26165886,26291274,626.74,0.02
26165886,15618026,2548.45,0.28
26291274,3861801989,2047.9,0.21
26291274,26165880,167.92,0.14
3025700050,25272081,6.6,0.15
26910090,12262630,313.54,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,543.06,0.01
6207267154,6207267170,743.15,0.05
3907572085,3907447115,2832.72,0.55
258315627,258315633,56.05,0.09
6207267153,6207267162,915.95,0.02
2414808767,25950253,901.13,0.1
2414808767,440337754,6439.26,0.78
27254447,442838541,585.74,0.01
442838541,27254446,1276.5,0.19
335688683,442838541,690.76,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2120.81,0.29
27279384,25433992,1323.52,0.1
277060338,257756770,1.11,0.04
27410733,27252028,16.16,0.05
292884983,292884981,218.64,0.05
3879014012,33325660,335.94,0.05
257756769,277060367,628.59,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1122.95,0.03
28238725,2986258962,530.4,0.05
28238725,3899207524,1077.18,0.2
2986258962,3137621725,1735.16,1.81
28796744,206127721,1611.22,0.09
30151418,28796761,1956.93,0.41
206127721,2274921120,565.53,1.93
206127721,30151417,1321.17,0.04
28796761,18627247,1180.02,1.84
28796761,28796744,1088.21,0.53
29348250,534625,1232.06,0.02
29348250,8083440,1816.17,0.8
252007120,30436907,1154.95,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2300.04,0.06
29510418,95789730,691.73,0.06
95789943,277692998,2300.04,0.67
95789730,95789943,0.0,0.05
7117637080,2849823382,2149.71,0.91
29812911,2453232140,665.53,0.83
3912609301,3912609299,1081.02,1.09
2453232140,2453232134,323.6,0.04
2453232140,25621145,341.93,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1793.39,0.18
30056684,30058362,1633.86,0.02
30056684,30058364,1036.15,0.38
30058362,30058361,2289.41,0.02
30058362,7117637008,893.9,0.05
30058364,30058362,1549.45,0.23
30058361,30058360,913.36,0.02
30058361,244038915,1919.8,0.33
7117637008,30058361,543.75,0.03
7128283652,3855350,302.89,0.04
3020440809,444059536,1247.4,0.52
30332565,3612398319,662.05,0.03
3612398319,2610458800,992.5,0.8
30404993,30409387,1123.19,0.38
30409387,534796,2539.45,0.09
30405010,2970538973,1199.5,2.61
2970538973,1458120323,2385.42,0.37
30409397,30409387,1416.26,0.04
30409397,30409405,1258.03,0.39
30409419,30409417,1986.15,0.02
30409419,30436919,1833.92,0.91
30409424,30409419,2692.52,0.07
30409424,30404993,1125.11,0.74
30436907,29348250,1177.64,0.02
30436907,295686008,1784.31,0.08
295686008,534316143,1784.31,0.28
1619208224,18627204,1264.18,1.49
31350685,31350684,220.36,0.11
10712397266,10712397264,1331.04,0.13
30788689,18178969,1318.43,0.19
1942977739,497259722,104.78,0.03
74069309,2072807,1152.63,0.41
31350684,31350685,274.23,0.1
31271217,21566429,1035.11,1.11
31272925,246859505,339.08,0.04
3148489413,21552187,509.86,0.68
3148489413,3148489417,1012.9,0.06
317611132,440337754,1614.87,0.26
3879014011,33325660,1256.58,0.04
2453232137,2246314929,517.14,0.19
31353295,31353296,365.47,0.04
31353296,81580487,400.58,0.06
9976058363,9976058359,648.24,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1590.54,1.53
1514362559,25621848,1590.14,0.07
1514362559,3979445014,0.4,0.05
244038931,534778,2174.54,0.03
244038931,244038933,587.2,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1551.55,1.24
159733475,2072802,953.95,2.94
159733475,206133365,110.96,0.01
81580494,31353295,733.03,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,803.58,3.43
84465051,84465051,0.0,0.09
3193824080,81580688,460.59,0.04
85748936,11305234,866.56,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,424.21,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,880.27,0.03
159729140,95145069,1062.8,1.37
1670657170,60577293,202.03,0.04
1670657170,159733475,840.86,0.08
10712397264,10712397266,1413.12,0.16
159725096,74069309,1266.99,0.48
159725096,2072807,457.51,0.02
290077166,290077168,691.73,0.03
99089590,95145062,98.17,0.02
99089590,344625887,938.84,0.04
344625887,11007218,1801.96,0.43
1211691752,3074985402,120.77,0.12
133281288,316299769,213.47,0.04
140603409,140605768,0.0,0.07
140603409,534736,1964.6,0.15
534324288,534324289,783.74,0.06
534324288,3121547154,1610.02,0.09
141678998,78454176,4182.58,2.98
442828559,27254448,1660.61,0.05
206133365,159729140,993.74,0.61
248219543,248219560,1086.69,0.03
271246517,271246516,0.0,0.03
221995898,248219540,835.89,0.41
221995898,248219546,1199.41,0.48
248219540,248219546,389.76,0.29
248219546,839864966,1589.16,0.89
244038942,244038931,1518.56,0.02
244038942,536652,2010.23,1.38
247994363,534742,1324.3,0.03
247994363,247994358,1207.21,0.21
248219482,21597987,1997.63,2.31
1657949311,248219560,12.39,0.05
248219560,248219582,1099.08,0.39
839864966,839865307,1532.02,0.05
839864966,12262886,57.15,0.02
248219582,1626653378,1827.78,0.61
1626653378,248219482,1827.78,0.59
797425334,1458180457,520.61,0.04
255886139,1458120226,928.77,0.5
1458120226,1458180620,2657.93,1.22
262185372,262185374,659.77,0.02
262185372,3840988371,3084.14,0.34
262185374,262185376,0.0,0.01
262185374,16574244,1319.7,0.26
3840988371,262185374,659.93,0.03
392656728,3516121147,401.61,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2110.63,0.1
288154283,24953550,307.98,0.1
1632149375,21647047,1045.4,0.04
1632149375,1632149360,2443.08,0.05
2526224456,3930292765,904.07,0.04
2526224456,25599928,742.96,0.05
280221394,24969686,458.41,0.06
280221394,24969591,732.25,0.04
288154914,247994363,1416.34,0.29
288155029,288154914,1108.36,0.04
288155029,288154942,39.07,0.04
290077155,290077168,656.14,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1318.43,0.25
3912609284,3324432576,1049.02,0.08
292890400,3411658,2917.91,0.55
534316143,29348250,1870.59,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.32,0.07
297497348,2970916284,1110.43,0.09
2970916284,2970916275,651.27,0.09
3147881709,2262248294,6.54,0.15
3147881709,21596461,1606.38,0.17
309517759,2233985754,985.5,0.15
309517759,2986258962,859.4,0.07
7091784429,3147881709,52.59,0.14
7091784429,2262248294,1227.59,0.02
311941598,1632149367,2995.65,0.54
1632149367,1632149375,1382.5,0.03
1632149367,141678998,1647.34,1.12
316507156,316507154,939.32,0.28
752186307,3884698667,299.58,0.04
440337754,440337822,7343.6,1.02
346633166,2482228323,1424.37,0.02
346633166,2482228310,120.97,0.15
2482228323,10919218,170.64,0.02
2482228323,25755497,1424.37,0.47
2482228310,2482228323,170.64,0.14
346633485,346633166,1545.35,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2241.28,0.09
3506480443,534769,430.68,0.05
380950155,11769656,1663.32,0.71
433065573,2970751883,1577.49,0.35
433065573,30405010,514.93,0.03
2970751883,433065575,655.76,0.03
2970751883,3160483032,921.73,0.34
2970916275,2970916280,782.27,0.04
433065575,255886139,655.76,0.03
433065575,30405010,684.57,0.31
440337822,25621090,1238.09,1.04
440337822,2453207682,4734.26,0.36
2453207682,25272057,0.0,0.1
2453207682,828163535,3492.93,1.4
440348653,21271513,3719.71,0.67
440369970,773669974,767.14,0.06
440369970,779052658,1200.51,0.05
