Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5700.693115375327,36185.499999999985,9.4057894156685,6916.719454356515,14.383545414454591,1.067978199912552,0.41010820658388014,250957.0239141212
